timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747225967020,13.09	1663	65	28.07	4.48
1747225969051,13.33	1602	65	29.22	3.79
1747225971081,13.68	1676	65	30.89	4.10
1747225973119,13.75	1654	65	28.78	4.68
1747225975147,13.30	1654	65	28.72	4.62
1747225977179,14.76	1549	65	29.49	4.66
1747225979212,13.56	1514	66	29.83	3.80
1747225981239,12.94	1606	65	28.18	3.80
1747225983273,12.93	1626	65	28.46	4.04
1747225985304,14.03	1597	64	28.95	4.22
1747225987345,13.09	1587	65	29.31	3.83
1747225989376,12.66	1556	66	27.94	3.76
1747225991416,12.73	1558	65	27.96	3.77
1747225993450,13.32	1581	65	29.91	3.80
1747225995488,12.76	1547	65	28.10	3.78
1747225997517,12.86	1553	65	27.93	3.76
1747225999553,12.79	1549	64	28.01	3.76
1747226001586,14.05	1551	66	28.70	3.77
1747226003619,12.70	1583	65	28.13	3.78
1747226005655,12.72	1572	66	27.84	3.75
1747226007690,13.25	1489	65	27.58	3.76
1747226009718,13.07	1637	64	29.76	3.76
1747226011748,12.41	1628	65	28.19	3.76
1747226013779,12.28	1597	65	28.12	3.73
1747226015814,12.36	1625	65	28.02	3.76
1747226017840,13.70	1582	64	28.74	3.76
1747226019877,12.22	1596	65	28.18	3.75
1747226021909,12.24	1590	65	28.30	3.75
1747226023945,12.37	1581	65	28.30	3.75
1747226025983,13.17	1617	64	29.87	3.73
1747226028019,12.67	1577	64	28.06	3.75
1747226030064,12.69	1573	64	28.08	3.74
1747226032096,12.99	1601	64	28.13	3.76
1747226034127,13.45	1617	65	30.26	3.78
1747226036176,13.13	1592	64	28.30	3.80
1747226038204,13.21	1503	65	28.12	3.77
1747226040232,12.54	1579	65	28.02	3.76
1747226042262,13.42	1623	64	29.48	3.79
1747226044294,12.81	1615	65	28.42	3.75
1747226046326,12.85	1592	64	28.23	3.74
1747226048360,12.92	1610	65	28.05	3.74
1747226050394,13.13	1608	65	28.74	3.78
1747226052432,12.77	1590	65	28.18	3.75
1747226054462,13.32	1645	65	28.54	3.75
1747226056494,12.45	1583	65	28.07	3.75
1747226058529,12.96	1608	65	28.32	3.74
1747226060570,12.62	1594	65	28.04	3.75
1747226062603,12.64	1600	65	28.13	3.77
1747226064631,12.71	1568	65	27.94	3.73
1747226066665,14.44	1467	65	28.42	3.75
1747226068702,12.37	1567	65	28.14	3.75
1747226070733,12.80	1609	66	28.21	3.76
1747226072764,13.11	1621	65	28.39	3.80
1747226074794,12.82	1607	65	28.23	3.74
1747226076834,12.75	1620	65	28.21	3.74
1747226078870,12.57	1606	65	28.14	3.76
1747226080903,12.46	1604	64	28.15	3.76
1747226082933,13.28	1655	66	29.72	3.76
1747226084977,12.36	1605	65	28.12	3.75
1747226087007,12.39	1600	65	28.01	3.76
1747226089038,12.40	1598	65	28.06	3.75
1747226091069,12.64	1631	66	28.40	3.77
1747226093105,14.37	1200	65	26.44	3.76
1747226095141,14.67	1200	64	26.67	3.80
1747226097173,14.54	1202	65	26.45	3.76
1747226099213,14.90	1203	66	26.56	3.74
1747226101257,13.86	1217	66	26.75	3.75
1747226103286,14.11	1200	64	26.43	3.71
1747226105325,14.15	1200	65	26.68	3.75
1747226107359,14.60	1205	66	27.07	3.76
1747226109404,12.00	1508	65	28.21	3.73
1747226111438,11.91	1506	65	28.05	3.72
1747226113470,11.95	1537	65	28.15	3.72
1747226115499,12.62	1605	65	29.78	3.73
1747226117528,12.30	1591	66	28.08	3.73
1747226119558,12.29	1573	64	28.01	3.70
1747226121584,12.45	1552	65	27.83	3.75
1747226123616,14.18	1470	65	28.40	3.74
1747226125650,12.35	1587	66	27.99	3.74
1747226127679,12.35	1561	66	27.83	3.73
1747226129713,12.54	1570	64	27.87	3.75
1747226131745,13.16	1597	66	29.55	3.75
1747226133780,12.68	1564	65	28.01	3.73
1747226135813,12.78	1585	65	28.03	3.74
1747226137840,12.77	1590	64	28.16	3.73
1747226139866,13.76	1558	65	28.94	3.76
1747226141900,12.57	1597	66	28.23	3.73
1747226143930,12.60	1585	64	28.12	3.74
1747226145965,12.75	1610	64	28.26	3.71
1747226147997,13.14	1632	65	29.84	3.73
1747226150032,12.99	1530	65	28.10	3.76
1747226152068,13.18	1486	65	27.90	3.74
1747226154098,12.39	1571	65	27.88	3.70
1747226156130,12.66	1605	65	28.36	3.73
1747226158160,12.77	1615	65	28.09	3.72
1747226160193,12.64	1602	65	28.04	3.73
1747226162224,12.64	1593	66	28.17	3.73
1747226164254,13.12	1636	65	29.13	3.71
1747226166310,12.17	1593	65	27.47	3.66
1747226168338,9.88	1630	65	22.07	3.09
1747226170372,9.83	1629	65	22.32	3.23
1747226172400,14.02	1695	65	29.69	4.55
1747226174444,13.59	1659	65	28.88	4.63
1747226176468,13.68	1692	64	29.08	4.66
1747226178494,14.12	1623	65	28.70	4.62
1747226180529,14.28	1479	66	28.45	3.85
1747226182564,15.85	1200	65	26.76	4.36
1747226184596,15.31	1200	65	26.71	3.76
1747226186634,15.12	1201	65	26.62	3.77
1747226188666,15.44	1203	65	26.86	3.72
1747226190716,14.39	1204	64	26.64	3.75
1747226192749,14.42	1200	65	26.37	3.73
1747226194795,14.48	1200	65	26.75	3.78
1747226196834,15.61	1212	65	27.37	3.80
1747226198875,12.25	1533	65	28.47	3.74
