timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747221041291,12.90	1976	68	38.52	5.33
1747221043319,14.85	2046	68	50.25	5.96
1747221045353,14.70	1998	67	41.64	3.63
1747221047409,14.04	2055	66	45.58	3.59
1747221049440,14.07	2070	68	50.28	5.04
1747221051473,14.93	1983	68	41.95	3.83
1747221053513,13.82	1916	67	45.42	3.58
1747221055555,13.55	1987	67	48.64	3.59
1747221057589,11.95	2005	69	43.92	3.45
1747221059621,13.10	2056	68	45.41	3.52
1747221061649,12.24	2030	67	45.80	3.52
1747221063691,13.05	2003	67	44.17	3.48
1747221065724,11.48	2061	67	44.60	3.42
1747221067753,13.33	1994	66	46.30	3.56
1747221069786,12.87	1840	67	35.09	3.44
1747221071816,11.89	1999	67	43.39	3.38
1747221073845,11.92	2083	67	44.54	3.43
1747221075872,12.11	2125	68	44.52	3.35
1747221077921,11.86	2011	67	44.44	3.49
1747221079950,12.52	1942	67	34.05	3.43
1747221081981,12.00	1999	67	43.56	3.47
1747221084017,13.19	1977	68	41.03	3.54
1747221086049,12.26	1954	67	40.43	3.47
1747221088079,12.16	1973	67	42.54	3.39
1747221090156,11.85	2037	67	43.16	3.40
1747221092182,11.32	2079	67	43.90	3.38
1747221094229,11.53	2069	66	44.08	3.40
1747221096257,13.31	1917	66	37.19	3.45
1747221098289,12.01	1964	67	37.50	3.35
1747221100325,12.90	1958	67	34.75	3.48
1747221102357,12.29	2021	67	45.39	3.50
1747221104386,11.68	2043	67	43.88	3.36
1747221106413,11.70	2042	66	44.33	3.42
1747221108461,13.15	2025	66	44.02	3.43
1747221110493,12.19	2055	66	44.43	3.36
1747221112525,12.26	1948	66	40.19	3.50
1747221114555,14.20	2019	65	37.57	4.45
1747221116585,12.41	1973	67	39.62	3.50
1747221118621,14.85	1530	68	32.76	3.61
1747221120652,14.50	1513	67	32.45	3.60
1747221122681,14.70	1680	66	35.42	3.57
1747221124717,15.78	1546	66	33.57	3.59
1747221126761,14.33	1943	67	37.25	3.60
1747221128793,14.38	1898	66	42.95	3.58
1747221130825,12.41	1762	66	34.37	3.40
1747221132858,13.30	1609	65	32.95	3.55
1747221134889,12.57	1880	66	34.13	3.46
1747221137941,12.42	1885	66	33.54	3.37
1747221139970,12.32	1911	66	34.57	3.47
1747221142009,13.27	1992	66	39.60	3.52
1747221144041,12.48	1990	66	44.29	3.48
1747221146077,12.12	2041	66	44.63	3.50
1747221148113,13.32	1915	67	35.42	3.54
1747221150149,12.20	2086	66	45.42	3.47
1747221152178,14.36	1846	66	36.14	3.60
1747221154205,12.58	1932	64	33.63	3.42
1747221156227,10.87	1944	65	41.21	3.33
1747221158262,12.87	1962	65	34.85	3.44
1747221160291,13.89	1919	66	36.02	3.51
1747221162325,11.61	2036	66	39.82	3.39
1747221164353,13.15	1949	65	35.54	3.50
1747221166384,12.88	2001	65	39.16	3.46
1747221168416,11.43	2092	65	43.36	3.36
1747221170445,12.01	2039	66	42.83	3.24
1747221172472,12.57	1915	65	36.16	3.38
1747221174509,13.72	1962	67	36.23	3.55
1747221176545,12.46	1983	66	34.15	3.40
1747221178571,12.08	1954	66	33.91	3.50
1747221180617,11.50	2091	65	42.62	3.34
1747221182656,14.02	1860	65	47.46	3.61
1747221184684,11.77	2018	67	44.57	3.42
1747221186713,11.77	2046	66	42.72	3.34
1747221188743,12.30	1992	66	37.19	3.45
1747221190775,13.64	1920	66	37.22	3.52
1747221192809,12.61	2031	66	45.52	3.50
1747221194845,11.99	1996	67	43.92	3.42
1747221196881,11.42	2067	66	42.32	3.29
1747221198911,11.54	2097	65	43.67	3.32
1747221200953,13.49	2025	65	48.10	3.53
1747221202985,12.75	2120	65	46.44	3.42
1747221205020,13.15	1956	66	46.96	3.49
1747221207059,12.36	1975	66	43.82	3.46
1747221209097,12.91	1971	65	34.93	3.43
1747221211135,12.64	1945	65	33.83	3.39
1747221213169,12.74	1948	65	33.97	3.31
1747221215198,13.73	1991	65	36.13	3.56
1747221217238,11.58	1988	65	36.98	3.29
1747221219265,11.16	1956	66	41.99	3.33
1747221221292,13.35	2036	65	47.55	3.50
