timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747214883504,4.57	2206	65	27.45	3.29
1747214885598,4.31	2788	65	40.29	3.39
1747214887777,4.27	2870	65	41.57	3.37
1747214889838,4.25	2880	66	41.58	3.39
1747214891920,3.92	2702	66	40.78	3.39
1747214894107,4.53	2295	66	31.04	3.40
1747214896331,4.52	2705	67	38.44	3.41
1747214898537,3.98	2847	67	41.34	3.38
1747214900660,4.59	2926	67	42.09	3.38
1747214902751,4.20	2883	66	41.68	3.39
1747214904829,4.23	2887	66	41.75	3.41
1747214906893,4.22	2880	65	41.88	3.39
1747214908974,4.62	2766	66	42.00	3.38
1747214911090,4.08	2889	66	41.86	3.41
1747214913160,4.02	2876	66	41.81	3.41
1747214915239,4.18	2868	66	41.97	3.42
1747214917339,4.32	2645	67	40.95	3.41
1747214919553,4.23	2378	66	34.59	3.42
1747214921610,4.36	2295	66	31.96	3.43
1747214923818,3.65	2872	67	41.56	3.40
1747214925980,3.94	2889	66	41.91	3.40
1747214928148,3.93	2873	66	41.80	3.39
1747214930194,3.89	2887	66	41.54	3.41
1747214932243,3.82	2892	67	41.53	3.40
1747214934373,4.51	2276	65	32.40	3.42
1747214937545,4.29	2405	66	34.24	3.39
1747214939733,4.08	2873	66	41.61	3.41
1747214941784,4.26	2908	66	42.00	3.39
1747214943933,3.82	2730	66	41.01	3.38
1747214946396,4.60	2270	65	29.51	3.39
1747214948606,4.38	2457	66	34.85	3.39
1747214950761,4.45	2912	65	42.18	3.41
1747214952933,3.95	2818	67	41.22	3.38
1747214955124,3.98	2886	65	41.65	3.40
1747214957246,4.05	2877	67	41.72	3.41
1747214959299,4.18	2890	67	41.81	3.40
1747214961515,3.93	2654	66	40.63	3.40
1747214963625,4.50	2291	66	29.10	3.38
1747214965878,4.11	2733	66	40.94	3.39
1747214968139,3.96	2881	68	41.55	3.39
1747214970360,4.05	2891	65	41.73	3.40
1747214972401,4.03	2883	66	41.61	3.39
1747214974456,4.01	2884	66	41.79	3.39
1747214976573,3.96	2870	66	41.77	3.40
1747214978786,4.06	2883	66	41.71	3.40
1747214980847,4.06	2887	66	41.75	3.40
1747214982899,4.12	2831	66	41.48	3.38
1747214985113,3.95	2886	66	41.59	3.40
1747214987339,4.08	2874	66	41.70	3.38
1747214989412,4.10	2867	66	41.82	3.39
1747214991498,3.97	2876	67	41.83	3.37
1747214993731,4.17	2897	66	41.91	3.39
1747214995982,4.41	2278	65	30.36	3.38
1747214998184,4.50	2281	65	31.77	3.38
1747215000303,4.11	2889	66	41.74	3.40
1747215002417,3.89	2910	66	41.50	3.41
1747215004612,3.78	2821	66	41.20	3.39
1747215006879,4.08	2873	66	41.80	3.40
1747215008962,4.07	2869	67	41.54	3.35
1747215011072,4.28	2923	66	41.97	3.41
1747215013209,4.60	2716	67	41.15	3.39
1747215015454,3.99	2870	66	41.59	3.36
1747215017575,4.07	2889	67	41.71	3.37
1747215019685,4.44	2443	66	39.81	3.40
1747215021742,4.41	2652	67	36.72	3.37
1747215023903,3.95	2879	67	41.72	3.38
1747215026056,4.25	2890	66	41.95	3.38
1747215028156,4.35	2890	66	42.27	3.39
1747215030199,4.00	2886	67	41.69	3.39
1747215032254,4.03	2891	68	41.67	3.36
1747215034325,4.14	2890	67	41.65	3.34
1747215036390,4.20	2905	67	42.03	3.42
1747215038512,3.90	2873	65	41.66	3.36
1747215040725,4.04	2893	67	41.82	3.38
1747215042797,4.17	2890	66	41.90	3.38
1747215044860,4.15	2922	65	41.83	3.42
1747215046990,3.89	2842	66	41.51	3.39
1747215049206,4.12	2871	65	41.81	3.35
1747215051259,4.12	2893	66	42.05	3.36
1747215053365,4.23	2905	67	41.90	3.41
1747215055447,3.75	2696	67	40.78	3.37
1747215057641,4.60	2314	66	30.15	3.36
1747215059877,4.33	2923	67	41.86	3.37
1747215061937,4.48	2912	65	42.42	3.37
1747215064061,3.94	2884	66	41.70	3.38
1747215066250,4.08	2876	65	41.90	3.37
1747215068330,4.14	2888	66	41.78	3.38
1747215070430,4.20	2911	66	41.96	3.42
1747215072487,3.97	2883	66	41.65	3.37
1747215074586,3.93	2882	65	41.62	3.39
1747215076758,4.24	2894	66	42.02	3.39
1747215078844,4.31	2895	66	42.17	3.42
1747215080924,3.84	2894	66	41.45	3.38
1747215083039,2.97	2552	65	30.38	2.84
1747215085114,2.42	1781	66	16.45	2.68
1747215087148,3.02	2035	64	21.56	2.95
1747215089232,4.63	2269	65	29.45	3.39
1747215091425,4.62	2370	65	32.87	3.39
1747215093617,4.29	2900	66	42.08	3.40
1747215095745,4.11	2927	66	42.31	3.43
1747215098042,4.07	2870	66	41.86	3.40
1747215100176,4.07	2873	66	41.84	3.40
1747215102360,4.41	2907	65	42.48	3.40
1747215104578,3.75	2772	66	41.50	3.44
1747215107030,4.20	2259	66	28.96	3.39
1747215109290,4.32	2271	66	29.52	3.39
1747215111493,4.08	2896	66	42.27	3.40
1747215113596,3.62	2621	66	40.84	3.40
1747215115704,3.72	2860	66	42.02	3.39
1747215117826,3.76	2870	66	41.95	3.39
1747215119900,3.86	2902	67	42.01	3.39
1747215122139,3.84	2866	67	42.00	3.40
1747215124291,4.26	2364	65	32.01	3.40
1747215126506,3.84	2874	66	41.92	3.40
1747215128664,turbostat: re-initialized with num_cpus 26
1747215130973,4.03	2887	65	41.88	3.38
1747215133030,3.97	2889	66	41.67	3.39
1747215135088,3.96	2890	65	41.74	3.37
1747215137201,4.54	2265	65	31.01	3.41
1747215140418,4.58	2286	65	29.38	3.39
1747215142595,4.61	2413	66	34.20	3.39
