timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747225146060,12.22	1200	64	23.51	3.56
1747225148093,12.27	1200	65	23.78	3.64
1747225150125,12.21	1200	65	23.74	3.60
1747225152161,13.10	1310	66	25.38	3.64
1747225154196,11.82	1200	65	23.97	3.63
1747225156230,11.80	1201	65	23.89	3.59
1747225158268,11.74	1200	65	23.86	3.66
1747225160300,12.20	1238	65	24.42	3.66
1747225162337,11.17	1200	65	23.80	3.56
1747225164371,11.30	1200	65	23.72	3.60
1747225166412,11.16	1200	65	23.82	3.69
1747225168446,11.28	1200	65	23.95	3.63
1747225170491,9.57	1497	64	24.29	3.53
1747225172519,9.40	1523	65	24.30	3.52
1747225174555,10.09	1675	65	25.14	3.64
1747225176593,10.02	1669	65	26.51	3.67
1747225178624,9.55	1619	65	24.79	3.57
1747225180659,9.56	1609	65	24.47	3.56
1747225182692,9.70	1598	65	24.32	3.53
1747225184726,11.02	1581	65	25.83	3.62
1747225186759,9.81	1604	65	24.86	3.60
1747225188791,10.03	1599	65	24.80	3.58
1747225190825,9.66	1565	65	24.34	3.53
1747225192854,10.53	1618	64	26.11	3.56
1747225194892,10.00	1546	65	24.50	3.54
1747225196927,9.93	1562	66	24.30	3.52
1747225198963,10.18	1470	64	24.35	3.58
1747225200996,10.84	1484	65	25.18	3.64
1747225203038,10.08	1548	65	24.92	3.59
1747225205069,9.99	1553	65	24.60	3.59
1747225207102,10.21	1567	64	24.62	3.62
1747225209135,10.17	1562	65	24.83	3.59
1747225211168,10.07	1558	64	24.44	3.55
1747225213200,10.10	1571	65	24.74	3.64
1747225215235,9.93	1585	64	24.62	3.55
1747225217269,10.38	1622	66	25.18	3.55
1747225219306,9.69	1586	65	24.58	3.53
1747225221337,9.71	1580	65	24.54	3.54
1747225223373,9.81	1584	65	24.32	3.52
1747225225407,11.10	1705	64	26.91	3.66
1747225227442,9.87	1567	65	24.80	3.61
1747225229470,9.88	1559	66	24.20	3.55
1747225231507,9.96	1501	66	24.37	3.55
1747225233539,10.99	1590	65	27.10	3.61
1747225235570,9.70	1566	65	24.61	3.52
1747225237597,9.92	1566	65	24.53	3.53
1747225239633,9.98	1587	66	24.52	3.53
1747225241668,11.19	1643	65	27.09	3.65
1747225243701,10.34	1615	65	24.77	3.55
1747225245737,10.38	1609	65	24.84	3.57
1747225247772,9.95	1579	65	24.54	3.56
1747225249808,10.92	1674	65	27.24	3.59
1747225251841,9.98	1600	65	24.85	3.55
1747225253876,9.86	1600	65	24.77	3.55
1747225255903,9.92	1597	64	24.66	3.56
1747225257935,10.64	1651	65	26.95	3.55
1747225259966,9.77	1590	65	24.80	3.55
1747225262002,10.44	1533	66	24.46	3.57
1747225264054,11.21	1524	65	26.07	3.62
1747225266090,10.67	1633	64	27.77	3.60
1747225268121,9.79	1611	65	24.73	3.55
1747225270151,9.76	1610	65	24.79	3.53
1747225272185,11.12	1573	65	25.63	3.65
1747225274220,11.19	1633	65	27.21	3.63
1747225276273,10.09	1629	65	25.11	3.55
1747225278302,9.96	1616	65	24.80	3.52
1747225280331,10.57	1635	65	26.66	3.60
1747225282360,11.31	1555	66	26.06	3.57
1747225284398,9.92	1587	65	24.75	3.53
1747225286428,9.88	1578	65	24.62	3.52
1747225288458,10.67	1647	64	26.49	3.61
1747225290490,11.54	1545	65	25.47	3.63
1747225292524,10.23	1512	65	24.37	3.53
1747225294556,10.53	1433	66	24.44	3.54
1747225296589,11.25	1597	64	25.34	3.55
1747225298630,10.87	1632	65	27.44	3.64
1747225300658,10.24	1631	65	24.78	3.52
1747225302687,9.99	1659	65	24.68	3.51
1747225304722,10.69	1720	64	26.57	3.56
1747225306760,10.44	1624	65	26.65	3.57
