timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747211394253,4.54	1200	63	19.38	3.17
1747211396283,6.56	1200	64	21.74	3.37
1747211398312,5.48	1341	65	21.41	4.26
1747211400341,5.73	1200	66	21.04	4.27
1747211402369,5.61	1290	64	21.41	4.27
1747211404398,6.91	1256	65	21.72	3.60
1747211406426,7.21	1339	64	22.20	4.25
1747211408455,5.75	1207	64	21.24	4.27
1747211410484,5.74	1200	66	21.11	4.29
1747211412512,6.31	1219	64	21.46	4.29
1747211414540,6.80	1696	64	25.59	4.24
1747211416568,5.49	1200	65	20.99	4.30
1747211418596,5.33	1315	64	21.25	4.24
1747211420625,5.17	1423	65	21.61	4.25
1747211422653,6.50	1210	65	21.35	4.26
1747211424681,5.41	1284	65	21.39	4.26
1747211426709,5.43	1200	65	21.12	4.25
1747211428738,5.47	1200	65	20.92	4.26
1747211430767,5.75	1453	65	21.88	4.25
1747211432796,3.62	1732	64	21.11	3.42
1747211434825,3.87	1520	64	20.58	3.39
1747211436854,3.73	1557	64	20.74	3.38
1747211438882,4.95	1723	65	23.00	3.40
1747211440911,4.87	2002	65	24.95	3.37
1747211442939,3.77	1554	65	20.75	3.37
1747211444968,3.74	1571	64	20.81	3.37
1747211446996,3.70	1576	64	20.83	3.37
1747211449025,4.62	1938	65	23.70	3.37
1747211451053,3.70	1590	65	20.80	3.38
1747211453082,3.73	1582	65	20.71	3.36
1747211455110,3.82	1552	64	20.81	3.39
1747211457138,3.52	1869	65	21.25	3.35
1747211459166,3.48	1846	64	20.90	3.37
1747211461195,3.74	1553	65	20.71	3.36
1747211463223,3.72	1589	65	20.64	3.37
1747211465252,4.75	1832	65	23.55	3.37
1747211467281,4.24	2085	65	24.53	3.37
1747211469308,3.71	1548	65	20.56	3.35
1747211471337,3.72	1554	64	20.70	3.36
1747211473365,4.35	1620	64	21.73	3.37
1747211475393,5.13	1901	65	24.28	3.35
1747211477421,3.68	1613	65	20.85	3.34
1747211479451,3.79	1519	65	20.51	3.33
1747211481479,3.83	1511	65	20.43	3.35
1747211483507,3.40	1937	64	21.20	3.36
1747211485535,3.49	1765	65	21.06	3.37
1747211487564,3.77	1557	64	21.00	3.36
1747211489593,3.72	1558	65	20.94	3.38
1747211491621,4.43	1903	65	23.41	3.38
1747211493649,3.81	2031	65	23.38	3.36
1747211495677,3.70	1535	65	20.60	3.38
1747211497706,3.64	1530	65	20.58	3.38
1747211499734,4.57	1597	64	21.70	3.42
1747211501771,4.91	1990	65	25.27	3.38
1747211503800,3.62	1586	65	20.73	3.39
1747211505828,3.65	1563	65	20.86	3.34
1747211507857,3.68	1556	65	20.87	3.37
1747211509886,3.99	1856	64	22.10	3.39
1747211511914,3.31	1853	64	21.07	3.35
1747211513943,3.55	1623	64	20.83	3.37
1747211515972,3.50	1656	64	20.81	3.33
1747211518000,4.04	1976	65	23.07	3.35
1747211520030,3.43	2011	66	22.28	3.34
1747211522058,3.47	1658	65	20.83	3.38
1747211524086,3.46	1614	65	20.75	3.34
1747211526114,4.56	1831	66	23.25	3.37
1747211528143,4.66	2100	65	25.56	3.38
1747211530171,3.43	1648	64	20.85	3.35
1747211532199,3.54	1645	64	21.04	3.35
1747211534227,3.78	1612	65	21.04	3.34
1747211536255,4.31	1890	64	22.76	3.40
1747211538287,3.46	1748	64	21.05	3.40
1747211540317,3.65	1558	65	20.80	3.36
1747211542345,3.49	1654	65	21.03	3.38
1747211544374,3.41	2052	65	22.39	3.39
1747211546401,3.31	1853	64	21.18	3.36
1747211548430,3.48	1660	65	20.91	3.36
1747211550459,3.38	1647	64	20.88	3.38
1747211552488,4.28	1972	65	23.92	3.36
1747211554516,3.61	2023	65	23.20	3.36
1747211556543,3.53	1644	66	20.88	3.37
1747211558571,3.61	1608	65	20.99	3.36
1747211560600,4.49	1784	65	22.95	3.37
1747211562628,4.81	2036	64	25.38	3.36
1747211564657,3.52	1644	64	20.93	3.37
1747211566686,3.53	1619	64	20.67	3.35
1747211568715,3.58	1643	65	21.03	3.38
1747211570743,3.93	1953	65	22.57	3.38
1747211572773,3.44	1710	64	21.04	3.35
1747211574802,3.62	1635	66	20.94	3.37
1747211576830,3.63	1590	63	20.88	3.36
1747211578859,3.49	2046	65	22.51	3.38
1747211580886,3.31	1861	64	21.25	3.37
1747211582915,3.54	1631	65	20.98	3.37
1747211584944,3.55	1628	66	20.84	3.36
1747211586973,4.33	1961	65	23.47	3.40
1747211589002,3.87	2028	65	23.60	3.37
1747211591030,3.57	1613	65	20.87	3.34
1747211593058,3.57	1608	64	20.92	3.37
1747211595087,2.71	1200	64	14.15	2.45
1747211597116,2.72	1203	64	15.25	2.61
1747211599156,3.27	1202	65	16.34	2.75
1747211601184,4.56	1200	64	21.09	3.36
1747211603212,5.33	1233	65	21.40	3.39
1747211605241,5.69	1672	65	24.66	3.40
1747211607271,4.33	1200	65	21.13	3.35
1747211609300,4.39	1200	65	21.01	3.36
1747211611330,4.32	1251	65	21.14	3.37
1747211613359,5.20	1760	65	24.76	3.41
1747211615389,3.35	1782	65	21.27	3.39
1747211617420,3.36	1727	66	21.14	3.36
1747211619449,3.38	1689	65	20.96	3.37
1747211621479,3.59	1951	64	22.29	3.38
1747211623508,3.10	1888	65	21.09	3.36
1747211625538,3.31	1744	65	20.95	3.36
1747211627568,3.34	1697	65	21.05	3.38
1747211629597,3.69	2062	65	23.55	3.37
1747211631626,3.08	2088	65	21.88	3.37
1747211633654,3.33	1735	66	21.14	3.37
1747211635684,3.30	1694	65	21.09	3.38
1747211637713,4.17	1887	64	23.70	3.39
1747211639742,4.27	2104	66	25.76	3.38
1747211641771,3.26	1750	66	21.09	3.38
1747211643801,3.34	1709	65	21.13	3.37
1747211645831,3.42	1687	65	21.16	3.38
1747211647861,3.97	2022	65	23.77	3.39
1747211649890,3.23	1768	65	21.24	3.36
1747211651921,3.30	1748	66	21.07	3.38
1747211653950,3.36	1701	65	21.09	3.37
1747211655978,3.10	2050	64	21.73	3.39
1747211658013,3.27	1799	65	21.55	3.37
1747211660042,3.34	1730	64	21.19	3.38
1747211662072,3.30	1747	65	21.15	3.38
1747211664100,3.88	2095	65	24.05	3.35
1747211666144,3.25	2045	64	22.22	3.37
1747211668172,3.28	1739	66	21.06	3.36
1747211670201,3.35	1720	66	21.27	3.39
1747211672230,4.05	1816	66	22.77	3.38
1747211674259,4.38	2044	65	25.76	3.39
1747211676290,3.20	1768	65	21.07	3.38
1747211678320,3.20	1780	65	21.11	3.37
1747211680349,3.29	1702	65	21.07	3.39
1747211682378,3.71	1995	65	23.05	3.36
1747211684408,3.21	1767	64	21.09	3.36
1747211686438,3.31	1680	65	21.04	3.35
1747211688467,3.18	1723	65	20.94	3.34
1747211690497,3.35	2013	64	22.54	3.39
1747211692526,2.96	2003	65	21.49	3.37
1747211694555,3.21	1721	65	21.04	3.38
1747211696584,3.05	1763	65	21.07	3.35
1747211698613,4.02	1937	64	23.98	3.38
1747211700642,3.81	2140	66	25.06	3.38
1747211702671,3.20	1733	64	21.17	3.37
1747211704700,3.28	1726	64	21.10	3.36
1747211706729,3.56	1767	64	21.45	3.36
1747211708758,4.32	2112	64	25.99	3.38
1747211710788,3.11	1813	65	20.94	3.35
1747211712817,3.15	1796	66	21.24	3.37
1747211714846,3.26	1761	64	21.15	3.37
1747211716876,3.33	1961	65	21.66	3.38
1747211718905,3.07	1914	65	21.13	3.38
1747211720933,3.10	1776	65	21.16	3.37
1747211722962,3.18	1742	65	20.91	3.39
1747211724992,3.85	2000	65	23.80	3.38
1747211727020,3.27	2084	65	22.83	3.38
1747211729048,3.16	1791	65	20.84	3.36
1747211731077,3.16	1768	64	21.06	3.39
1747211733106,3.89	1975	65	24.02	3.37
1747211735134,4.21	2155	64	26.34	3.37
1747211737162,3.18	1764	65	21.32	3.38
1747211739190,3.13	1760	64	21.10	3.38
1747211741220,3.29	1754	64	21.16	3.37
1747211743250,4.13	2170	64	25.39	3.38
1747211745279,3.12	1828	65	21.31	3.36
1747211747310,3.26	1717	64	21.16	3.39
1747211749339,3.28	1733	65	21.04	3.36
1747211751369,3.11	2040	63	21.42	3.36
1747211753398,3.03	1983	66	21.36	3.38
1747211755427,3.23	1770	65	21.32	3.38
1747211757461,3.23	1760	64	21.48	3.38
1747211759491,3.92	2017	65	23.84	3.39
1747211761520,3.35	2089	65	23.54	3.39
1747211763548,3.21	1783	64	21.10	3.36
1747211765577,3.25	1740	65	21.19	3.37
1747211767606,4.07	1910	66	23.47	3.38
1747211769636,4.34	2114	66	25.59	3.37
1747211771666,3.18	1841	65	21.22	3.37
1747211773695,3.25	1774	65	21.20	3.37
1747211775724,3.31	1771	65	21.25	3.38
1747211777753,3.72	1963	66	22.84	3.37
1747211779784,3.20	1796	65	21.30	3.35
1747211781813,3.25	1729	65	21.23	3.36
1747211783843,3.23	1735	65	21.12	3.35
1747211785872,3.44	2048	65	22.85	3.39
1747211787904,2.94	2010	64	21.37	3.37
