timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747218167978,4.63	2240	65	28.88	3.40
1747218170049,4.69	2786	66	41.93	3.42
1747218172188,5.08	2782	68	43.08	3.45
1747218174337,4.48	2923	66	42.90	3.42
1747218176472,4.48	2924	65	42.76	3.44
1747218178608,4.47	2924	65	42.77	3.42
1747218180747,4.78	2875	65	43.04	3.43
1747218183912,4.67	2920	66	42.95	3.46
1747218186054,4.64	2932	66	42.74	3.43
1747218188194,5.39	2852	67	44.03	3.44
1747218190328,4.49	2913	66	42.86	3.42
1747218192468,4.46	2933	66	42.78	3.41
1747218194580,4.47	2918	65	42.91	3.43
1747218196725,6.57	2349	65	43.82	3.45
1747218198835,8.29	2325	65	45.63	3.47
1747218200858,8.30	2304	65	45.63	3.48
1747218202882,8.45	2259	66	45.42	3.46
1747218204903,9.17	2285	66	46.55	3.52
1747218206925,9.25	2017	66	45.65	3.52
1747218208956,9.03	2016	66	45.34	3.51
1747218210994,8.98	2021	66	45.27	3.48
1747218213027,10.26	1919	65	46.05	3.49
1747218215060,8.15	2239	67	46.23	3.51
1747218217087,8.81	2006	66	45.43	3.52
1747218219117,8.78	2012	66	45.35	3.52
1747218221145,10.21	1894	66	46.20	3.53
1747218223174,8.26	2126	66	46.14	3.52
1747218225203,8.51	2003	67	45.41	3.53
1747218227234,8.52	2004	67	45.54	3.49
1747218229263,9.79	1899	67	46.19	3.52
1747218231297,8.74	2145	66	46.14	3.53
1747218233322,7.99	2223	67	45.93	3.52
1747218235352,8.07	2232	66	45.73	3.51
1747218237379,8.66	2266	66	46.59	3.52
1747218239408,9.07	2173	66	46.50	3.52
1747218241442,8.13	2279	67	45.49	3.51
1747218243462,8.17	2288	66	45.75	3.52
1747218245489,8.91	2285	67	46.90	3.53
1747218247515,8.94	2262	66	46.63	3.51
1747218249542,8.52	2271	67	45.60	3.50
1747218251567,8.56	2279	67	45.77	3.51
1747218253592,9.22	2283	66	46.87	3.54
1747218255616,8.87	2281	67	45.97	3.49
1747218257642,9.00	2238	66	45.64	3.52
1747218259668,8.96	2255	67	45.55	3.49
1747218261693,9.72	2268	66	46.62	3.54
1747218263715,8.97	2228	67	45.71	3.54
1747218265739,8.85	2266	66	45.55	3.51
1747218267762,8.87	2271	67	45.61	3.49
1747218269785,9.60	2282	65	46.56	3.48
1747218271805,8.84	2278	67	45.73	3.47
1747218273825,8.78	2301	67	45.67	3.50
1747218275852,8.89	2274	65	45.74	3.49
1747218277878,9.34	2224	67	45.95	3.53
1747218279914,8.85	2281	68	45.63	3.50
1747218281933,8.71	2289	65	45.68	3.51
1747218283953,8.69	2291	66	45.49	3.49
1747218285975,9.01	2278	66	45.72	3.48
1747218288000,9.50	2137	66	45.98	3.54
1747218290025,9.95	2033	66	46.00	3.52
1747218292052,10.03	2032	68	46.28	3.53
1747218294080,10.43	2010	68	46.44	3.54
1747218296106,9.90	1979	67	46.14	3.50
1747218298132,9.92	1953	66	46.00	3.51
1747218300161,9.58	1983	67	45.82	3.48
1747218302190,11.00	1890	66	46.73	3.49
1747218304219,10.07	2026	67	46.22	3.52
1747218306244,10.05	2030	66	46.03	3.48
1747218308272,10.17	2006	66	46.29	3.50
1747218310299,10.92	2054	66	46.97	3.53
1747218312324,11.11	1900	66	47.04	3.52
1747218314360,9.92	1964	66	45.94	3.48
1747218316397,9.95	1959	66	46.33	3.52
1747218318431,11.42	1862	66	46.80	3.51
1747218320461,9.87	2040	65	46.14	3.52
1747218323495,10.05	2025	67	46.15	3.51
1747218325523,10.05	2030	67	46.18	3.51
1747218327550,10.07	2039	66	46.13	3.52
1747218329578,9.76	2050	66	46.16	3.49
1747218331604,9.80	2049	68	46.36	3.52
1747218333641,10.07	2012	67	46.13	3.49
1747218335668,10.50	2041	67	46.42	3.50
1747218337702,9.98	2028	66	45.98	3.50
1747218339731,10.05	2021	67	45.97	3.50
1747218341760,10.09	2019	67	46.24	3.50
1747218343786,10.90	2079	66	47.16	3.52
1747218345813,10.08	2024	66	46.22	3.52
1747218347842,10.12	2023	67	46.29	3.51
1747218349870,9.97	2051	67	46.21	3.55
1747218351895,11.10	2057	66	47.18	3.54
1747218353920,10.02	2026	67	46.16	3.53
1747218355944,9.92	2034	66	46.06	3.53
1747218357970,10.02	2025	67	46.23	3.53
1747218359999,11.03	2062	67	47.10	3.55
1747218362023,10.09	2021	67	46.18	3.54
1747218364053,10.10	2016	66	46.28	3.53
1747218366080,10.06	2024	67	46.21	3.54
1747218368106,7.14	1459	65	22.52	2.99
1747218370135,6.06	1286	64	18.10	2.80
1747218372163,6.05	1292	64	16.91	2.59
1747218374204,15.01	1978	66	38.04	5.36
1747218376273,14.24	1908	66	35.84	5.56
1747218378316,13.08	1528	65	30.88	3.52
1747218380344,13.45	1557	66	31.87	3.52
1747218382381,11.28	1762	65	30.49	3.23
1747218384410,14.36	1584	65	32.76	3.59
