timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747221246526,14.02	1686	65	31.51	5.17
1747221248563,14.43	2044	66	44.06	3.60
1747221250586,12.32	2053	65	43.21	3.34
1747221252610,12.78	1919	65	34.00	3.42
1747221254641,14.06	1937	66	36.58	3.61
1747221256673,13.44	1869	65	35.60	3.52
1747221258705,14.81	1542	66	32.54	3.53
1747221260757,14.42	1583	66	32.26	5.34
1747221262790,15.00	1828	65	42.38	5.79
1747221264819,14.59	1555	65	33.55	3.60
1747221266857,14.31	1665	65	35.58	3.57
1747221268913,14.17	1590	65	34.08	3.57
1747221270942,13.91	1597	65	33.85	3.62
1747221272997,14.43	1564	65	33.87	3.59
1747221275039,13.33	1951	66	45.59	3.56
1747221277065,13.54	1586	65	34.36	3.59
1747221279103,13.61	1555	65	33.33	3.55
1747221281144,14.56	1486	65	32.73	3.59
1747221283189,13.50	1974	65	40.80	3.53
1747221285229,13.40	1986	65	41.03	3.54
1747221287277,12.87	1951	66	48.89	3.53
1747221289325,14.03	2240	66	54.02	3.60
1747221291362,12.57	1795	66	42.35	3.53
1747221293389,13.29	1761	65	34.12	3.54
1747221295425,13.24	1772	65	34.57	3.57
1747221297465,13.78	1888	64	35.78	3.53
1747221299497,13.89	1827	65	36.46	3.58
1747221301545,12.75	1942	65	34.12	3.37
1747221303574,12.24	1928	66	33.57	3.40
1747221305601,12.49	1933	66	42.01	3.41
1747221307653,turbostat: re-initialized with num_cpus 24
1747221308680,13.09	1935	66	41.03	3.34
1747221310709,13.47	1968	65	34.60	3.40
1747221312758,13.19	1933	65	33.69	3.40
1747221314801,13.54	1940	65	33.11	3.35
1747221316853,13.97	1797	65	32.88	3.45
1747221318897,13.18	1964	65	35.88	3.46
1747221320941,13.66	1915	65	34.12	3.40
1747221322973,12.05	1996	65	42.07	3.37
1747221325021,12.89	1951	65	34.64	3.48
1747221327061,13.25	1948	65	34.24	3.43
1747221329094,13.27	1950	66	34.44	3.49
1747221331120,15.22	1843	66	48.14	3.58
1747221333157,13.05	2057	65	45.07	3.39
1747221335189,12.36	2054	65	43.77	3.41
1747221337223,13.16	1927	67	43.93	3.46
1747221339248,14.51	1961	66	35.76	3.44
1747221341314,12.81	1949	65	34.08	3.45
1747221343340,12.78	1893	66	33.62	3.40
1747221345374,11.61	2048	66	42.41	3.31
1747221347401,14.53	1824	66	38.59	3.51
1747221349432,13.52	1941	65	34.59	3.49
1747221351492,14.65	1892	67	36.33	3.56
1747221353527,12.30	1922	65	36.54	3.32
1747221355559,14.58	1970	66	35.81	3.47
1747221357584,11.46	1948	66	41.26	3.39
1747221359640,12.73	2068	66	44.76	3.46
1747221361690,14.20	1912	65	47.82	3.57
1747221363717,13.74	2006	66	44.72	3.45
1747221365749,13.94	1827	65	46.08	3.58
1747221367777,14.36	1963	67	49.97	3.63
1747221369824,12.63	2047	66	43.32	3.39
1747221371865,14.68	1911	66	36.55	3.48
1747221373895,13.59	1971	66	34.93	3.49
1747221375923,12.80	1875	66	36.42	3.40
1747221377950,13.36	1887	65	45.50	3.45
1747221379976,14.69	1894	66	39.96	3.48
1747221382009,13.14	1946	65	34.52	3.48
1747221384045,12.52	2019	65	44.62	3.46
1747221386089,13.56	1895	66	39.25	3.45
1747221388121,14.17	2100	66	46.88	3.50
1747221390153,13.06	1934	66	33.91	3.40
1747221392185,13.61	1966	66	34.96	3.47
1747221394213,13.58	1954	65	34.37	3.36
1747221396247,14.32	1991	65	35.45	3.46
1747221398281,13.06	1962	65	34.15	3.44
1747221400316,14.39	1850	65	43.85	3.53
1747221402357,14.17	1995	64	35.94	3.50
1747221404389,14.75	1911	66	35.96	3.54
1747221406441,14.42	1951	66	36.81	3.55
1747221408469,12.83	2016	65	37.08	3.34
1747221410512,14.20	1936	66	38.54	3.50
1747221412536,13.34	1977	66	35.41	3.49
1747221414568,11.49	2073	66	42.71	3.36
1747221416595,12.42	1963	65	37.08	3.41
1747221418621,13.75	1953	65	35.09	3.48
1747221420652,13.23	1934	66	34.07	3.40
1747221422684,12.09	1929	67	39.67	3.39
1747221424708,13.60	1942	65	35.06	3.53
1747221426749,13.66	2059	65	45.58	3.43
1747221428781,12.98	2047	66	46.01	3.46
1747221430822,14.37	2055	66	49.00	3.53
1747221432850,12.62	2025	66	44.37	3.43
1747221434904,13.36	2004	66	46.37	3.60
1747221436949,12.13	1998	66	42.70	3.41
1747221438978,12.73	1982	66	38.82	3.39
1747221441001,12.59	1962	66	38.16	3.37
1747221443023,13.54	1991	66	41.40	3.47
1747221445052,13.46	1820	66	44.80	3.47
1747221447093,7.19	1522	65	19.50	2.92
1747221449121,7.00	1536	65	18.59	2.77
1747221451151,10.38	1770	66	26.04	3.76
1747221453181,14.96	2049	66	49.50	5.89
1747221455213,14.88	2078	67	51.74	5.92
1747221457245,14.91	2083	67	51.86	5.93
1747221459273,15.11	2071	66	52.10	5.92
1747221461305,16.60	1884	67	52.74	5.91
1747221463353,15.58	1885	67	51.61	5.91
1747221465389,15.03	1618	67	40.97	5.64
1747221467445,15.16	1705	67	37.10	5.55
1747221469478,16.09	1769	66	36.34	5.68
1747221471517,14.96	1832	67	49.35	5.94
1747221473561,15.00	1833	67	48.97	5.88
1747221475589,14.70	1672	68	34.22	5.61
1747221477622,14.48	1525	67	32.19	5.47
