timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747220630821,13.02	1981	68	38.01	5.32
1747220632847,13.96	2027	68	48.96	5.91
1747220634881,14.02	2019	67	49.07	5.87
1747220636913,14.29	2013	67	49.15	5.89
1747220638940,14.20	1939	67	48.70	5.85
1747220640988,14.40	1858	68	48.58	5.89
1747220643022,14.37	1857	67	48.61	5.88
1747220645051,13.87	1644	68	38.32	5.58
1747220647086,14.35	1656	68	34.89	4.54
1747220649121,13.76	1957	67	45.40	3.57
1747220651150,13.23	1507	67	31.57	3.74
1747220653180,13.72	1609	67	34.28	3.56
1747220655213,14.53	1468	66	32.04	3.60
1747220657249,15.07	1712	68	36.97	3.57
1747220659281,13.06	1546	67	32.91	3.58
1747220661317,13.53	1767	67	36.82	3.58
1747220663358,13.81	1583	66	33.80	3.58
1747220665397,13.26	1995	67	39.83	3.47
1747220668461,12.92	2191	67	51.51	3.56
1747220670493,12.93	2083	68	50.19	5.02
1747220672526,13.94	2031	68	50.74	3.58
1747220674553,13.53	2147	67	49.96	3.51
1747220676601,13.88	2192	67	51.59	3.59
1747220678682,12.83	2205	67	50.48	3.53
1747220680733,13.01	1982	66	35.47	3.43
1747220682772,12.21	1916	66	34.22	3.53
1747220684802,12.89	1959	68	38.28	3.52
1747220686844,12.33	1858	67	44.89	3.50
1747220688877,12.93	2008	66	44.45	3.44
1747220690913,13.14	1935	65	40.16	3.49
1747220692940,11.69	1996	66	42.52	3.34
1747220694986,12.92	1973	67	34.43	3.48
1747220697016,15.03	1783	68	34.80	3.59
1747220699058,12.34	2012	67	42.79	3.43
1747220701093,12.51	1980	66	36.96	3.40
1747220703141,13.10	1954	66	34.66	3.47
1747220705167,13.46	1968	66	35.09	3.51
1747220707201,13.50	1953	66	35.73	3.52
1747220709249,12.65	1953	67	36.16	3.42
1747220711285,13.41	1938	66	34.02	3.46
1747220713317,13.76	1969	66	35.92	3.51
1747220715346,14.59	1835	66	35.27	3.57
1747220717381,13.07	1929	65	34.29	3.45
1747220719421,12.53	2042	66	44.46	3.45
1747220721453,13.23	2034	66	44.69	3.49
1747220723480,12.91	2005	67	44.12	3.48
1747220725508,13.34	1850	65	33.67	3.42
1747220727549,13.40	1946	66	35.34	3.50
1747220729581,13.10	2054	65	43.91	3.45
1747220731609,13.68	1785	66	34.55	3.56
1747220733637,14.72	1929	66	36.65	5.60
1747220735665,14.64	2028	65	37.65	5.70
1747220737705,14.95	1955	66	36.20	5.63
1747220739740,14.52	2034	67	47.67	5.89
1747220741778,14.55	2021	67	48.01	5.91
1747220743809,14.79	2026	67	37.70	5.68
1747220745841,14.49	2032	66	47.44	5.75
1747220747909,14.30	1756	67	35.04	5.57
1747220749941,14.78	2028	67	37.88	5.73
1747220751974,14.58	2036	67	49.09	5.91
1747220754005,15.61	2000	67	49.54	5.91
1747220756041,14.54	1998	67	36.80	5.65
1747220758083,14.72	1966	66	38.99	5.70
1747220760114,14.61	2028	68	41.40	5.73
1747220762149,15.55	2058	67	50.02	5.90
1747220764181,14.78	2030	66	40.92	5.78
1747220766218,14.69	2035	66	38.81	5.71
1747220768256,14.55	2031	67	49.11	5.95
1747220770290,15.33	1882	67	41.38	5.66
1747220772322,14.66	2025	66	38.14	5.70
1747220774359,14.70	2042	67	39.00	5.75
1747220776406,14.57	2021	67	37.55	5.71
1747220778441,15.85	1998	67	38.02	5.67
1747220780470,14.53	2036	67	48.99	5.87
1747220782502,14.31	1981	68	46.19	5.82
1747220784533,15.42	2044	66	38.45	5.69
1747220786574,15.60	1846	67	38.30	5.57
1747220788601,14.66	2039	67	39.95	5.69
1747220790645,14.64	2019	67	49.02	5.81
1747220792683,15.16	2068	67	48.50	5.85
1747220794713,14.62	2061	67	44.51	5.86
1747220796768,14.58	2048	67	40.64	5.80
1747220798802,14.33	2046	67	48.85	5.88
1747220800858,15.77	2020	67	38.87	5.72
1747220802890,14.05	1774	66	32.83	5.55
1747220804922,14.68	2032	66	38.02	5.67
1747220806953,14.42	2032	67	41.81	5.78
1747220808985,15.03	1842	67	35.33	5.56
1747220811017,14.59	1975	67	37.01	5.69
1747220813057,14.62	2037	67	38.06	5.71
1747220815090,14.14	1845	67	39.66	5.62
1747220817137,15.50	2034	68	46.43	5.85
1747220819169,14.57	2031	67	49.07	5.92
1747220821195,14.54	2031	67	48.97	5.86
1747220823225,14.52	2033	68	44.01	5.82
1747220825258,14.67	2026	67	43.75	5.77
1747220827313,14.51	2005	68	36.95	5.68
1747220829345,14.43	2054	67	47.98	5.87
1747220831377,6.62	1583	67	19.91	2.94
1747220833406,7.12	1566	66	20.28	3.02
1747220835438,8.88	1630	66	22.34	3.10
1747220837473,14.31	1903	67	35.63	3.59
1747220839501,13.75	1963	66	35.51	4.49
1747220841533,15.48	2057	66	41.33	4.23
1747220843585,14.52	1956	66	35.87	5.68
1747220845618,14.36	2003	67	36.91	5.67
1747220847649,14.37	1818	67	34.12	5.58
1747220849685,15.04	1947	65	36.26	5.69
1747220851720,16.27	1618	66	36.05	5.54
1747220853758,14.87	1541	66	31.96	5.52
1747220855802,14.64	1579	66	31.89	5.49
1747220857829,15.78	1711	65	35.17	5.62
1747220859861,16.44	1568	66	33.70	5.50
