timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747218373222,13.15	1914	65	37.77	5.24
1747218375262,12.84	1823	66	33.42	3.81
1747218377301,14.84	1739	65	34.83	3.94
1747218379342,13.93	1638	65	33.34	3.52
1747218381393,12.69	1660	65	32.77	3.40
1747218383422,11.78	1716	65	31.25	3.31
1747218385457,13.13	1694	66	32.30	3.43
1747218388496,11.79	1800	65	31.49	3.32
1747218390537,11.75	1821	65	31.00	3.29
1747218392567,12.24	1812	65	31.62	3.33
1747218394594,12.49	1827	65	32.10	3.34
1747218396634,11.88	1781	66	32.12	3.50
1747218398677,11.04	1828	66	32.15	3.40
1747218400702,12.17	1765	65	34.39	3.41
1747218402734,10.86	1797	64	29.96	3.20
1747218404768,10.40	1885	65	36.26	3.30
1747218406793,11.58	1707	66	42.53	3.42
1747218408819,12.06	1860	66	41.90	3.41
1747218410846,11.18	1813	65	36.40	3.37
1747218412874,11.93	1737	65	38.47	3.37
1747218414894,11.23	1821	65	31.39	3.40
1747218416925,11.28	1831	65	29.55	3.16
1747218418956,10.89	1764	64	29.64	3.22
1747218420997,11.23	1818	65	31.16	3.32
1747218423035,10.86	1790	65	30.00	3.21
1747218425062,12.68	1804	65	42.58	3.42
1747218427100,12.14	1725	65	31.77	3.39
1747218429141,12.27	1615	65	31.18	3.45
1747218431170,11.04	1799	65	31.14	3.31
1747218433200,11.04	1740	65	30.34	3.28
1747218435233,turbostat: re-initialized with num_cpus 24
1747218437290,12.44	1746	65	40.04	3.45
1747218439319,10.10	1882	65	38.00	3.28
1747218441353,11.30	1801	65	29.54	3.18
1747218443382,11.34	1777	66	30.74	3.34
1747218445417,11.00	1799	65	30.53	3.24
1747218447445,11.01	1802	66	39.97	3.31
1747218449475,10.47	1888	65	38.94	3.24
1747218451509,10.61	1874	66	39.50	3.32
1747218453537,10.58	1824	66	39.84	3.33
1747218455565,10.41	1866	65	38.68	3.32
1747218457609,11.51	1799	64	31.21	3.38
1747218459653,11.86	1820	65	31.33	3.29
1747218461681,11.31	1803	65	30.74	3.33
1747218463717,11.29	1801	65	39.29	3.40
1747218465753,11.21	1799	65	30.75	3.38
1747218467783,13.32	1710	65	33.06	3.50
1747218469811,10.65	1793	66	29.56	3.19
1747218471857,11.25	1807	65	30.48	3.25
1747218473883,11.28	1773	65	30.72	3.34
1747218475913,12.94	1760	65	32.82	3.45
1747218477943,10.85	1780	66	29.81	3.31
1747218479971,10.86	1775	64	29.43	3.15
1747218482000,11.80	1777	65	31.16	3.36
1747218484026,11.92	1796	65	31.30	3.34
1747218486053,11.10	1791	65	31.02	3.35
1747218488082,11.46	1811	64	30.39	3.25
1747218490111,10.54	1883	65	37.01	3.18
1747218492149,11.85	1902	66	42.25	3.43
1747218494178,10.75	1895	66	40.09	3.31
1747218496205,10.88	1896	66	40.80	3.33
1747218498238,10.45	1897	65	41.78	3.48
1747218500305,11.70	1923	65	41.01	3.28
1747218502347,10.64	1802	65	29.88	3.27
1747218504374,11.08	1778	65	29.70	3.27
1747218506409,11.76	1801	65	31.38	3.34
1747218508452,12.39	1842	65	32.39	3.38
1747218510481,10.87	1785	64	30.60	3.27
1747218512537,11.18	1789	65	30.26	3.20
1747218514570,12.55	1734	64	31.61	3.34
1747218516609,11.69	1816	65	31.24	3.31
1747218518676,11.05	1809	65	38.90	3.34
1747218520706,10.37	1888	64	39.47	3.29
1747218522749,11.66	1864	65	42.57	3.41
1747218524783,10.67	1913	65	38.80	3.24
1747218526810,10.43	1866	65	39.12	3.19
1747218528853,10.39	1849	65	39.70	3.28
1747218530878,12.13	1824	65	32.02	3.41
1747218532906,10.70	1776	65	29.63	3.20
1747218534937,11.29	1820	66	30.68	3.25
1747218536989,11.03	1806	65	29.97	3.18
1747218539020,11.86	1854	65	32.34	3.39
1747218541051,10.97	1787	64	30.45	3.27
1747218543087,11.19	1805	64	31.44	3.35
1747218545144,11.52	1854	65	41.62	3.32
1747218547167,10.89	1838	66	35.51	3.27
1747218549193,11.11	1804	65	30.80	3.30
1747218551221,10.87	1767	65	30.27	3.28
1747218553249,12.45	1731	64	36.06	3.44
1747218555276,10.67	1851	65	38.74	3.20
1747218557308,10.29	1891	65	38.67	3.19
1747218559353,10.65	1864	66	36.42	3.21
1747218561389,10.57	1873	65	37.78	3.25
1747218563428,11.22	1813	66	31.04	3.35
1747218565464,11.41	1785	64	30.71	3.33
1747218567489,10.87	1791	64	29.77	3.18
1747218569515,11.37	1803	65	30.78	3.35
1747218571560,12.19	1886	66	41.56	3.38
1747218573588,5.72	1279	65	17.89	2.78
1747218575618,5.73	1281	63	17.76	2.80
1747218577642,6.45	1361	65	17.88	2.79
1747218579674,14.97	1994	65	37.92	5.72
1747218581705,13.96	1980	66	48.34	5.93
1747218583737,13.88	1990	66	48.30	5.89
1747218585765,13.83	1984	66	48.56	5.92
1747218587801,14.04	1981	67	48.40	5.89
1747218589825,12.43	1653	66	32.06	3.43
1747218591869,13.15	1531	65	30.93	3.50
1747218593909,13.03	1518	66	30.84	3.53
1747218595945,14.56	1477	65	31.13	3.53
1747218597976,12.56	2038	65	37.54	3.56
1747218600013,12.43	1556	65	30.62	4.48
1747218602049,12.73	1605	65	31.67	3.44
1747218604097,11.81	1724	65	32.10	3.33
1747218606129,11.07	1820	66	31.41	3.35
1747218609176,10.53	1816	65	30.30	3.25
1747218611205,10.97	1803	64	31.26	3.40
1747218613233,10.79	1786	66	30.49	3.22
1747218615269,11.13	1800	66	31.18	3.34
1747218617301,10.62	1797	66	30.01	3.20
1747218619334,10.00	1910	65	40.03	3.37
1747218621373,10.28	1893	66	39.92	3.33
1747218623405,10.36	1897	65	39.97	3.30
1747218625435,10.15	1896	66	39.57	3.33
1747218627473,10.17	1905	65	39.34	3.26
1747218629513,10.98	1930	67	39.24	3.24
1747218631552,10.16	1873	66	39.49	3.26
1747218633582,10.25	1912	66	39.06	3.29
1747218635610,9.91	1861	66	38.40	3.21
1747218637634,11.44	1815	66	40.80	3.42
1747218639677,10.59	1837	67	40.49	3.27
1747218641708,10.11	1879	66	39.58	3.31
1747218643761,10.12	1869	66	38.45	3.21
1747218645796,11.03	1916	66	39.06	3.24
1747218647819,10.10	1878	65	37.73	3.14
1747218649844,10.14	1898	65	38.98	3.23
1747218651865,9.91	1896	65	38.24	3.24
1747218653895,11.30	1929	66	40.97	3.35
1747218655915,10.02	1900	67	38.89	3.25
1747218657939,10.19	1883	65	38.41	3.18
1747218659972,9.96	1883	66	37.20	3.09
1747218662000,11.18	1943	67	41.71	3.41
1747218664027,9.98	1888	65	39.32	3.27
1747218666077,10.15	1856	66	40.77	3.36
1747218668122,10.30	1920	66	39.53	3.28
1747218670177,11.97	1876	66	42.86	3.71
1747218672213,13.35	1962	67	36.63	5.70
1747218674245,13.24	1986	66	48.15	5.91
1747218676277,13.99	1996	67	47.55	5.90
1747218678317,13.67	1964	66	37.28	5.67
1747218680349,13.20	1995	66	37.33	5.65
1747218682386,12.94	1937	66	48.36	5.93
1747218684431,12.83	1938	66	48.28	5.85
1747218686466,13.95	1881	67	40.48	5.71
1747218688515,13.14	2028	67	44.40	5.75
1747218690549,12.62	1919	67	36.89	5.69
1747218692587,12.59	1927	67	48.19	5.93
1747218694621,12.50	1924	67	47.96	5.85
1747218696653,12.35	1691	65	32.96	5.53
1747218699697,12.79	1982	67	40.08	5.78
1747218701733,12.84	1980	66	48.42	5.93
1747218703765,13.64	1992	67	49.16	5.93
1747218705797,13.87	1959	67	41.23	5.79
1747218707841,13.39	1978	67	48.33	5.93
1747218709873,13.40	1975	67	48.28	5.92
1747218711905,14.12	1979	65	44.84	5.81
1747218713939,13.40	1886	66	38.51	5.76
1747218715994,13.43	1967	66	37.40	5.71
1747218718025,13.34	1984	67	48.25	5.91
1747218720057,14.00	1970	66	37.10	5.69
1747218722089,13.48	1962	66	37.23	5.72
1747218724118,13.31	1980	66	48.48	5.93
1747218726149,13.32	1974	67	48.61	5.93
1747218728181,14.01	2011	66	42.92	5.81
1747218730221,13.23	1990	67	48.35	5.93
1747218732257,13.32	1982	67	48.15	5.93
1747218734289,13.46	1968	68	48.78	5.94
1747218736352,13.94	1926	66	36.58	5.66
1747218738377,13.28	1946	67	47.48	5.92
1747218740413,13.31	1942	67	35.97	5.63
1747218742453,13.02	1725	67	33.18	5.48
1747218744486,13.86	1992	68	38.74	5.74
1747218746522,13.31	1981	67	48.61	5.89
1747218748558,13.28	1987	67	48.49	5.85
1747218750600,13.29	1976	67	48.44	5.92
1747218752630,13.23	1987	67	48.56	5.93
1747218754657,13.15	1994	68	48.89	5.85
1747218756708,13.31	1978	67	48.55	5.92
1747218758741,13.25	1988	68	48.69	5.95
1747218760769,13.78	2012	68	48.59	5.91
1747218762801,13.33	1977	67	37.24	5.71
1747218764838,13.29	1966	67	36.99	5.69
1747218766877,13.36	1970	67	38.17	5.78
1747218768917,14.26	1966	68	47.11	5.73
1747218770975,13.34	1974	67	39.47	5.77
1747218773008,13.36	1975	68	47.86	5.87
1747218775040,13.27	1991	68	48.19	5.87
1747218777066,14.51	1972	68	38.46	5.69
1747218779085,5.70	1301	68	18.32	2.87
1747218781116,5.61	1293	65	18.18	2.82
