timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747213857272,4.27	2200	64	26.85	3.32
1747213859392,4.39	2438	65	32.72	3.38
1747213861613,4.11	2712	65	41.14	3.41
1747213863825,3.94	2685	66	38.00	3.37
1747213866026,4.25	2267	65	28.37	3.40
1747213868240,4.28	2273	66	28.90	3.36
1747213870480,4.40	2193	65	27.37	3.43
1747213872699,4.08	2274	65	28.29	3.40
1747213874863,4.20	2277	65	29.04	3.42
1747213876996,3.99	2255	66	27.36	3.43
1747213879254,4.34	2185	65	27.76	3.41
1747213881509,3.98	2272	65	28.55	3.40
1747213883682,3.96	2267	66	28.27	3.38
1747213885834,3.84	2262	65	27.71	3.39
1747213888102,4.06	2267	64	28.11	3.41
1747213891276,3.85	2402	65	36.88	3.38
1747213893343,3.23	2651	65	40.01	3.38
1747213895468,4.15	2281	65	28.92	3.41
1747213897698,4.12	2271	65	27.48	3.38
1747213900044,4.27	2279	65	28.63	3.38
1747213902218,4.31	2280	64	28.69	3.36
1747213904348,4.00	2901	65	41.68	3.40
1747213906484,3.22	2813	65	40.74	3.37
1747213908859,3.81	2824	65	41.05	3.40
1747213910903,3.74	2744	65	40.82	3.40
1747213913026,4.58	2291	65	29.26	3.40
1747213915244,3.62	2765	65	40.43	3.41
1747213917601,4.63	2275	65	28.57	3.37
1747213919790,4.66	2293	65	28.77	3.37
1747213921915,4.59	2912	66	41.82	3.39
1747213924044,4.39	2315	65	28.34	3.40
1747213926365,3.70	2601	66	37.36	3.37
1747213928581,4.47	2332	65	28.34	3.37
1747213930791,4.20	2902	65	41.45	3.38
1747213932888,4.63	2285	65	28.80	3.39
1747213935046,3.86	2805	66	40.29	3.37
1747213937221,4.68	2291	65	34.70	3.37
1747213939298,4.16	2535	66	37.00	3.37
1747213941549,3.92	2874	65	41.19	3.36
1747213943618,4.69	2284	65	28.88	3.34
1747213945865,4.75	2284	64	29.07	3.38
1747213948072,4.56	2287	64	28.40	3.36
1747213950322,4.05	2659	65	36.69	3.38
1747213952439,4.41	2447	66	35.36	3.39
1747213954492,4.69	2284	65	28.82	3.37
1747213956734,3.79	2873	65	40.99	3.39
1747213958899,3.95	2861	66	41.12	3.36
1747213960939,3.90	2884	66	41.23	3.35
1747213962981,3.92	2871	66	41.25	3.35
1747213965069,4.06	2885	65	41.39	3.38
1747213967250,4.21	2507	66	37.39	3.38
1747213969327,3.91	2784	66	40.61	3.35
1747213971418,4.53	2282	64	28.01	3.35
1747213973712,4.65	2288	65	28.75	3.35
1747213976022,4.70	2284	65	29.02	3.37
1747213978171,4.61	2282	66	28.56	3.36
1747213980397,4.58	2287	65	28.40	3.35
1747213982609,4.47	2309	66	28.11	3.35
1747213984758,3.94	2840	65	40.97	3.36
1747213986810,4.40	2402	66	35.50	3.38
1747213988980,4.62	2271	65	28.33	3.38
1747213991166,4.64	2294	64	28.59	3.37
1747213993342,4.05	2837	66	41.13	3.38
1747213995395,3.97	2850	65	40.85	3.37
1747213997449,3.98	2858	65	41.31	3.36
1747213999540,3.89	2865	65	41.09	3.39
1747214001823,4.63	2280	65	28.76	3.36
1747214003945,4.78	2284	65	29.32	3.41
1747214006060,4.04	2648	65	40.43	3.41
1747214008215,4.63	2316	66	29.81	3.36
1747214010418,4.65	2289	65	28.86	3.36
1747214012564,4.73	2290	66	29.19	3.37
1747214014729,4.62	2284	65	28.72	3.38
1747214016937,3.84	2886	66	41.22	3.37
1747214019031,3.88	2865	65	41.22	3.41
1747214021093,3.93	2824	65	41.00	3.38
1747214023161,4.70	2285	66	29.01	3.35
1747214025379,4.71	2289	65	29.03	3.39
1747214027554,4.13	2667	66	40.65	3.38
1747214029602,3.90	2817	65	40.92	3.39
1747214031660,3.84	2874	66	40.99	3.36
