timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747226172258,12.92	1674	65	27.16	4.29
1747226174374,13.70	1660	65	28.95	4.63
1747226176402,13.80	1697	65	29.15	4.67
1747226178430,14.13	1627	66	28.80	4.65
1747226180459,14.20	1470	64	28.27	3.80
1747226182504,14.91	1200	66	26.34	4.39
1747226184543,15.31	1200	65	26.95	3.78
1747226186620,15.08	1201	66	26.66	3.77
1747226188657,15.39	1203	65	27.20	3.76
1747226190706,14.25	1204	64	26.56	3.75
1747226192738,14.00	1200	64	26.37	3.73
1747226194780,14.07	1200	64	26.55	3.76
1747226196817,15.10	1212	64	27.09	3.78
1747226198852,12.03	1526	65	28.31	3.73
1747226200873,12.12	1542	65	28.16	3.72
1747226202916,12.23	1531	65	27.96	3.74
1747226204945,13.47	1584	64	29.18	3.76
1747226206979,13.45	1461	64	27.95	3.74
1747226209004,12.78	1540	65	27.93	3.73
1747226211030,12.76	1548	65	27.77	3.75
1747226213057,14.52	1566	65	28.75	3.80
1747226215080,13.11	1583	66	28.43	3.77
1747226217109,13.14	1604	66	28.30	3.73
1747226219132,12.56	1563	66	27.29	3.69
1747226221184,13.19	1628	65	29.33	3.74
1747226223219,12.58	1605	64	27.75	3.76
1747226225259,12.19	1583	65	27.90	3.75
1747226227282,12.07	1583	65	27.66	3.75
1747226229307,12.81	1614	65	29.26	3.76
1747226231346,12.24	1538	65	27.66	3.76
1747226233378,12.70	1541	66	27.71	3.74
1747226235428,12.78	1479	65	27.65	3.73
1747226237449,13.78	1538	64	29.11	3.77
1747226239493,12.67	1563	64	28.50	3.74
1747226241518,13.13	1581	65	28.56	3.74
1747226243549,12.61	1570	64	27.83	3.75
1747226245576,13.81	1623	66	28.95	3.74
1747226247640,13.03	1633	65	27.97	3.78
1747226249690,12.68	1618	65	27.97	3.76
1747226251733,12.59	1593	65	27.81	3.75
1747226253774,13.56	1608	65	29.25	3.75
1747226255808,12.35	1578	65	27.75	3.75
1747226257848,12.24	1587	65	27.81	3.73
1747226259884,12.23	1580	65	27.64	3.72
1747226261921,13.50	1503	65	28.43	3.77
1747226263966,12.85	1493	65	27.80	3.76
1747226266001,12.14	1576	65	27.93	3.71
1747226268027,12.23	1608	66	27.93	3.73
1747226270056,12.25	1586	65	28.61	3.78
1747226272088,12.36	1565	65	27.56	3.71
1747226274123,12.64	1608	65	28.16	3.75
1747226276149,11.88	1544	64	27.51	3.75
1747226278197,12.28	1605	66	27.86	3.73
1747226280247,12.37	1608	66	28.32	3.76
1747226282272,12.70	1639	65	28.43	3.77
1747226284296,11.75	1554	65	27.47	3.73
1747226286331,12.33	1609	64	29.08	3.73
1747226288377,12.71	1572	65	27.47	3.70
1747226290436,13.23	1483	66	27.61	3.77
1747226292485,12.66	1643	64	28.10	3.75
1747226294519,12.74	1589	66	28.62	3.67
1747226296569,12.14	1610	65	27.74	3.73
1747226298618,12.20	1629	65	27.62	3.74
1747226300670,12.08	1632	64	27.65	3.69
1747226302712,13.40	1663	66	29.66	3.73
1747226304747,12.27	1621	65	28.09	3.74
1747226306775,12.15	1592	65	27.94	3.73
1747226308798,12.33	1591	65	27.78	3.73
1747226310841,13.66	1613	65	29.59	3.79
1747226312874,11.79	1562	65	27.41	3.73
1747226314917,13.21	1457	65	27.55	3.76
1747226316990,12.55	1593	66	28.26	3.78
1747226319016,14.23	1632	64	29.62	3.78
1747226321044,11.99	1567	65	27.68	3.76
1747226323079,12.30	1607	64	27.79	3.70
1747226325122,12.51	1615	64	27.91	3.75
1747226327159,14.14	1557	66	28.83	3.77
1747226329185,11.80	1568	64	27.47	3.69
1747226331221,12.28	1581	64	27.29	3.70
1747226333269,12.48	1606	65	27.78	3.70
1747226335311,13.57	1672	65	30.38	3.76
1747226337346,12.31	1584	65	27.95	3.75
1747226339376,12.80	1577	65	27.98	3.73
1747226341437,13.59	1454	64	27.62	3.75
1747226343502,14.29	1691	66	30.38	3.79
1747226345537,12.07	1586	65	27.59	3.75
1747226347566,11.73	1560	66	27.48	3.76
1747226349610,12.38	1626	66	28.07	3.73
1747226351661,14.23	1457	65	29.01	3.70
1747226353746,14.64	1200	66	26.40	3.73
1747226355814,14.92	1203	64	26.53	3.77
1747226357863,14.96	1200	65	26.84	3.79
1747226359902,12.32	1743	66	32.38	3.75
1747226361938,14.31	1200	65	26.89	3.82
1747226363976,14.36	1200	66	26.68	3.74
1747226366016,14.27	1200	65	26.78	3.78
1747226368051,12.72	1468	65	28.73	3.78
1747226371103,12.22	1494	65	27.95	3.78
1747226373130,9.82	1568	64	23.08	3.31
1747226375156,10.22	1629	65	24.76	3.35
1747226377187,12.32	1636	65	27.43	3.68
1747226379217,13.67	1638	65	28.97	4.67
1747226381247,13.72	1654	65	28.95	4.66
1747226383275,14.61	1714	65	30.94	4.64
1747226385304,13.81	1679	65	29.28	4.65
1747226387336,13.65	1663	64	28.88	4.66
1747226389365,13.00	1617	64	28.55	3.86
1747226391387,13.99	1688	66	30.58	4.23
1747226393424,14.17	1575	66	28.64	4.66
1747226395460,13.14	1503	66	27.81	3.81
1747226397495,13.39	1641	65	28.99	4.66
1747226399515,14.12	1705	65	30.90	4.64
1747226401553,15.19	1218	65	27.08	4.54
1747226403604,15.67	1200	65	26.94	4.71
1747226405641,16.53	1200	65	27.41	4.75
1747226407731,17.65	1200	65	27.51	4.68
1747226409792,15.80	1325	66	29.71	4.66
1747226411832,15.93	1200	65	27.43	4.72
1747226413866,15.85	1200	65	27.37	4.72
1747226415906,17.07	1208	65	27.91	4.77
1747226417940,turbostat: re-initialized with num_cpus 26
1747226418974,12.81	1591	65	28.86	4.66
1747226420999,12.84	1576	66	28.75	4.65
1747226423024,12.80	1596	65	28.95	4.61
1747226425048,13.15	1610	64	30.13	4.61
1747226427084,13.61	1598	64	29.16	4.66
1747226429113,13.51	1624	65	29.08	4.62
1747226431141,13.38	1598	65	28.81	4.63
1747226433169,13.51	1600	66	30.13	4.71
1747226435230,13.57	1614	66	29.22	4.63
1747226437261,13.72	1603	66	29.04	4.63
1747226439292,13.67	1585	65	28.95	4.64
1747226441326,13.89	1624	64	29.69	4.61
1747226443362,13.71	1587	65	28.95	4.62
1747226445393,13.65	1578	65	28.75	4.59
1747226447425,13.64	1584	66	28.57	4.58
1747226449464,14.47	1640	65	30.38	4.62
1747226451511,14.26	1682	66	29.74	4.68
1747226453550,14.76	1535	65	28.62	4.66
1747226455576,13.44	1643	65	28.79	4.62
1747226457606,14.17	1686	66	31.37	4.61
1747226459633,13.39	1689	65	28.95	4.68
1747226461661,13.47	1698	65	29.15	4.69
1747226463695,13.56	1686	66	29.11	4.69
1747226465722,14.55	1747	66	31.65	4.64
1747226467749,13.49	1676	65	29.11	4.64
1747226469777,13.34	1685	65	29.12	4.58
1747226471804,13.53	1673	65	29.10	4.65
1747226473834,14.47	1734	66	31.67	4.67
1747226475865,13.57	1679	65	29.10	4.67
1747226477896,13.54	1669	65	28.94	4.65
1747226479925,13.98	1677	66	29.20	4.66
1747226481957,14.96	1640	64	30.96	4.63
1747226483983,14.20	1561	66	28.65	4.64
1747226486010,13.80	1628	66	29.06	4.66
1747226488034,14.22	1671	66	29.38	4.66
1747226490062,14.69	1703	65	31.59	4.64
1747226492085,13.71	1641	65	28.84	4.63
1747226494116,13.68	1630	64	28.71	4.62
1747226496148,14.03	1665	65	30.15	4.61
1747226498174,14.33	1708	65	32.83	4.67
1747226500215,13.67	1668	65	28.94	4.62
1747226502241,13.57	1669	65	28.52	4.60
1747226504279,14.24	1696	65	30.48	4.63
1747226506318,13.71	1680	66	29.84	4.66
1747226508338,13.65	1662	65	28.74	4.63
1747226510380,13.71	1671	65	28.80	4.62
1747226512409,15.28	1564	65	29.10	4.59
1747226514460,14.07	1562	66	28.52	4.61
1747226516499,13.42	1663	65	28.96	4.64
1747226518520,13.57	1688	66	29.16	4.64
1747226520544,13.76	1713	64	30.49	4.61
1747226522567,13.34	1697	65	28.98	4.64
1747226524609,13.06	1666	66	28.52	4.56
1747226526641,13.33	1699	65	29.10	4.60
1747226528672,14.75	1685	64	29.74	4.61
1747226530710,13.39	1678	65	28.80	4.63
1747226532748,13.54	1662	65	28.84	4.62
1747226534780,13.18	1657	65	28.74	4.63
1747226536801,13.78	1695	65	30.07	4.58
1747226538850,13.49	1670	65	29.06	4.63
1747226540876,13.56	1665	65	28.70	4.66
1747226542904,13.48	1591	65	28.40	4.66
1747226544940,14.59	1599	66	29.88	4.68
1747226546993,13.65	1621	65	29.02	4.64
1747226549015,13.61	1645	65	28.97	4.64
1747226551047,13.51	1671	64	28.76	4.63
1747226553075,14.10	1684	65	30.02	4.62
1747226555114,13.75	1649	66	28.65	4.60
1747226557152,13.86	1655	65	28.92	4.63
1747226559177,13.19	1599	65	28.28	4.63
1747226561208,13.74	1638	65	28.67	4.60
1747226563257,14.14	1668	64	28.52	4.57
1747226565299,13.89	1640	65	28.90	4.61
1747226567332,13.73	1627	66	28.61	4.60
1747226569366,14.34	1676	64	30.17	4.55
1747226571408,13.74	1593	64	28.29	4.60
1747226573449,13.99	1546	66	28.21	4.60
1747226575486,13.34	1638	64	28.85	4.59
1747226577510,10.90	1649	65	26.15	3.55
