timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747218578444,13.14	1691	65	30.95	5.10
1747218580472,14.10	1983	65	44.24	5.88
1747218582515,13.77	1984	66	48.27	5.91
1747218584549,13.83	1980	66	48.18	5.87
1747218586576,14.61	2007	67	49.11	5.91
1747218588605,11.25	1963	65	39.28	4.40
1747218590636,12.58	1597	66	30.42	3.41
1747218592677,12.98	1517	65	30.54	3.49
1747218594709,12.91	1532	65	30.53	3.53
1747218596741,13.09	1569	65	32.01	3.57
1747218598788,12.13	1606	64	31.69	3.63
1747218600814,12.55	1568	66	31.60	3.52
1747218602853,12.71	1763	66	34.75	3.46
1747218604889,10.93	1764	65	31.32	3.31
1747218606920,10.97	1820	65	31.33	3.37
1747218608969,10.98	1822	67	31.47	3.33
1747218611013,10.98	1793	65	31.32	3.41
1747218613045,11.57	1813	66	31.29	3.27
1747218615076,11.22	1786	65	30.72	3.34
1747218617109,11.04	1802	65	30.75	3.27
1747218619141,10.04	1903	65	39.63	3.34
1747218621176,10.10	1881	65	39.00	3.27
1747218623224,10.15	1887	65	39.25	3.28
1747218625265,10.07	1898	65	38.32	3.23
1747218627292,10.01	1893	66	39.37	3.29
1747218629320,10.16	1887	66	37.81	3.18
1747218631351,10.30	1887	65	39.25	3.23
1747218633375,10.02	1881	66	38.46	3.25
1747218635407,10.25	1884	65	39.09	3.25
1747218637434,11.15	1879	66	40.96	3.38
1747218639492,10.90	1756	67	40.97	3.31
1747218641517,10.22	1870	65	39.21	3.31
1747218643556,10.15	1868	66	39.45	3.28
1747218645593,10.81	1897	66	39.07	3.24
1747218647629,10.17	1870	65	38.13	3.18
1747218649655,10.15	1894	65	38.62	3.23
1747218651689,10.24	1901	65	38.53	3.23
1747218653717,11.40	1947	65	41.43	3.38
1747218655744,10.07	1889	66	37.79	3.18
1747218657770,10.18	1876	65	38.20	3.18
1747218659794,10.07	1881	67	37.00	3.08
1747218661819,11.06	1935	66	42.25	3.45
1747218663865,10.08	1882	66	39.60	3.30
1747218665897,10.21	1836	67	39.87	3.32
1747218667926,9.90	1884	66	38.21	3.21
1747218669953,11.52	1880	66	41.73	3.36
1747218671993,13.39	1930	65	35.98	5.67
1747218674025,13.26	1987	67	48.17	5.91
1747218676053,13.43	1984	67	48.30	5.94
1747218678085,13.73	1953	66	37.56	5.71
1747218680130,13.33	1972	67	37.37	5.65
1747218682162,13.13	1925	67	46.77	5.89
1747218684194,13.13	1929	67	48.67	5.91
1747218686230,13.19	1919	67	37.81	5.70
1747218688261,13.57	2070	67	47.79	5.86
1747218690292,12.67	1910	66	36.74	5.67
1747218692325,12.69	1922	66	48.13	5.93
1747218694357,12.57	1920	67	48.27	5.92
1747218696397,13.22	1598	67	31.94	5.48
1747218699457,12.87	1976	67	37.57	5.72
1747218701497,12.91	1975	67	48.73	5.95
1747218703541,13.64	1997	66	49.26	5.94
1747218705577,turbostat: re-initialized with num_cpus 25
1747218706606,13.29	1976	67	41.08	5.78
1747218708642,13.29	1970	66	48.24	5.93
1747218710671,13.21	1981	67	48.22	5.89
1747218712718,13.24	1802	67	34.77	5.50
1747218714772,13.22	1966	67	36.99	5.62
1747218716805,13.37	1972	67	42.88	5.80
1747218718845,12.75	1828	66	37.99	5.68
1747218720885,13.91	1970	66	37.41	5.62
1747218722929,13.32	1972	66	38.87	5.74
1747218724969,13.25	1974	67	48.29	5.95
1747218727001,13.26	1971	67	47.96	5.96
1747218729046,14.61	1961	67	41.32	5.77
1747218731077,13.32	1973	68	48.18	5.93
1747218733109,13.30	1981	68	48.34	5.92
1747218735141,13.10	1847	67	41.77	5.72
1747218737174,14.58	1967	67	38.23	5.73
1747218739206,12.84	1667	67	33.96	5.56
1747218741267,13.38	1965	67	37.26	5.71
1747218743301,13.12	1858	67	34.62	5.62
1747218745334,14.48	1970	68	48.45	5.91
1747218747366,13.34	1975	67	48.52	5.90
1747218749397,13.17	1985	68	48.47	5.91
1747218751425,13.22	1983	67	48.63	5.92
1747218753453,14.39	1978	68	49.52	5.92
1747218755488,13.19	1986	67	48.56	5.88
1747218757512,13.26	1982	67	48.51	5.91
1747218759542,13.87	2008	68	48.83	5.90
1747218761589,14.37	1987	67	42.76	5.80
1747218763621,12.80	1726	68	33.92	5.55
1747218765654,13.31	1969	66	37.00	5.71
1747218767685,14.07	2001	68	47.57	5.92
1747218769730,13.40	1944	68	39.13	5.78
1747218771786,13.32	1980	67	48.23	5.92
1747218773821,13.29	1975	68	48.63	5.92
1747218775865,14.59	1928	68	45.39	5.82
1747218777918,10.23	1719	66	30.03	4.52
1747218779958,5.76	1289	67	17.27	2.65
1747218781985,5.78	1287	65	17.77	2.76
1747218784016,14.32	1982	66	42.48	5.80
1747218786048,10.88	1755	67	31.03	3.31
1747218788097,10.83	1799	67	30.31	3.24
1747218790129,10.30	1849	67	37.84	3.19
1747218792192,11.12	1895	66	39.94	3.31
1747218794224,10.03	1856	66	38.75	3.25
1747218796252,10.11	1846	66	39.82	3.28
1747218798277,10.41	1858	66	39.01	3.23
1747218800309,11.00	1887	67	39.80	3.29
1747218802341,10.49	1820	67	37.99	3.12
1747218804381,10.25	1837	66	39.45	3.19
1747218806410,12.02	1691	65	44.25	3.49
1747218808441,11.20	1893	66	40.78	3.35
1747218810466,10.25	1873	67	38.94	3.18
1747218812502,10.32	1892	65	39.63	3.24
1747218814530,9.89	1915	67	38.49	3.17
1747218816557,10.74	1933	66	39.52	3.29
1747218818616,10.53	1870	66	40.86	3.35
1747218820664,9.95	1895	66	39.20	3.28
1747218822691,10.09	1935	66	38.13	3.13
1747218824721,10.46	1876	65	38.25	3.28
1747218826750,10.81	1831	65	31.30	3.39
1747218828794,11.12	1797	65	30.64	3.26
1747218830838,11.40	1767	66	36.86	3.39
1747218832874,11.49	1771	67	41.96	3.33
1747218834907,10.64	1899	67	39.54	3.29
1747218836937,10.20	1903	66	38.99	3.24
1747218838965,10.13	1892	65	38.81	3.25
1747218841001,11.03	1918	66	40.78	3.27
1747218843040,10.47	1893	65	39.76	3.25
1747218845067,9.98	1891	66	38.08	3.18
1747218847101,11.05	1770	65	41.86	3.38
1747218849131,12.02	1773	65	34.95	3.39
1747218851162,10.58	1816	64	30.27	3.27
1747218853209,10.38	1825	65	30.19	3.22
1747218855241,10.81	1847	66	30.37	3.20
1747218857273,11.64	1849	66	31.97	3.39
1747218859309,10.95	1836	66	30.55	3.28
1747218861341,11.56	1742	66	37.72	3.40
1747218863373,10.50	1900	66	40.56	3.36
1747218865413,11.89	1826	66	40.34	3.40
1747218867438,11.56	1792	66	43.33	3.39
1747218869464,10.37	1835	66	39.88	3.27
1747218871493,10.15	1919	65	38.59	3.19
1747218873521,13.26	1712	65	32.76	3.48
1747218875553,11.00	1872	65	31.34	3.34
1747218877581,10.58	1871	65	31.50	3.36
1747218879625,12.15	1697	65	32.35	3.49
1747218881661,10.50	1860	66	40.56	3.28
1747218883687,11.84	1631	65	30.93	3.38
1747218885745,10.31	1807	66	30.69	3.24
1747218887777,11.04	1664	66	29.83	3.26
1747218889813,14.47	1584	66	33.27	3.53
1747218891844,11.67	1801	67	31.35	3.32
1747218893893,10.77	1866	65	31.02	3.31
1747218895940,10.72	1823	65	31.01	3.31
1747218897969,11.74	1863	65	31.65	3.36
1747218900001,10.98	1825	65	31.14	3.33
1747218902045,11.17	1824	65	39.05	3.29
1747218904075,10.12	1903	66	39.40	3.25
1747218906103,11.38	1917	65	42.07	3.40
1747218908139,10.52	1863	66	40.22	3.32
1747218910173,9.93	1862	65	38.23	3.21
1747218912201,10.53	1834	65	29.84	3.24
1747218914234,12.23	1774	65	33.56	3.44
1747218916254,9.97	1914	65	38.56	3.18
1747218918285,9.99	1933	65	38.86	3.23
1747218920312,10.24	1926	65	38.11	3.16
1747218922340,11.09	1903	65	40.79	3.37
1747218924385,10.58	1863	65	30.38	3.24
1747218926417,10.66	1870	65	30.35	3.31
1747218928457,10.96	1860	65	31.14	3.33
1747218930487,11.26	1863	64	30.84	3.24
1747218932525,10.44	1820	65	29.74	3.20
1747218934553,10.84	1827	65	30.18	3.25
1747218936593,10.62	1840	65	30.30	3.29
1747218938625,11.36	1869	65	36.23	3.38
1747218940669,11.51	1773	66	43.01	3.39
1747218942702,10.41	1895	66	39.51	3.21
1747218944732,10.01	1896	65	38.03	3.12
1747218946757,11.79	1773	67	42.65	3.38
1747218948793,10.04	1931	65	39.42	3.28
1747218950830,9.80	1935	65	37.92	3.25
1747218952860,10.03	1935	65	39.17	3.24
1747218954885,10.19	1955	66	39.98	3.32
1747218956913,9.89	1950	65	39.60	3.33
1747218958941,11.01	1792	66	42.40	3.40
1747218960975,10.23	1949	65	40.36	3.28
1747218963009,11.56	1856	66	41.33	3.37
1747218965066,10.03	1919	66	38.81	3.24
1747218967090,10.53	1835	64	40.20	3.30
1747218969124,10.15	1898	66	39.12	3.25
1747218971152,11.68	1896	65	41.86	3.39
1747218973177,10.35	1920	66	39.46	3.25
1747218975204,10.44	1857	66	41.70	3.34
1747218977230,10.12	1943	66	39.92	3.35
1747218979253,11.68	1834	66	40.73	3.41
1747218981282,10.63	1834	65	30.21	3.23
1747218983312,7.85	1666	66	23.99	3.04
