timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747220836052,13.33	1619	67	28.89	3.45
1747220838080,13.33	1893	66	33.86	3.47
1747220840103,14.67	1993	66	36.92	5.67
1747220842145,15.71	1956	67	40.18	4.33
1747220844190,14.63	1975	67	36.44	5.72
1747220846216,14.20	1974	66	36.37	5.56
1747220848249,15.17	1814	66	34.35	5.56
1747220850289,15.05	2023	68	37.97	5.78
1747220852320,14.96	1737	66	35.02	5.66
1747220854366,15.06	1748	65	35.41	5.66
1747220856405,14.83	1749	67	35.10	5.68
1747220858442,16.08	1600	66	33.96	5.53
1747220860473,14.96	1586	65	32.71	5.51
1747220862506,15.22	1848	66	39.10	5.75
1747220864535,14.68	1654	66	33.24	5.52
1747220866578,16.54	1803	67	45.84	5.85
1747220868617,14.74	1964	67	50.28	5.83
1747220870646,14.43	1859	68	48.92	5.75
1747220872674,14.41	1860	67	49.11	5.81
1747220874710,15.76	1799	67	49.53	5.81
1747220876742,15.73	1552	67	32.76	5.42
1747220878786,14.49	1971	67	37.98	5.66
1747220880826,14.39	1968	67	48.85	5.80
1747220882870,15.07	1997	67	50.29	5.85
1747220884908,14.97	2017	68	50.52	5.83
1747220886964,14.33	1988	67	46.13	5.81
1747220888998,14.18	2002	67	49.30	5.84
1747220891031,14.86	2031	68	50.14	5.87
1747220893062,14.74	1972	67	50.01	5.86
1747220895113,14.06	2024	68	49.48	5.83
1747220897141,13.91	2035	67	49.10	5.79
1747220899186,14.86	2029	68	50.18	5.83
1747220901220,14.06	2020	68	47.77	5.81
1747220903249,14.21	1993	67	41.20	5.73
1747220905278,14.14	2007	67	43.33	5.78
1747220907309,14.90	2021	67	49.96	5.82
1747220909341,14.25	2003	68	49.33	5.85
1747220911373,14.28	2010	69	38.54	5.71
1747220913418,14.20	2018	68	49.42	5.86
1747220915449,14.77	1883	68	38.40	5.59
1747220917483,14.14	2040	70	49.84	5.87
1747220919513,14.10	2029	69	49.25	5.83
1747220921561,14.03	2038	68	49.67	5.84
1747220923597,14.52	2017	68	40.42	5.79
1747220925648,14.02	2032	69	46.40	5.82
1747220927677,14.05	2039	68	49.27	5.89
1747220929709,14.44	1960	68	45.88	5.84
1747220931746,14.06	2011	67	37.71	5.69
1747220933778,13.84	1919	68	46.71	5.79
1747220935806,14.28	2027	67	40.61	5.75
1747220937837,14.05	2034	68	49.23	5.85
1747220939869,14.20	2040	67	44.32	5.78
1747220941906,14.17	2030	67	39.57	5.75
1747220943937,14.08	2028	68	49.22	5.89
1747220945964,14.10	2041	68	39.68	5.70
1747220948005,14.81	1926	69	36.65	5.64
1747220950045,14.08	2042	67	41.16	5.72
1747220952078,13.90	2041	68	49.81	5.85
1747220954117,13.91	2045	67	49.53	5.86
1747220956149,14.89	2065	68	50.58	5.84
1747220958177,13.92	2047	68	49.60	5.85
1747220960204,13.94	2045	68	49.44	5.84
1747220962244,13.85	2050	66	49.64	5.87
1747220964269,15.68	1951	70	50.62	5.85
1747220966322,14.59	1938	68	49.27	5.85
1747220968354,13.91	2044	68	49.35	5.82
1747220970398,14.04	2048	69	49.49	5.85
1747220972434,14.87	2066	69	50.64	5.83
1747220974458,13.88	2053	68	49.16	5.79
1747220976514,14.02	2051	67	44.47	5.83
1747220978541,14.02	2045	69	46.50	5.80
1747220980573,15.03	2066	69	50.31	5.87
1747220982605,14.05	2037	68	49.24	5.87
1747220984637,13.89	1957	69	37.28	5.71
1747220986669,14.22	2043	67	37.94	5.75
1747220988715,15.03	2059	69	50.36	5.92
1747220990749,14.01	2037	67	49.17	5.89
1747220992781,13.99	2036	68	49.51	5.87
1747220994821,14.33	2042	69	49.40	5.84
1747220996853,15.04	2058	69	50.31	5.86
1747220998885,14.04	2025	69	49.22	5.86
1747221000917,14.37	1880	68	36.18	5.64
1747221002950,14.61	1998	69	49.73	5.86
1747221004981,15.14	2041	69	50.61	5.85
1747221007014,13.99	2049	68	49.75	5.90
1747221009041,13.86	2060	67	49.57	5.84
1747221011074,14.54	2064	68	50.36	5.90
1747221013122,15.08	2032	68	44.23	5.76
1747221015166,14.12	2041	68	38.40	5.75
1747221017193,13.97	2044	69	49.57	5.86
1747221019226,14.73	2063	69	50.31	5.88
1747221021262,14.97	2010	70	50.70	5.92
1747221023310,13.93	2049	70	49.57	5.87
1747221025342,14.05	1936	69	35.88	5.71
1747221027373,14.89	2042	68	49.22	5.85
1747221029405,14.20	1923	69	41.64	5.72
1747221031449,13.81	1810	68	34.45	5.57
1747221033478,13.98	1962	68	44.64	5.79
1747221035509,12.43	1887	68	33.38	4.82
1747221037537,6.91	1561	68	20.24	3.02
1747221039568,6.51	1524	67	20.05	3.00
1747221041601,14.16	2029	67	42.24	5.84
1747221043633,14.89	2044	68	50.29	5.98
1747221045681,14.08	1972	67	40.48	3.62
1747221047737,13.18	2056	68	46.25	3.45
1747221049785,14.03	2061	68	50.14	5.83
1747221051817,14.84	1986	68	40.54	3.62
1747221053853,12.43	1972	68	45.11	3.47
1747221055884,12.96	2077	68	47.18	3.54
1747221057913,12.20	2055	68	44.71	3.48
1747221059942,12.89	2030	68	45.85	3.55
1747221061970,12.11	2019	68	45.77	3.58
1747221064011,12.16	2130	67	46.31	3.44
1747221066049,10.92	2039	67	43.22	3.42
1747221068078,13.71	1976	67	47.11	3.59
1747221070109,12.62	1863	68	37.67	3.45
1747221072136,12.03	2000	67	43.99	3.41
1747221074169,11.67	2086	67	44.98	3.45
1747221076198,11.88	2111	67	44.66	3.42
1747221078241,11.89	2019	68	43.58	3.42
1747221080265,12.49	1979	67	35.67	3.40
1747221082309,12.35	2031	68	43.94	3.43
1747221084353,12.63	1936	67	36.51	3.50
1747221086404,12.27	1917	66	37.23	3.51
1747221088458,11.95	2016	67	43.00	3.31
1747221090485,11.52	2075	67	42.48	3.33
1747221092511,11.92	2110	66	44.25	3.37
1747221094546,11.39	2094	67	44.52	3.42
1747221096573,12.48	1943	67	35.32	3.45
1747221098605,11.81	1969	67	39.19	3.44
1747221100661,13.40	2011	67	37.82	3.51
1747221102693,12.03	2008	67	43.98	3.36
1747221104733,11.58	2017	66	43.62	3.39
1747221106769,11.91	2006	67	41.99	3.40
1747221108809,13.19	2055	67	46.27	3.51
1747221110838,11.71	2038	67	43.27	3.31
1747221112867,12.63	1941	65	37.02	3.47
1747221114894,14.07	2064	66	38.42	3.72
1747221116922,11.69	2001	67	42.49	3.48
1747221118947,14.14	1493	66	31.46	3.59
1747221120981,14.45	1562	67	33.43	3.58
1747221123013,14.70	1772	67	36.79	3.56
1747221125049,15.66	1538	66	33.79	3.63
1747221127085,14.39	2036	67	38.95	3.60
1747221129117,13.84	1960	66	46.41	3.55
1747221131146,12.30	1767	65	34.07	3.42
1747221133179,14.09	1545	66	33.06	3.57
1747221135217,12.71	1891	66	33.69	3.40
1747221138269,12.86	1921	66	34.94	3.43
1747221140313,12.14	1916	65	33.90	3.42
1747221142345,12.78	2031	65	42.11	3.49
1747221144377,11.86	1974	64	43.23	3.40
1747221146417,11.95	2094	67	45.38	3.53
1747221148461,13.04	1919	65	35.05	3.55
1747221150532,11.89	2092	66	45.22	3.47
1747221152578,13.59	1877	66	34.85	3.50
1747221154632,12.40	1949	65	34.22	3.45
1747221156653,10.80	1965	66	39.95	3.25
1747221158691,12.86	1955	65	35.08	3.50
1747221160726,13.03	1941	66	34.50	3.38
1747221162764,10.89	2023	65	41.49	3.35
1747221164809,13.09	1944	65	35.34	3.51
1747221166841,11.74	2065	65	43.33	3.46
1747221168868,11.21	2091	66	42.16	3.31
1747221170906,11.22	2090	66	42.79	3.33
1747221172932,11.98	1966	66	36.64	3.36
1747221174961,12.81	1969	66	34.75	3.46
1747221176988,12.33	1954	66	33.82	3.40
1747221179013,12.45	1971	66	33.83	3.40
1747221181035,12.01	2042	66	43.23	3.35
1747221183076,13.61	1935	65	48.34	3.60
1747221185112,11.80	2044	67	44.02	3.39
1747221187141,12.05	2037	67	43.50	3.41
1747221189168,11.71	2009	67	41.00	3.44
1747221191198,11.74	2032	65	40.00	3.41
1747221193245,11.65	2012	66	42.47	3.37
1747221195273,12.11	2014	66	44.96	3.45
1747221197310,11.28	2090	67	42.98	3.28
1747221199341,11.78	2094	66	43.54	3.29
1747221201373,12.95	1923	66	46.97	3.52
1747221203399,11.71	2072	65	43.06	3.29
1747221205433,12.62	2017	66	45.21	3.43
1747221207465,13.01	2054	66	45.37	3.49
1747221209493,12.61	1954	65	34.34	3.40
1747221211525,12.62	1953	65	34.13	3.43
1747221213557,12.50	1949	65	33.42	3.31
1747221215587,13.80	1992	67	36.19	3.54
1747221217617,11.08	1993	66	39.63	3.25
1747221219646,12.07	1967	66	40.23	3.41
1747221221695,13.04	2062	66	46.99	3.51
1747221223720,14.60	1905	65	36.52	3.53
1747221225753,12.07	1963	66	37.16	3.35
1747221227779,12.29	2040	66	43.35	3.39
1747221229816,13.55	1850	66	47.84	3.59
1747221231853,13.25	1996	66	42.15	3.51
1747221233889,11.70	1942	65	39.98	3.40
1747221235935,11.29	2090	66	44.45	3.39
1747221237963,11.89	2081	66	43.09	3.78
1747221240005,13.76	1921	65	40.94	3.57
1747221242045,6.40	1588	65	19.96	3.03
