timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747211804724,3.71	1387	65	20.57	3.17
1747211806745,4.15	1266	65	21.57	3.50
1747211808776,5.20	1208	64	21.18	4.26
1747211810806,6.48	1261	64	21.84	4.23
1747211812836,5.72	1764	66	25.86	4.22
1747211814866,4.63	1409	65	21.73	4.23
1747211816914,4.69	1247	65	21.19	4.25
1747211818960,4.51	1221	64	21.20	3.60
1747211821009,5.36	1722	64	25.40	4.08
1747211823053,3.07	1768	66	21.23	3.38
1747211825108,3.19	1737	65	21.41	3.40
1747211827184,3.18	1743	65	21.44	3.40
1747211829247,3.47	2082	64	24.10	3.38
1747211832303,3.04	1879	65	21.39	3.40
1747211834338,3.08	1872	65	21.42	3.40
1747211836379,3.65	2018	66	23.73	3.39
1747211838423,3.16	1888	65	21.26	3.40
1747211841480,3.09	1862	66	21.08	3.38
1747211843518,3.16	1856	64	21.15	3.39
1747211845560,3.82	2082	65	24.59	3.40
1747211847603,3.20	2034	65	22.55	3.36
1747211849667,3.05	1889	65	21.32	3.38
1747211851708,2.99	1947	65	21.49	3.38
1747211853754,3.63	2071	64	24.21	3.38
1747211855811,3.72	2147	65	25.06	3.38
1747211857888,2.99	1948	65	21.34	3.40
1747211859929,2.99	1962	65	21.31	3.37
1747211861971,3.40	2061	65	22.84	3.39
1747211864021,4.08	2197	65	26.13	3.40
1747211866080,2.94	1962	64	21.36	3.36
1747211868136,2.96	1911	65	21.39	3.38
1747211870176,3.01	1932	65	21.49	3.39
1747211872223,4.00	2158	63	25.56	3.37
1747211874264,2.96	1960	65	21.32	3.37
1747211876306,2.96	1955	64	21.37	3.36
1747211878348,2.98	1933	65	21.30	3.40
1747211880390,3.32	2030	65	22.17	3.37
1747211882430,2.92	2015	64	21.36	3.37
1747211884472,2.98	1962	64	21.21	3.38
1747211886514,2.93	1972	66	21.09	3.38
1747211888552,3.31	2112	65	23.49	3.35
1747211890589,2.96	2018	65	21.56	3.35
1747211892626,2.96	1970	64	21.37	3.36
1747211894667,2.97	1985	64	21.57	3.37
1747211896712,3.61	2153	65	24.58	3.39
1747211898764,3.39	2128	64	23.52	3.36
1747211900804,2.96	1936	65	21.25	3.34
1747211902841,2.93	1905	65	21.40	3.37
1747211904892,3.69	2077	64	24.31	3.36
1747211906947,3.92	2181	65	26.51	3.38
1747211909036,2.94	2021	65	21.29	3.36
1747211911077,2.93	2029	66	21.39	3.37
1747211913118,3.12	2034	65	21.79	3.38
1747211915160,3.89	2112	65	24.25	3.38
1747211917208,2.86	1996	65	21.43	3.34
1747211919248,2.91	1887	65	21.29	3.37
1747211921296,2.99	1854	65	21.38	3.35
1747211923341,2.99	2104	64	22.53	3.38
1747211925391,3.07	1967	65	21.61	3.40
1747211927431,2.95	1979	65	21.39	3.38
1747211929472,2.98	1961	64	21.27	3.37
1747211931510,3.54	2155	65	24.39	3.37
1747211933552,3.22	2110	65	23.05	3.36
1747211935635,2.98	2000	66	21.67	3.39
1747211937681,2.91	1997	64	21.56	3.35
1747211939730,3.67	2116	64	24.41	3.40
1747211941766,3.75	2175	66	25.73	3.38
1747211943802,2.97	2011	64	21.40	3.37
1747211945838,2.97	2024	64	21.37	3.36
1747211947879,3.28	2056	65	22.15	3.35
1747211949918,4.08	2193	65	26.28	3.38
1747211951956,2.92	2010	64	21.50	3.37
1747211953997,2.96	2004	65	21.28	3.37
1747211956037,3.00	2002	65	21.38	3.37
1747211958077,3.69	2152	66	24.31	3.37
1747211960117,2.97	2020	66	21.47	3.36
1747211962157,2.99	1977	65	21.34	3.36
1747211964198,2.95	1980	66	21.29	3.37
1747211966242,2.91	1997	65	21.68	3.37
1747211968278,2.89	2042	64	21.35	3.37
1747211970318,2.92	1932	64	21.51	3.39
1747211972364,2.81	1948	65	21.32	3.37
1747211974468,3.15	2113	64	23.25	3.36
1747211976629,2.84	2017	65	21.48	3.33
1747211978665,2.93	1981	65	21.35	3.37
1747211980704,2.87	1981	65	21.31	3.37
1747211982751,3.49	2157	65	24.57	3.38
1747211984799,3.22	2120	66	23.39	3.40
1747211986844,2.89	2028	65	21.51	3.36
1747211988888,2.92	1981	65	21.12	3.37
