timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747215909889,4.41	2254	64	28.00	3.33
1747215911956,4.61	2750	66	41.67	3.43
1747215914148,4.60	2918	66	42.62	3.42
1747215916369,4.80	2804	67	42.47	3.44
1747215918599,4.39	2907	66	42.54	3.45
1747215920789,4.38	2913	66	42.45	3.45
1747215922945,4.42	2922	66	42.45	3.43
1747215925146,4.56	2910	65	42.75	3.43
1747215928314,4.52	2912	67	42.39	3.45
1747215930546,4.60	2908	67	42.64	3.47
1747215932801,4.53	2911	65	42.63	3.46
1747215935024,4.41	2912	66	42.71	3.42
1747215937223,4.34	2902	65	42.68	3.39
1747215939449,4.43	2883	67	42.49	3.41
1747215941582,4.64	2914	67	42.62	3.47
1747215944811,4.48	2915	67	42.61	3.42
1747215947006,4.55	2905	67	42.60	3.43
1747215949283,4.63	2909	66	42.58	3.42
1747215951476,4.57	2914	67	42.67	3.43
1747215953738,4.54	2915	67	42.61	3.42
1747215955903,4.35	2919	66	42.25	3.42
1747215958166,4.43	2923	67	42.41	3.39
1747215960574,4.50	2922	66	42.60	3.41
1747215962769,4.54	2921	66	42.67	3.41
1747215965021,4.44	2921	66	42.73	3.40
1747215967272,4.49	2910	66	42.66	3.47
1747215969444,4.55	2891	67	42.39	3.45
1747215971659,4.52	2914	66	42.60	3.42
1747215973862,4.50	2938	65	42.53	3.44
1747215976100,4.59	2905	67	42.74	3.41
1747215978327,4.34	2932	66	42.41	3.40
1747215980535,4.53	2919	67	42.60	3.42
1747215982705,4.47	2929	66	42.50	3.41
1747215984903,4.61	2903	65	42.86	3.45
1747215987169,4.53	2906	66	42.67	3.41
1747215989413,4.58	2897	67	42.57	3.41
1747215991680,4.43	2933	66	42.52	3.42
1747215993886,4.52	2905	65	42.60	3.45
1747215996093,4.48	2922	67	42.39	3.42
1747215998265,4.52	2916	65	42.58	3.42
1747216000413,4.60	2935	66	42.79	3.45
1747216002630,4.54	2932	66	42.70	3.42
1747216004842,4.47	2922	66	42.76	3.40
1747216007100,4.63	2910	66	42.87	3.42
1747216009338,4.63	2886	66	42.63	3.40
1747216011595,4.53	2918	65	42.80	3.40
1747216013799,4.49	2912	66	42.71	3.40
1747216015984,4.58	2921	66	42.61	3.43
1747216018195,4.51	2913	66	42.67	3.42
1747216020395,4.49	2933	66	42.47	3.38
1747216022702,4.57	2915	66	42.67	3.39
1747216024926,4.55	2931	65	42.53	3.39
1747216027113,4.57	2898	67	42.87	3.44
1747216029268,4.49	2897	67	42.48	3.43
1747216031463,4.52	2921	66	42.51	3.40
1747216033645,4.52	2943	66	42.58	3.41
1747216035801,4.55	2916	66	42.64	3.41
1747216038013,4.56	2926	67	42.55	3.40
1747216040240,4.55	2934	66	42.53	3.43
1747216042443,4.58	2911	66	42.84	3.47
1747216044700,4.45	2921	66	42.60	3.40
1747216046946,4.57	2909	65	42.64	3.40
1747216049099,4.61	2906	67	42.67	3.43
1747216051284,4.46	2898	66	42.50	3.41
1747216053495,4.46	2919	66	42.50	3.42
1747216055769,4.43	2919	66	42.56	3.41
1747216058085,4.50	2925	66	42.67	3.40
1747216060485,4.55	2917	66	42.54	3.43
1747216062675,4.56	2913	67	42.71	3.43
1747216064869,4.38	2921	66	42.64	3.40
1747216067052,4.51	2902	66	42.66	3.45
1747216069256,4.59	2880	66	42.60	3.45
1747216071379,4.55	2923	67	42.60	3.45
