timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747213652021,4.56	2277	65	28.52	3.38
1747213654136,4.41	2311	65	28.49	3.40
1747213656392,4.42	2278	65	28.34	3.38
1747213658624,4.50	2280	65	28.98	3.39
1747213660814,4.39	2275	65	27.91	3.41
1747213663052,3.67	2839	65	41.05	3.39
1747213665261,4.29	2276	65	28.57	3.37
1747213667491,4.37	2270	66	28.86	3.39
1747213669701,4.30	2284	65	28.54	3.39
1747213671898,4.13	2276	65	28.66	3.34
1747213674201,4.11	2276	65	28.73	3.38
1747213676322,4.21	2268	64	28.88	3.38
1747213678449,4.14	2282	66	28.85	3.38
1747213680681,4.08	2455	66	33.20	3.36
1747213682866,3.24	2714	65	40.05	3.37
1747213685179,4.01	2269	65	27.27	3.35
1747213687401,4.20	2269	65	27.93	3.39
1747213689574,3.57	2765	66	40.70	3.38
1747213691724,4.09	2275	66	28.50	3.40
1747213693856,3.92	2279	64	27.44	3.40
1747213696116,4.30	2274	64	29.27	3.40
1747213698304,3.35	2763	65	40.61	3.39
1747213700583,3.73	2677	66	37.11	3.37
1747213702692,3.87	2443	64	37.24	3.36
1747213704771,4.22	2845	66	41.68	3.40
1747213707068,3.68	2720	65	40.39	3.39
1747213709380,4.42	2279	65	28.29	3.36
1747213711630,4.46	2277	65	28.58	3.38
1747213713744,4.25	2884	64	41.69	3.41
1747213715851,3.54	2836	64	40.94	3.38
1747213717978,3.64	2797	65	40.84	3.37
1747213720083,3.83	2633	65	38.59	3.39
1747213722229,3.99	2871	65	41.36	3.41
1747213724299,4.49	2282	64	28.83	3.38
1747213726518,4.52	2288	65	28.84	3.38
1747213728691,4.44	2309	66	31.79	3.36
1747213730806,3.78	2714	65	38.88	3.38
1747213733037,3.76	2874	65	41.51	3.37
1747213735183,4.26	2281	66	28.78	3.39
1747213737343,4.26	2269	65	28.22	3.39
1747213739545,4.23	2279	66	28.07	3.36
1747213741745,4.01	2462	65	35.99	3.40
1747213743962,4.42	2280	65	28.46	3.36
1747213746021,4.41	2275	64	28.62	3.38
1747213748202,4.08	2542	65	37.67	3.38
1747213750388,4.25	2279	65	27.50	3.36
1747213752732,4.39	2283	64	28.22	3.39
1747213754838,4.31	2322	66	31.10	3.38
1747213756962,4.50	2274	65	28.64	3.36
1747213759142,3.44	2855	65	40.63	3.37
1747213761495,3.77	2802	65	40.82	3.35
1747213763574,4.08	2519	65	34.19	3.37
1747213765743,4.51	2399	65	32.53	3.37
1747213767878,3.70	2826	65	41.17	3.37
1747213770047,3.73	2843	66	40.95	3.37
1747213772090,3.75	2843	67	40.93	3.34
1747213774137,4.27	2883	65	41.79	3.37
1747213776247,3.73	2827	66	41.34	3.36
1747213778469,3.65	2815	66	41.01	3.36
1747213780578,3.69	2808	65	40.82	3.36
1747213782686,4.60	2286	65	29.32	3.37
1747213784876,4.23	2294	65	31.23	3.38
1747213787115,3.95	2480	65	33.84	3.37
1747213789263,4.34	2274	65	28.91	3.36
1747213791494,4.40	2290	65	29.21	3.37
1747213793769,4.22	2276	65	29.15	3.36
1747213796006,4.20	2275	65	29.18	3.36
1747213798213,4.16	2288	65	29.93	3.32
1747213800452,4.24	2285	65	29.23	3.35
1747213802675,3.79	2855	65	41.21	3.35
1747213804891,3.64	2813	65	40.94	3.38
1747213806936,3.65	2808	65	41.04	3.36
1747213808980,4.03	2801	65	41.36	3.38
1747213811044,3.64	2777	64	40.78	3.37
1747213814132,3.65	2772	65	40.59	3.37
1747213816200,3.71	2683	65	40.55	3.37
1747213818334,3.95	2691	65	40.45	3.35
1747213820541,3.58	2809	66	40.78	3.34
1747213822627,3.58	2777	66	40.44	3.36
1747213824721,3.64	2772	67	40.63	3.37
1747213826809,4.27	2894	65	41.74	3.39
1747213828907,3.58	2796	66	40.66	3.37
