timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747221451763,15.11	2031	65	42.40	5.34
1747221453790,15.00	2058	65	50.57	5.93
1747221455816,14.92	2068	66	51.84	5.95
1747221457853,14.91	2082	66	51.83	5.92
1747221459885,15.27	2063	67	51.92	5.90
1747221461912,17.08	1845	65	52.66	5.93
1747221463949,15.50	1888	67	51.60	5.91
1747221465985,15.58	1777	67	36.55	5.67
1747221468016,15.55	1513	67	33.22	5.39
1747221470041,17.54	1800	66	38.84	5.71
1747221472074,14.98	1835	67	49.01	5.91
1747221474105,14.71	1724	67	44.53	5.74
1747221476138,15.05	1794	67	37.13	5.71
1747221478170,15.71	1748	67	35.75	5.60
1747221480213,14.48	1831	67	42.71	5.76
1747221482246,14.35	1839	67	49.60	5.91
1747221484286,14.40	1838	67	49.38	5.91
1747221486318,15.29	1912	68	50.58	5.94
1747221489386,13.96	1977	67	49.60	5.88
1747221491418,13.99	1967	67	49.44	5.90
1747221493451,14.76	1951	68	48.68	5.58
1747221495490,turbostat: re-initialized with num_cpus 25
1747221496518,14.14	1748	67	34.01	5.05
1747221498552,14.52	2133	68	51.48	3.58
1747221500585,13.87	1932	66	49.22	3.59
1747221502618,turbostat: re-initialized with num_cpus 24
1747221504684,15.16	2120	67	50.37	3.55
1747221506733,14.66	2142	67	50.94	3.60
1747221508761,14.12	1871	68	47.74	3.59
1747221510789,15.25	2165	67	51.39	3.59
1747221512824,14.36	2235	67	51.91	3.56
1747221514858,14.29	2193	66	50.95	3.56
1747221516893,14.05	2217	68	51.28	3.55
1747221518921,14.60	2115	66	50.59	3.57
1747221520956,14.61	2044	67	48.97	5.82
1747221523022,14.96	2047	67	40.34	3.61
1747221525076,14.73	2186	68	51.21	3.60
1747221527098,15.90	2237	66	52.36	3.55
1747221529136,14.76	2173	67	51.15	3.58
1747221531164,14.65	2134	67	50.68	3.57
1747221533188,14.28	1926	67	48.26	3.58
1747221535224,16.00	1945	68	50.27	3.60
1747221537269,14.34	1920	68	48.68	3.57
1747221539301,14.20	1907	68	48.93	3.62
1747221541345,14.82	2261	68	53.01	3.60
1747221543385,16.58	2117	67	52.31	3.60
1747221545413,14.83	2144	66	51.01	3.61
1747221547444,14.85	2186	67	51.89	3.62
1747221549481,14.73	2331	67	53.70	3.61
1747221551513,15.82	2222	67	53.12	3.63
1747221553548,14.51	2100	68	50.94	3.58
1747221555589,14.86	2218	67	52.15	3.58
1747221557619,15.16	2197	68	51.49	3.54
1747221559661,16.61	2132	68	53.04	3.58
1747221561693,14.53	2052	67	49.94	3.57
1747221563721,14.87	2243	67	51.77	3.53
1747221565761,14.64	1956	68	49.62	3.60
1747221567797,15.26	1925	67	49.41	3.57
1747221569829,14.95	2207	67	51.96	3.57
