timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747219809872,12.44	2006	68	36.93	3.27
1747219811914,12.29	2056	67	42.90	3.39
1747219813941,13.10	2002	66	40.15	3.37
1747219815981,15.62	1979	67	36.43	5.66
1747219818012,14.71	2049	67	37.64	5.70
1747219820067,14.75	2045	67	37.70	5.72
1747219822111,15.40	2091	67	45.88	4.13
1747219824153,14.04	1837	67	34.28	4.02
1747219826181,14.20	1925	67	37.17	5.72
1747219828219,13.42	1593	67	30.86	5.41
1747219830262,13.83	1633	67	32.03	5.47
1747219832285,15.50	1794	65	36.81	5.68
1747219834357,13.84	1592	66	31.66	5.46
1747219836394,14.53	1858	66	37.24	5.69
1747219838430,14.42	1882	67	48.85	5.88
1747219840473,14.46	1718	66	38.28	5.58
1747219842510,13.74	1865	67	36.76	5.67
1747219844542,13.67	1889	68	48.60	5.83
1747219846575,13.80	1883	67	41.20	5.79
1747219848618,15.14	1833	67	49.51	5.85
1747219850650,14.85	1706	66	35.01	5.56
1747219852702,13.77	1984	67	40.65	5.74
1747219854734,13.60	1989	66	42.54	5.69
1747219856777,14.51	2009	68	44.45	5.83
1747219858810,13.79	1686	67	32.22	5.55
1747219861862,14.25	1998	67	42.51	5.78
1747219863894,14.20	2006	68	48.63	5.79
1747219865934,turbostat: re-initialized with num_cpus 23
1747219867998,14.80	2007	68	48.49	5.85
1747219870034,14.80	2021	67	40.80	5.75
1747219872073,14.73	2031	68	48.98	5.85
1747219874101,15.80	2058	68	39.35	5.70
1747219876134,14.78	2025	67	40.29	5.74
1747219878165,14.66	2033	68	43.69	5.76
1747219880197,14.64	1994	68	36.78	5.69
1747219882229,15.67	2069	67	43.09	5.75
1747219884265,14.71	2032	67	37.94	5.72
1747219886297,14.63	2048	68	37.68	5.68
1747219888333,14.58	1994	67	36.13	5.66
1747219890359,15.31	1803	67	34.14	5.57
1747219892390,14.78	2047	68	37.86	5.74
1747219894430,14.63	2050	67	49.32	5.88
1747219896470,14.75	2054	68	49.00	5.82
1747219898505,15.83	2044	68	50.08	5.84
1747219900537,14.62	2040	68	38.82	5.71
1747219902570,14.67	1988	67	36.20	5.66
1747219904605,15.26	1873	68	34.52	5.59
1747219906638,16.07	1863	67	38.28	5.63
1747219908682,14.75	2053	67	37.86	5.69
1747219910713,14.74	2049	68	37.75	5.69
1747219912737,15.35	2055	67	42.09	5.72
1747219914776,15.57	2048	67	38.37	5.73
1747219916819,14.61	2049	67	40.04	5.72
1747219918850,14.65	2043	67	44.01	5.80
1747219920878,15.23	2083	68	49.57	5.87
1747219922918,14.53	2052	67	45.47	5.86
1747219924962,14.43	1946	67	40.23	5.65
1747219926996,14.41	1933	68	35.18	5.63
1747219929042,15.37	2053	67	38.15	5.75
1747219931077,14.19	1795	68	36.51	5.54
1747219933117,14.64	2049	67	39.94	5.71
1747219935150,14.50	2055	67	49.11	5.85
1747219937186,16.00	1981	68	49.75	5.81
1747219939213,14.56	2042	68	46.53	5.78
1747219941245,14.29	1875	67	36.51	5.57
1747219943273,14.65	2047	67	37.67	5.70
1747219945305,15.34	2069	67	41.01	5.70
1747219947330,14.10	1840	68	39.99	5.56
1747219949360,14.54	2042	67	40.27	5.76
1747219951409,14.44	2067	67	48.46	5.80
1747219953446,15.28	2037	67	37.63	5.72
1747219955494,14.72	2057	67	37.99	5.66
1747219957526,14.67	2024	67	36.62	5.66
1747219959557,14.69	2056	68	40.15	5.71
1747219961585,14.58	1971	68	36.48	5.65
1747219963625,14.15	2018	67	48.69	5.82
1747219965666,14.51	2076	68	38.04	5.73
1747219967707,14.46	1952	67	35.28	5.62
1747219969741,14.44	1798	67	33.33	5.53
1747219971785,14.62	2026	67	37.44	5.65
1747219973817,14.75	2038	68	40.55	5.77
1747219975862,14.92	2003	68	48.74	5.79
1747219977898,14.91	2048	68	41.57	5.73
1747219979933,14.54	2061	68	48.47	5.79
1747219981985,14.63	2067	68	44.98	5.77
1747219984017,14.64	2055	68	39.67	5.69
1747219986054,15.61	2067	67	38.62	5.69
1747219988094,14.57	2062	68	37.56	5.67
1747219990123,14.57	2019	67	36.54	5.66
