timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747218988907,12.18	1769	64	31.87	5.16
1747218990932,13.26	2014	65	43.72	5.84
1747218992970,13.12	1941	65	35.45	5.55
1747218995001,11.30	1830	65	31.50	3.35
1747218997029,13.03	1580	65	32.14	3.50
1747218999078,13.16	1517	67	31.42	3.59
1747219001153,13.09	1619	66	32.79	3.50
1747219003193,14.19	1482	65	31.44	3.55
1747219005249,12.89	1671	65	33.44	3.56
1747219007272,12.27	1507	65	30.90	3.56
1747219009321,12.56	1564	66	32.30	3.56
1747219011365,13.94	1519	65	32.47	3.57
1747219013401,11.65	2062	64	37.72	3.44
1747219015448,9.91	1749	66	30.87	3.39
1747219017485,9.92	1770	65	30.20	3.24
1747219019534,13.26	1467	66	31.10	3.53
1747219021565,10.59	1855	65	31.70	3.50
1747219024625,10.24	1845	65	32.03	3.38
1747219026673,9.88	1798	65	29.91	3.27
1747219028700,11.90	1677	64	33.07	3.45
1747219030741,10.40	1861	65	37.52	3.28
1747219032764,12.31	1646	66	34.54	3.52
1747219034797,9.94	1890	65	39.60	3.26
1747219036828,11.45	1825	65	34.89	3.43
1747219038864,12.85	1661	64	31.23	3.43
1747219040888,10.99	1801	65	30.41	3.35
1747219042911,11.13	1830	64	31.18	3.28
1747219044952,12.03	1847	65	31.95	3.37
1747219046975,11.75	1821	64	31.70	3.40
1747219048999,11.24	1838	64	29.81	3.18
1747219051028,11.25	1828	66	30.52	3.33
1747219053056,13.56	1730	65	32.06	3.39
1747219055084,12.13	1894	64	33.10	3.38
1747219057109,12.01	1643	65	30.83	3.44
1747219059157,13.11	1560	65	30.72	3.44
1747219061189,12.11	1734	66	31.44	3.33
1747219063221,13.46	1766	65	32.78	3.38
1747219066258,11.30	1833	65	30.93	3.30
1747219068287,12.23	1749	64	31.44	3.40
1747219070325,11.93	1866	65	31.71	3.33
1747219072359,11.77	1815	65	31.30	3.39
1747219074391,11.28	1872	66	30.41	3.24
1747219076433,11.11	1846	64	29.76	3.30
1747219078469,11.52	1954	65	40.36	3.38
1747219080502,11.61	1800	66	36.54	3.38
1747219082547,11.47	1797	66	30.90	3.33
1747219084576,11.61	1819	65	30.90	3.34
1747219086605,12.40	1875	65	32.65	3.44
1747219088638,11.29	1834	65	31.03	3.35
1747219090677,11.85	1800	65	33.69	3.33
1747219092705,12.30	1754	64	31.21	3.45
1747219094741,11.75	1906	66	38.60	3.33
1747219096771,12.35	1781	66	31.00	3.41
1747219098800,11.57	1834	64	34.22	3.38
1747219100829,11.29	1833	65	30.52	3.33
1747219102865,11.94	1869	64	31.44	3.30
1747219104894,11.75	1835	66	30.98	3.34
1747219106927,11.81	1820	65	31.10	3.32
1747219108961,11.19	1822	65	30.92	3.34
1747219110992,13.01	1783	66	32.35	3.44
1747219113025,11.91	1759	65	30.70	3.41
1747219115057,11.68	1847	65	31.33	3.36
1747219117093,11.35	1820	66	30.61	3.29
1747219119137,12.96	1747	65	35.23	3.47
1747219121189,11.56	1794	65	31.14	3.35
1747219123233,12.64	1742	65	32.33	3.47
1747219125267,10.51	1898	66	38.34	3.19
1747219127291,11.41	1887	66	37.83	3.34
1747219129337,11.42	1854	66	30.76	3.27
1747219131361,11.14	1864	65	30.34	3.21
1747219133389,11.05	1849	65	30.44	3.27
1747219135429,11.82	1814	66	30.73	3.21
1747219137462,11.52	1892	66	38.16	3.31
1747219139490,11.01	1901	65	37.95	3.31
1747219141529,11.06	1839	65	30.11	3.29
1747219143554,12.09	1848	64	31.90	3.33
1747219145589,11.73	1842	65	31.25	3.32
1747219147629,12.98	1746	65	36.53	3.39
1747219149661,10.85	1924	66	40.40	3.30
1747219151704,13.79	1727	66	32.92	3.48
1747219153737,10.79	1906	66	39.72	3.26
1747219155773,12.75	1688	65	44.01	3.48
1747219157800,12.91	1764	65	35.39	3.45
1747219159830,13.12	1760	65	30.40	3.26
1747219161861,11.43	1850	64	30.96	3.36
1747219163890,12.60	1778	65	35.27	3.46
1747219165929,11.11	1824	65	29.81	3.20
1747219167961,12.75	1920	66	33.01	3.41
1747219169988,11.86	1777	65	31.68	3.47
1747219172037,12.48	1801	65	34.85	3.37
1747219174073,12.34	1754	65	36.24	3.41
1747219176102,14.43	1754	65	33.66	3.53
1747219178129,11.33	1824	65	41.19	3.32
1747219180161,11.40	1830	65	30.03	3.27
1747219182196,12.81	1747	65	31.71	3.40
1747219184228,14.56	1618	65	37.19	3.51
1747219186258,11.47	1767	65	40.69	3.35
1747219188309,9.44	1754	66	31.69	3.12
1747219190340,6.97	1520	64	19.54	2.87
1747219192370,7.13	1545	65	21.45	2.99
1747219194400,13.97	2021	65	47.38	5.84
1747219196437,13.72	2004	65	48.80	5.82
1747219198469,14.92	2016	66	38.60	5.71
1747219200501,14.00	2022	66	48.31	5.86
1747219202533,14.97	1878	65	46.70	5.92
1747219204581,13.94	1901	67	48.01	5.84
1747219206613,13.39	1595	67	32.00	3.86
1747219208645,15.07	1521	65	32.30	3.53
1747219210677,12.77	2096	65	36.01	3.53
1747219212712,13.19	1614	66	32.93	3.58
1747219214741,10.76	1767	66	31.21	3.37
1747219216776,12.67	1628	66	31.39	3.62
1747219218813,12.07	1707	65	34.42	3.44
1747219221881,10.31	1900	65	39.21	3.26
1747219223907,10.33	1916	65	39.68	3.33
1747219225938,11.85	1797	66	42.85	3.49
1747219227985,11.09	1804	66	42.02	3.37
1747219230014,10.04	1919	66	38.15	3.23
1747219232042,10.31	1886	65	41.11	3.36
1747219234085,11.59	1846	67	40.75	3.40
1747219236110,10.55	1913	66	40.00	3.31
1747219238137,10.21	1864	65	37.45	3.17
1747219240173,10.58	1848	66	39.03	3.19
1747219242199,11.02	1946	65	40.73	3.36
1747219244229,10.79	1901	67	41.13	3.34
1747219246269,10.30	1958	66	39.86	3.26
1747219248301,10.29	1915	66	39.19	3.32
1747219250333,11.50	1826	67	40.34	3.31
1747219252372,10.34	1936	66	39.66	3.32
1747219254400,10.18	1919	66	39.62	3.28
1747219256428,10.39	1934	66	39.32	3.30
1747219258463,10.96	1961	66	39.86	3.27
1747219260503,11.77	1935	66	42.80	4.49
1747219262537,11.19	1863	66	30.92	3.30
1747219264569,10.96	1845	67	30.97	3.27
1747219266605,10.92	1859	65	31.52	3.33
1747219268640,11.11	1863	66	31.79	3.38
1747219270693,10.84	1846	65	30.93	3.29
1747219272724,11.22	1786	65	31.38	3.41
1747219274769,11.21	1873	65	31.32	3.30
1747219276805,11.30	1875	65	31.33	3.35
1747219278835,11.19	1830	66	31.67	3.33
1747219280875,10.74	1856	66	30.71	3.28
1747219282904,10.50	1884	66	39.82	3.26
1747219284946,11.03	1803	66	42.54	3.39
1747219286993,10.29	1924	67	39.26	3.32
1747219289022,10.11	1945	65	40.17	3.33
