timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747225351304,10.20	1670	65	24.75	3.52
1747225353333,9.77	1612	65	24.98	3.56
1747225355370,10.83	1717	65	27.19	3.62
1747225357404,9.78	1593	65	24.39	3.57
1747225359436,9.76	1594	65	24.48	3.55
1747225361467,9.73	1614	64	24.41	3.53
1747225363501,10.47	1653	66	26.96	3.58
1747225365534,9.99	1594	64	24.43	3.55
1747225367567,10.19	1578	64	24.62	3.56
1747225369601,10.45	1618	66	24.86	3.57
1747225371635,11.10	1586	66	27.05	3.65
1747225373670,10.15	1566	65	24.82	3.53
1747225375702,10.06	1605	64	24.63	3.56
1747225377735,9.93	1592	65	24.58	3.57
1747225379770,10.86	1687	65	27.69	3.64
1747225381803,9.94	1583	65	24.78	3.61
1747225383837,9.90	1564	65	24.42	3.56
1747225385873,10.15	1555	65	24.81	3.58
1747225387911,11.31	1582	65	26.95	3.68
1747225389942,9.99	1543	65	24.57	3.57
1747225391978,10.70	1624	65	25.11	3.62
1747225394011,10.37	1575	65	24.41	3.53
1747225396074,12.04	1636	66	27.46	3.71
1747225398104,10.14	1566	65	24.83	3.65
1747225400138,10.32	1525	65	24.74	3.62
1747225402167,10.90	1548	65	25.10	3.63
1747225404210,11.87	1556	64	26.23	3.67
1747225406241,10.19	1583	65	24.75	3.61
1747225408271,10.38	1593	64	24.97	3.61
1747225410303,10.68	1601	66	25.20	3.59
1747225412346,11.01	1673	64	27.66	3.66
1747225414381,10.07	1580	64	24.98	3.62
1747225416415,10.30	1605	64	25.00	3.60
1747225418443,10.90	1668	65	26.96	3.67
1747225420474,11.70	1538	65	25.89	3.68
1747225422516,9.98	1578	64	24.78	3.60
1747225424547,10.13	1594	65	24.94	3.59
1747225426578,11.38	1585	66	25.94	3.65
1747225428615,11.31	1621	64	27.18	3.69
1747225430647,10.22	1541	65	24.46	3.55
1747225432677,10.76	1445	65	24.58	3.62
1747225434708,10.86	1620	65	26.57	3.70
1747225436738,11.40	1683	64	27.81	3.78
1747225438783,10.38	1608	65	25.10	3.72
1747225440817,10.34	1633	66	24.91	3.70
1747225442841,10.54	1647	65	26.27	3.69
1747225444866,10.84	1634	66	26.41	3.70
1747225446908,10.24	1619	66	24.76	3.67
1747225448940,10.12	1592	65	24.77	3.67
1747225450975,10.53	1635	65	26.38	3.68
1747225453001,10.74	1607	65	25.63	3.73
1747225455032,10.36	1583	66	24.99	3.71
1747225457062,10.40	1585	65	24.90	3.71
1747225459092,10.84	1581	65	26.78	3.72
1747225461124,11.19	1457	65	24.89	3.70
1747225463164,10.25	1570	65	24.64	3.67
1747225465190,10.20	1594	66	24.63	3.64
1747225467218,10.83	1621	66	26.37	3.68
1747225469245,10.46	1673	65	25.81	3.71
1747225471282,10.19	1582	65	24.71	3.66
1747225473314,10.23	1582	65	24.87	3.70
1747225475339,11.56	1635	65	26.48	3.74
1747225477373,10.49	1591	66	24.90	3.66
1747225479405,10.58	1606	65	25.25	3.74
1747225481437,10.48	1581	64	25.03	3.72
1747225483474,11.54	1563	65	26.17	3.76
1747225485505,10.32	1532	65	24.68	3.66
1747225487537,10.39	1559	65	25.04	3.70
1747225489569,11.99	1410	65	24.67	3.73
1747225491600,11.23	1685	65	27.16	3.71
1747225493632,10.93	1668	66	25.34	3.68
1747225495669,10.06	1618	65	24.70	3.66
1747225497698,10.35	1630	66	24.81	3.66
1747225499729,10.73	1636	65	26.52	3.68
1747225501763,12.22	1754	65	33.53	3.94
1747225503794,10.83	1577	65	25.85	3.83
1747225505822,9.92	1550	65	24.67	3.70
1747225507853,11.07	1553	65	25.90	3.75
1747225509911,10.09	1583	65	24.81	3.71
1747225511943,10.24	1592	64	24.68	3.64
1747225513975,9.99	1614	65	24.67	3.62
1747225516005,10.82	1521	65	26.03	3.70
1747225518041,12.60	1210	65	24.53	3.75
1747225520084,11.76	1200	65	23.61	3.66
1747225522116,11.76	1200	65	23.64	3.68
1747225524149,13.18	1200	64	24.78	3.80
1747225526181,11.97	1476	66	26.24	3.76
1747225528228,10.25	1499	65	24.97	3.70
1747225530259,10.27	1502	65	24.75	3.67
1747225532290,10.81	1597	66	25.88	3.70
1747225534324,12.48	1497	65	26.32	3.80
1747225536358,10.30	1561	64	24.99	3.72
1747225538389,10.44	1596	65	24.93	3.72
1747225540421,10.97	1618	65	25.55	3.71
1747225542463,11.09	1676	65	27.55	3.76
1747225544496,11.35	1438	64	24.76	3.74
1747225546523,10.34	1599	64	25.06	3.68
1747225548549,10.52	1635	64	25.48	3.71
1747225550578,10.94	1686	65	26.78	3.65
1747225552608,9.12	1619	64	22.24	3.31
1747225554641,9.10	1633	65	21.71	3.19
1747225556669,12.97	1678	65	29.47	4.57
1747225558699,14.36	1523	65	30.45	4.64
1747225560734,14.15	1200	65	25.71	3.93
1747225562790,14.17	1200	64	26.04	3.85
1747225564836,14.36	1200	65	26.29	3.88
1747225566882,11.51	1788	65	31.95	3.78
1747225568915,13.55	1200	66	26.07	3.75
1747225570948,13.51	1200	65	25.99	3.76
1747225572987,13.55	1200	66	25.99	3.75
1747225575024,12.69	1524	65	30.31	3.74
1747225577056,13.16	1202	64	26.05	3.74
1747225579093,13.17	1200	65	26.12	3.75
1747225581132,13.28	1200	65	26.22	3.74
1747225583164,11.81	1454	65	27.67	3.74
1747225586213,11.46	1445	65	27.36	3.71
1747225588240,11.63	1458	64	27.35	3.72
1747225590266,12.47	1510	65	28.80	3.78
1747225592290,12.12	1527	65	28.61	3.76
1747225594324,11.80	1535	66	27.51	3.76
1747225596356,11.93	1562	65	27.59	3.73
1747225598386,13.03	1520	66	27.92	3.74
1747225600416,13.70	1537	64	28.35	3.77
1747225602452,12.59	1500	65	27.25	3.76
1747225604484,12.43	1506	65	27.41	3.77
1747225606511,12.59	1570	65	28.86	3.77
1747225608541,12.97	1619	65	27.94	3.75
1747225611577,12.66	1593	65	27.67	3.82
1747225613604,13.13	1648	64	27.96	4.28
1747225615629,12.78	1575	65	27.97	3.79
1747225617666,12.61	1586	66	27.43	3.73
1747225619689,12.34	1556	65	27.25	3.69
1747225621712,12.26	1537	65	27.21	3.74
1747225623742,12.77	1567	65	27.73	3.71
1747225625780,12.69	1546	65	27.52	3.71
1747225627807,12.78	1565	65	27.32	3.71
1747225629836,12.44	1540	66	26.96	3.72
1747225631864,13.23	1610	65	28.95	3.74
1747225633917,13.39	1476	65	27.10	3.72
1747225635960,12.75	1554	64	27.55	3.76
1747225637988,12.72	1559	65	27.65	3.74
1747225640012,13.61	1611	66	29.79	3.74
1747225642038,12.81	1581	65	27.44	3.75
1747225644068,12.55	1550	65	27.29	3.73
1747225646093,12.90	1563	65	27.10	3.71
1747225648143,13.99	1655	66	29.87	3.73
1747225650172,12.45	1534	66	27.23	3.71
1747225652195,12.28	1540	65	26.79	3.73
1747225654224,12.99	1599	65	27.64	3.74
1747225656287,13.77	1625	65	29.33	3.73
1747225658321,12.57	1550	65	27.15	3.73
1747225660347,12.24	1523	65	26.71	3.71
1747225662373,12.53	1477	65	26.63	3.72
1747225664430,14.24	1517	66	28.70	3.76
1747225666467,12.74	1598	65	27.54	3.73
1747225668528,12.37	1584	65	27.24	3.71
1747225670565,12.45	1582	64	27.29	3.74
1747225672589,14.08	1520	65	27.86	3.75
1747225674615,12.30	1592	65	27.10	3.70
1747225676662,12.37	1589	64	27.07	3.72
1747225678697,12.69	1621	65	27.42	3.73
1747225680732,13.30	1637	65	29.74	3.74
1747225682759,11.94	1565	66	26.92	3.73
1747225684790,11.89	1548	64	27.09	3.70
1747225686827,12.03	1561	65	27.23	3.69
1747225688857,13.22	1630	65	29.60	3.73
1747225690885,11.98	1493	63	26.61	3.73
1747225692928,12.59	1421	64	26.66	3.73
1747225694958,13.49	1634	65	27.82	3.69
1747225697033,13.99	1639	66	29.44	3.78
1747225699062,11.80	1535	65	26.70	3.70
1747225701100,12.07	1534	65	26.70	3.69
1747225703140,12.51	1574	64	28.00	3.75
1747225705169,13.95	1650	65	30.03	3.75
1747225707213,12.81	1581	65	27.35	3.70
1747225709248,12.76	1550	64	27.35	3.73
1747225711282,13.45	1609	65	29.21	3.75
1747225713316,12.91	1575	66	28.63	3.74
1747225715346,12.40	1552	66	26.98	3.73
1747225717368,12.75	1548	65	27.42	3.72
1747225719424,14.56	1441	65	27.90	3.75
1747225721476,12.68	1564	65	27.67	3.73
1747225723503,12.03	1539	66	26.91	3.70
1747225725533,12.11	1558	66	27.16	3.72
1747225727568,14.00	1534	64	27.85	3.73
1747225729608,12.52	1565	65	27.61	3.72
1747225731634,12.53	1560	64	27.55	3.70
1747225733665,12.37	1586	65	27.47	3.75
1747225735684,12.80	1634	65	29.13	3.76
1747225737711,12.13	1573	65	27.14	3.74
1747225739739,12.06	1560	65	27.18	3.71
1747225741775,12.13	1542	66	27.21	3.70
1747225743802,12.98	1600	65	28.65	3.68
1747225745853,12.48	1582	65	27.48	3.72
1747225747881,12.77	1531	65	27.18	3.72
1747225749932,13.21	1467	65	27.12	3.74
1747225751964,13.13	1620	65	29.27	3.73
1747225753992,12.13	1561	65	27.16	3.70
1747225756027,11.11	1574	65	24.83	3.44
1747225758066,8.95	1580	65	20.71	3.04
