timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228604270,15.34	1763	65	28.01	3.66
1747228606294,15.52	1721	65	27.97	3.66
1747228608322,17.04	1745	66	30.74	3.82
1747228610359,15.69	1688	64	27.90	3.70
1747228612395,15.79	1708	64	28.47	3.75
1747228614435,15.95	1676	66	27.83	3.67
1747228616472,19.38	1585	64	30.11	3.96
1747228618501,16.04	1700	65	27.75	3.62
1747228620542,16.11	1682	64	28.11	3.72
1747228622570,15.76	1720	65	27.71	3.64
1747228624613,16.84	1784	66	32.47	3.93
1747228626645,15.46	1722	65	27.59	3.64
1747228628683,15.53	1744	65	27.81	3.63
1747228630720,15.51	1739	65	27.50	3.59
1747228632760,16.22	1810	66	31.21	3.76
1747228634793,15.74	1766	65	28.13	3.68
1747228636827,15.70	1764	65	27.91	3.71
1747228638860,15.26	1728	65	27.34	3.60
1747228640897,17.22	1731	66	30.09	3.78
1747228642934,16.47	1620	65	28.10	3.74
1747228644966,16.48	1577	65	27.71	3.74
1747228647006,16.72	1577	65	27.85	3.71
1747228649046,16.65	1710	65	31.30	3.81
1747228651079,16.52	1765	66	28.89	3.80
1747228653107,15.47	1714	66	27.65	3.62
1747228655134,16.05	1756	65	29.68	3.75
1747228657169,16.32	1793	65	31.46	3.81
1747228659201,15.28	1740	65	27.41	3.58
1747228661233,15.32	1726	66	27.06	3.53
1747228663261,15.90	1757	65	29.92	3.70
1747228665288,16.03	1772	65	31.13	3.83
1747228667333,15.72	1763	66	28.26	3.70
1747228669365,15.94	1713	65	27.69	3.63
1747228671395,19.35	1550	65	29.14	3.83
1747228673423,19.37	1554	66	29.97	3.93
1747228675457,15.73	1714	66	28.16	3.67
1747228677485,16.11	1742	65	28.86	3.78
1747228679513,16.17	1763	65	30.37	3.73
1747228681541,16.39	1762	65	31.44	3.82
1747228683585,16.18	1720	65	28.49	3.67
1747228685615,16.31	1719	65	28.98	3.86
1747228687651,16.94	1755	65	30.16	3.81
1747228689684,16.19	1718	64	29.55	3.81
1747228691719,16.17	1747	66	28.96	3.78
1747228693747,16.73	1776	65	29.05	3.78
1747228695775,16.81	1708	64	30.14	3.77
1747228697806,17.28	1636	64	29.57	3.88
1747228699844,16.72	1599	66	28.57	3.81
1747228701876,15.61	1694	64	28.17	3.65
1747228703904,16.35	1769	65	29.66	3.73
1747228705946,15.70	1738	66	29.18	3.76
1747228707981,15.81	1763	65	28.85	3.81
1747228710015,15.84	1755	65	28.17	3.67
1747228712049,16.01	1754	65	29.34	3.70
1747228714087,16.29	1755	64	28.94	3.75
1747228716122,16.44	1743	65	28.63	3.75
1747228718161,16.18	1709	65	28.86	3.73
1747228720185,16.62	1751	65	31.34	3.93
1747228722223,16.25	1711	65	28.48	3.75
1747228724261,17.21	1666	66	28.27	3.75
1747228726297,18.13	1544	65	27.68	3.71
1747228728334,17.17	1688	65	31.12	3.91
1747228730362,16.47	1684	65	28.90	3.79
1747228732400,16.41	1662	65	28.67	3.77
1747228734434,16.59	1664	65	28.54	3.77
1747228736474,17.46	1726	65	31.40	3.91
1747228738519,17.42	1748	66	29.39	3.82
1747228740545,16.95	1703	65	29.17	3.83
1747228742578,17.08	1722	65	29.32	3.86
1747228744615,17.17	1730	65	30.10	3.87
1747228746655,17.25	1766	66	29.82	3.87
1747228748682,16.79	1742	65	28.74	3.74
1747228750708,17.88	1622	65	28.83	3.80
1747228752751,17.21	1639	65	28.71	3.73
1747228754793,17.20	1605	65	28.76	3.75
1747228756832,16.62	1730	66	28.98	3.71
1747228758867,16.21	1728	66	29.33	3.86
1747228760896,16.98	1751	65	29.99	3.76
