timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747229747070,20.20	1746	66	32.30	3.97
1747229749102,19.77	1833	66	31.85	3.86
1747229751170,19.43	1809	66	31.84	3.95
1747229753194,21.24	1826	65	34.04	4.04
1747229755268,19.73	1883	64	31.96	3.90
1747229757292,19.03	1831	65	31.32	3.92
1747229759328,19.21	1818	66	31.50	3.92
1747229761365,20.29	1876	66	33.43	3.88
1747229763420,19.76	1804	66	32.24	3.97
1747229765443,19.98	1745	66	32.05	4.01
1747229767483,21.80	1642	66	32.35	4.11
1747229769564,20.97	1768	66	34.21	3.97
1747229771602,19.62	1833	67	32.15	3.94
1747229773631,19.51	1805	66	31.88	3.93
1747229775654,20.12	1853	67	32.52	4.00
1747229777702,19.15	1839	67	31.95	3.96
1747229779747,23.14	1236	66	28.09	3.89
1747229781845,26.35	1207	66	29.52	4.16
1747229783886,26.83	1209	66	29.97	4.21
1747229785922,28.05	1213	65	31.73	4.34
1747229788044,24.79	1228	65	30.25	4.17
1747229790078,25.47	1208	67	30.40	4.26
1747229792151,24.87	1226	65	29.45	4.10
1747229794192,26.27	1253	66	30.76	4.23
1747229796305,23.51	1273	66	29.97	4.16
1747229798342,24.39	1233	65	29.39	4.15
1747229800407,24.88	1212	66	29.62	4.17
1747229802494,25.70	1209	66	30.59	4.26
1747229804531,19.99	1665	66	34.52	4.15
1747229806564,18.83	1675	65	32.98	4.00
1747229808586,19.11	1710	66	33.48	4.03
1747229810614,19.73	1765	65	34.39	4.04
1747229812638,turbostat: re-initialized with num_cpus 25
1747229813673,19.12	1693	66	32.56	4.04
1747229815700,19.37	1701	65	32.34	4.03
1747229817725,19.55	1727	66	32.85	4.06
1747229819791,20.64	1808	67	33.48	4.05
1747229821839,19.66	1759	65	32.94	4.02
1747229823869,19.95	1755	66	32.39	3.98
1747229825912,19.95	1756	67	32.93	4.03
1747229827935,20.30	1791	66	34.25	4.05
1747229829985,20.51	1762	67	32.70	3.99
1747229832017,20.12	1784	66	32.63	3.99
1747229834056,20.36	1793	67	32.92	4.04
1747229836079,20.18	1836	66	35.20	4.08
1747229838105,20.59	1842	66	34.19	4.07
1747229840162,19.95	1860	67	33.09	4.01
1747229842195,19.27	1832	65	32.16	3.97
1747229844245,18.89	1831	65	32.30	3.97
1747229846277,24.40	1210	66	28.34	4.03
1747229848404,24.44	1226	66	29.43	4.17
