timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228714858,16.44	1752	65	28.61	3.71
1747228716882,16.01	1714	65	28.31	3.71
1747228718912,15.98	1727	65	28.35	3.69
1747228720941,16.96	1764	65	30.13	3.80
1747228722983,16.51	1698	66	28.46	3.76
1747228725016,17.26	1594	66	28.19	3.77
1747228727045,17.16	1622	65	28.19	3.71
1747228729077,16.97	1743	65	31.30	3.79
1747228731111,16.43	1694	65	28.47	3.72
1747228733143,16.21	1684	65	28.69	3.81
1747228735186,16.17	1714	65	29.02	3.84
1747228737229,17.60	1759	66	31.92	3.92
1747228739265,16.43	1732	65	28.24	3.69
1747228741298,17.12	1722	65	28.85	3.78
1747228743330,17.14	1738	65	29.41	3.87
1747228745361,17.70	1736	65	31.73	3.92
1747228747386,16.70	1714	66	28.76	3.79
1747228749425,16.88	1732	65	28.51	3.73
1747228751462,17.28	1587	65	27.81	3.69
1747228753508,17.96	1645	66	31.13	3.87
1747228755532,17.51	1547	65	28.10	3.76
1747228757558,16.18	1726	66	28.48	3.75
1747228759578,15.85	1723	65	28.58	3.81
1747228761618,16.52	1756	66	31.40	3.79
1747228763641,15.37	1691	66	27.60	3.67
1747228765674,15.75	1732	65	27.86	3.66
1747228767701,15.25	1726	65	29.00	3.74
1747228769737,16.03	1786	65	31.23	3.85
1747228771792,15.20	1721	65	27.91	3.72
1747228773815,15.66	1750	65	27.78	3.66
1747228775877,15.83	1770	66	29.86	3.76
1747228777913,16.92	1696	65	28.80	3.79
1747228779968,16.44	1622	65	27.97	3.79
1747228782017,16.58	1624	65	28.36	3.77
1747228784056,16.67	1776	65	30.40	3.73
1747228786085,16.70	1722	65	29.23	3.78
1747228788129,16.77	1771	65	29.22	3.84
1747228790153,16.52	1764	66	28.54	3.74
1747228792196,16.73	1768	65	30.74	3.86
1747228794229,17.25	1715	65	29.15	3.81
1747228796279,16.60	1721	65	28.99	3.84
1747228798318,16.39	1691	65	28.65	3.78
1747228800340,17.76	1719	66	30.22	3.84
1747228802388,17.62	1796	66	30.34	3.87
1747228804420,17.33	1655	65	27.54	3.64
1747228806485,18.17	1553	65	27.83	3.71
1747228808539,18.47	1631	65	29.70	3.89
1747228810575,19.79	1346	65	27.79	3.86
1747228812645,19.78	1200	65	26.49	3.92
1747228814714,20.99	1200	65	26.90	3.94
1747228816809,21.04	1200	65	26.58	3.88
1747228818865,16.10	1830	66	33.15	3.96
1747228820896,20.42	1200	65	26.82	3.94
1747228822945,20.38	1200	64	26.73	3.88
1747228824999,21.22	1200	64	27.77	4.03
1747228827052,18.20	1565	65	30.91	3.89
1747228829099,20.03	1200	65	27.27	3.88
1747228831147,19.96	1200	65	27.61	4.01
1747228833186,19.63	1200	66	27.06	3.89
1747228835219,16.80	1564	65	30.62	3.93
1747228838287,15.80	1585	65	29.63	3.89
1747228840320,16.12	1641	65	29.79	3.84
1747228842341,16.12	1688	66	30.87	3.88
