timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747230300010,20.63	1824	66	34.96	4.07
1747230302044,20.88	1816	66	34.74	4.07
1747230304080,20.92	1814	67	34.68	4.05
1747230306102,21.39	1876	65	35.57	4.07
1747230308144,21.41	1802	67	34.89	4.12
1747230310181,21.98	1832	66	34.77	4.08
1747230312215,22.80	1702	65	34.32	4.08
1747230314255,21.55	1806	67	35.00	4.11
1747230316286,20.98	1829	65	34.95	4.08
1747230318320,20.59	1854	66	35.29	4.10
1747230320366,20.81	1877	66	34.44	4.01
1747230322398,21.55	1910	67	36.24	4.09
1747230324438,22.21	1966	65	35.68	4.10
1747230326477,21.41	1950	66	34.93	4.06
1747230328511,20.77	1894	66	34.85	4.14
1747230330543,21.95	1904	67	35.99	4.14
1747230332581,21.72	1812	67	34.53	4.13
1747230334612,23.05	1707	66	34.53	4.21
1747230336645,21.94	1853	67	35.51	4.17
1747230338674,22.69	1806	66	36.34	4.13
1747230340708,22.39	1746	67	34.86	4.17
1747230342742,22.56	1849	65	35.77	4.14
1747230344777,22.47	1871	66	35.57	4.16
1747230346806,22.72	1866	66	36.41	4.10
1747230348879,22.06	1870	67	35.66	4.15
1747230350915,21.60	1829	66	35.09	4.16
1747230352944,22.68	1878	66	36.22	4.20
1747230354973,22.57	1832	67	37.69	4.19
1747230357025,20.87	1843	66	34.15	3.99
1747230359065,20.59	1878	64	34.86	4.10
1747230361096,20.34	1890	67	34.30	3.95
1747230363116,21.45	1919	66	38.57	4.18
1747230365155,20.72	1864	65	34.41	4.04
1747230367177,21.53	1866	66	33.63	3.97
1747230369229,20.97	1846	67	34.61	4.13
1747230371285,21.46	1856	65	37.95	4.18
1747230373314,21.15	1828	66	35.57	4.10
1747230375376,22.22	1868	66	35.65	4.12
1747230377419,20.52	1813	66	34.05	3.99
1747230379454,23.27	1808	67	38.81	4.24
1747230381499,21.82	1703	66	33.93	4.01
1747230383543,20.92	1885	66	35.50	4.08
1747230385589,21.07	1915	67	35.37	4.05
1747230387625,21.81	1947	65	38.31	4.17
1747230389682,21.06	1907	66	35.20	4.07
1747230391708,21.58	1844	67	35.08	4.09
1747230393733,23.24	1776	66	35.20	4.14
1747230395778,23.83	1681	66	37.15	4.28
1747230397798,21.32	1780	67	35.39	4.15
1747230399842,21.71	1782	65	34.90	4.08
1747230401875,22.09	1823	66	36.47	4.17
1747230403900,23.21	1767	67	36.43	4.25
1747230405924,21.53	1744	66	34.73	4.14
1747230407952,22.63	1762	66	34.55	4.11
1747230410030,23.19	1740	66	35.69	4.20
1747230412061,22.65	1857	68	38.52	4.24
1747230414085,21.56	1805	66	35.30	4.16
1747230416110,21.56	1837	67	35.22	4.15
1747230418134,22.60	1867	66	35.19	4.13
1747230420187,23.47	1777	67	36.74	4.20
1747230422253,21.62	1802	66	34.02	3.99
1747230424307,21.40	1837	66	34.79	4.12
1747230426334,21.20	1837	66	35.18	4.15
1747230428386,21.49	1868	66	37.13	4.10
1747230430417,21.74	1849	66	35.60	4.14
1747230432439,21.70	1748	65	33.74	4.05
1747230434483,21.87	1789	66	35.88	4.08
1747230436527,21.91	1883	66	38.31	4.17
1747230438604,21.16	1866	67	35.18	4.07
1747230440636,21.01	1887	67	34.38	4.04
1747230442675,22.20	1868	68	35.65	4.12
1747230444711,21.98	1886	67	37.78	4.19
1747230446754,22.13	1856	67	35.36	4.17
1747230448787,21.61	1780	65	35.02	4.20
1747230450810,21.83	1855	65	37.04	4.16
1747230452868,22.93	1909	66	37.20	4.25
1747230454911,22.19	1871	65	34.96	4.15
1747230456977,21.75	1794	66	34.09	4.04
1747230459030,22.29	1810	67	37.12	4.18
1747230461069,21.86	1821	66	35.96	4.16
1747230463098,21.05	1814	66	35.75	4.18
1747230465124,21.26	1814	65	35.42	4.17
1747230467146,22.87	1874	65	38.17	4.29
1747230469211,22.28	1889	67	37.17	4.27
1747230471249,21.64	1828	67	34.59	4.05
1747230473292,21.28	1816	65	34.93	4.09
1747230475340,23.04	1775	65	36.55	4.25
1747230477369,21.88	1818	67	35.90	4.13
1747230479396,20.90	1783	65	34.66	4.10
1747230481430,22.60	1788	66	35.87	4.23
1747230483504,22.87	1794	65	38.43	4.28
1747230485538,22.34	1817	66	36.32	4.18
1747230487575,22.10	1832	65	36.13	4.17
1747230489596,22.12	1823	66	35.51	4.13
1747230491631,22.33	1833	66	37.14	4.19
1747230493657,22.93	1837	67	41.30	4.56
1747230495887,22.68	1838	66	36.00	4.19
1747230497915,22.66	1864	65	35.85	4.08
1747230499940,23.14	1858	66	38.31	4.24
1747230501977,23.38	1814	66	35.31	4.12
1747230504021,22.86	1792	67	35.91	4.24
1747230506045,23.05	1846	66	36.32	4.21
1747230508070,23.61	1810	67	37.49	4.15
1747230510114,22.63	1820	67	35.80	4.13
1747230512152,22.87	1781	68	35.97	4.25
1747230514176,22.06	1823	65	35.26	4.18
1747230516221,22.57	1894	66	37.43	4.21
1747230518266,22.05	1835	67	35.57	4.20
1747230520293,21.95	1858	66	35.48	4.16
1747230522325,21.91	1846	65	34.95	4.08
1747230524348,22.32	1876	65	36.89	4.19
