timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747229562749,19.74	1797	65	31.90	4.03
1747229564778,19.70	1746	67	32.59	3.95
1747229566819,21.39	1593	65	32.47	4.09
1747229568859,17.67	1827	66	31.24	3.85
1747229570908,18.40	1806	66	31.47	3.95
1747229572961,18.70	1865	66	32.19	3.97
1747229574989,18.03	1853	66	31.65	3.87
1747229577035,18.04	1867	67	31.13	3.85
1747229579066,18.43	1834	66	31.02	3.82
1747229581097,19.41	1842	65	33.65	3.94
1747229583128,19.39	1843	66	31.80	3.89
1747229585159,19.27	1816	67	31.86	3.90
1747229587192,19.76	1770	66	31.82	3.92
1747229589232,20.15	1773	66	33.80	4.01
1747229591262,19.48	1747	66	31.84	3.93
1747229593292,19.49	1709	67	31.55	3.91
1747229595326,20.23	1640	66	31.27	3.97
1747229597355,19.93	1775	66	33.67	4.00
1747229599385,24.61	1370	66	33.46	4.23
1747229601421,26.11	1210	66	29.33	4.18
1747229603455,25.62	1217	66	29.43	4.20
1747229605491,26.52	1225	66	29.50	4.16
1747229607530,22.45	1547	66	34.41	4.11
1747229609563,24.56	1200	65	29.08	4.13
1747229611597,24.79	1200	66	28.88	4.06
1747229613631,25.25	1200	67	28.83	4.04
1747229615674,20.83	1593	67	35.43	4.12
1747229617707,23.44	1205	66	28.61	4.07
1747229619750,22.90	1221	66	28.46	4.02
1747229621786,22.59	1218	65	28.35	4.01
1747229623831,18.09	1682	66	32.17	3.92
1747229626906,17.83	1696	65	31.64	3.86
1747229628927,18.15	1728	66	31.99	3.90
1747229630969,18.65	1765	66	34.08	4.00
1747229632992,18.49	1764	66	32.37	3.91
1747229635012,19.07	1779	66	32.14	3.93
1747229637055,18.93	1800	66	31.94	3.89
1747229639077,19.71	1793	66	33.44	4.06
1747229641103,19.74	1752	65	31.32	3.91
1747229643147,20.32	1677	65	31.15	3.90
1747229645180,19.90	1787	66	32.14	3.93
1747229647207,19.81	1779	65	34.06	4.01
1747229649241,18.91	1791	67	31.67	3.89
1747229651265,18.77	1782	66	31.74	3.96
1747229653286,18.63	1806	67	31.87	3.95
1747229655317,19.71	1827	65	34.54	4.05
1747229657369,18.54	1822	66	31.65	3.91
1747229659402,19.46	1814	66	32.10	3.94
1747229661468,18.98	1825	65	31.30	3.82
1747229663511,19.80	1820	66	33.88	4.07
1747229665531,19.16	1810	65	32.25	3.98
1747229667564,20.31	1648	66	30.98	3.88
1747229669592,19.64	1694	67	31.23	3.93
1747229671618,20.14	1759	65	32.74	3.98
1747229673638,19.57	1774	66	32.23	4.01
1747229675661,19.67	1812	66	32.43	4.04
1747229677685,19.82	1840	66	32.07	4.00
1747229679716,19.77	1868	65	33.60	4.03
1747229681751,19.60	1844	66	32.37	4.03
1747229683791,18.87	1794	66	31.08	3.91
1747229685829,19.20	1803	66	32.08	4.01
1747229687854,20.66	1803	66	36.27	4.24
1747229689935,19.66	1715	66	32.04	4.07
1747229691967,20.02	1666	65	32.11	4.05
1747229693996,21.65	1625	67	32.88	4.15
1747229696072,19.89	1716	66	33.01	4.01
1747229698110,19.72	1747	66	32.22	3.99
1747229700137,20.34	1759	65	32.35	3.97
1747229702200,19.80	1757	66	31.83	3.98
1747229704223,19.83	1755	65	32.16	4.05
1747229706246,20.14	1727	66	31.31	3.95
1747229708287,19.44	1744	67	31.53	3.93
1747229710311,19.89	1819	66	32.43	4.04
1747229712336,19.65	1825	67	31.83	3.97
1747229714373,19.57	1854	65	31.93	3.93
1747229716400,20.96	1823	66	32.64	4.04
1747229718480,21.99	1594	65	31.17	4.00
1747229720608,20.49	1776	65	33.56	4.03
1747229722656,20.21	1861	66	32.57	3.99
1747229724680,20.12	1859	65	31.21	3.89
1747229726725,19.36	1862	66	31.64	3.94
1747229728761,19.97	1774	66	32.21	4.03
1747229730806,19.58	1828	65	31.90	3.97
1747229732869,19.21	1811	66	31.95	3.99
1747229734891,18.98	1817	66	31.10	3.89
1747229736936,19.86	1801	66	32.25	3.91
1747229738979,19.13	1765	67	30.99	3.83
1747229741013,19.53	1773	66	31.70	3.89
1747229743040,20.46	1662	65	31.12	3.90
1747229745102,20.46	1772	66	33.79	4.00
1747229747141,19.82	1805	66	32.52	3.96
1747229749171,19.46	1819	65	32.04	3.90
1747229751194,19.33	1799	65	31.66	3.94
