timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747230410622,23.77	1726	66	36.49	4.24
1747230412654,21.87	1798	66	35.82	4.16
1747230414681,21.87	1809	67	35.51	4.18
1747230416708,21.86	1834	67	35.13	4.13
1747230418734,23.23	1811	66	36.78	4.22
1747230420774,21.90	1833	67	35.14	4.11
1747230422803,21.75	1826	67	35.11	4.06
1747230424831,21.76	1849	65	35.37	4.13
1747230426861,21.92	1874	65	36.70	4.13
1747230428891,21.24	1847	66	35.63	4.11
1747230430919,22.08	1856	66	35.62	4.12
1747230432944,22.00	1782	66	34.89	4.06
1747230434972,22.33	1797	66	36.51	4.12
1747230436999,21.15	1847	65	35.38	4.08
1747230439028,21.19	1885	67	35.13	4.07
1747230441066,21.55	1909	67	35.32	4.07
1747230443097,22.31	1857	67	36.22	4.16
1747230445124,20.91	1840	67	34.94	4.09
1747230447161,23.43	1764	67	35.49	4.23
1747230449186,21.80	1822	66	35.61	4.21
1747230451213,22.05	1874	65	37.48	4.16
1747230453240,22.03	1908	66	35.87	4.15
1747230455274,21.86	1861	66	35.75	4.21
1747230457313,21.84	1802	66	35.43	4.15
1747230459360,22.30	1800	67	37.36	4.19
1747230461389,21.31	1834	67	35.95	4.11
1747230463419,21.59	1818	67	35.83	4.15
1747230465452,21.78	1830	67	35.86	4.20
1747230467478,22.51	1877	67	38.05	4.30
1747230469502,21.68	1880	67	36.24	4.21
1747230471528,21.87	1831	67	35.29	4.10
1747230473553,21.54	1817	66	35.52	4.12
1747230475578,23.07	1778	67	36.51	4.25
1747230477612,21.70	1810	67	34.96	4.12
1747230479652,21.43	1797	66	35.16	4.12
1747230481677,21.73	1777	67	35.22	4.17
1747230483705,22.69	1805	66	38.65	4.27
1747230485771,21.26	1815	65	35.54	4.15
1747230487799,22.12	1829	67	36.04	4.18
1747230489860,21.77	1812	67	35.23	4.10
1747230491894,22.43	1837	66	37.25	4.18
1747230493921,21.55	1819	65	35.98	4.20
1747230495955,22.34	1822	66	35.70	4.18
1747230498023,22.01	1853	65	35.45	4.09
1747230500054,22.67	1875	68	38.06	4.19
1747230502084,23.45	1818	66	36.10	4.19
1747230504119,22.71	1804	66	35.84	4.22
1747230506147,22.92	1860	66	36.01	4.15
1747230508181,23.50	1814	66	37.62	4.16
1747230510222,22.75	1829	65	36.33	4.16
1747230512245,23.30	1794	67	36.39	4.24
1747230514277,22.16	1832	68	35.61	4.19
1747230516312,22.82	1904	66	37.66	4.18
1747230518341,22.06	1853	67	35.65	4.19
1747230520368,22.38	1879	67	36.25	4.21
1747230522402,22.47	1863	67	35.61	4.12
1747230524429,22.76	1890	66	37.61	4.21
1747230526458,22.25	1869	67	35.84	4.19
1747230528486,22.40	1830	66	36.02	4.26
1747230530516,23.14	1781	68	35.16	4.17
1747230532547,24.00	1728	67	37.15	4.23
1747230534586,24.20	1649	66	34.97	4.22
1747230536632,22.26	1791	66	35.30	4.13
1747230538658,22.52	1757	66	35.44	4.19
1747230540688,22.66	1851	65	37.21	4.23
1747230542723,22.66	1903	66	35.97	4.18
1747230544764,21.81	1871	66	34.96	4.11
1747230546801,22.21	1849	66	34.69	4.07
1747230548847,22.00	1846	66	37.48	4.25
1747230550869,21.60	1817	66	35.12	4.12
1747230552898,21.72	1824	67	35.52	4.15
1747230554944,21.50	1827	67	34.93	4.13
1747230556975,22.38	1831	68	37.13	4.23
1747230559017,25.03	1793	67	39.11	4.52
1747230561053,25.36	1816	66	39.27	4.51
1747230563111,22.91	1669	67	33.92	4.10
1747230565180,22.21	1958	66	38.00	4.22
1747230567223,25.16	1327	67	31.44	4.20
1747230569352,28.69	1255	66	31.41	4.31
1747230571386,28.85	1224	65	31.27	4.32
1747230573425,31.28	1203	66	31.13	4.23
1747230575546,22.84	1656	67	36.78	4.12
1747230577625,27.84	1221	66	31.31	4.26
1747230579730,27.17	1248	66	31.98	4.35
1747230581808,28.43	1253	66	31.78	4.29
1747230583857,25.98	1337	66	35.53	4.38
1747230585944,26.05	1268	65	31.74	4.27
1747230587977,26.02	1256	66	30.88	4.20
1747230590040,27.21	1238	67	31.96	4.37
1747230592086,19.72	1708	66	35.60	4.13
1747230595154,20.22	1692	65	35.51	4.13
1747230597186,20.39	1730	65	36.07	4.20
1747230599208,21.26	1815	66	37.85	4.21
1747230601233,20.78	1780	66	34.96	4.11
1747230603259,20.71	1733	67	34.64	4.14
1747230605288,22.09	1751	66	35.87	4.21
1747230607372,23.16	1722	67	36.07	4.26
1747230609421,22.15	1823	67	35.36	4.16
1747230611460,22.52	1755	65	35.18	4.21
1747230613499,22.69	1748	65	35.11	4.10
1747230615535,22.85	1838	65	37.69	4.22
1747230617559,22.80	1817	67	35.23	4.15
1747230619587,21.75	1795	67	34.47	4.07
1747230621620,22.23	1821	66	34.59	4.11
1747230623647,22.49	1835	68	36.50	4.11
1747230625674,22.21	1836	66	35.24	4.13
1747230627698,23.10	1788	67	34.85	4.06
1747230629752,22.96	1757	68	33.75	4.06
1747230631787,24.24	1999	67	38.10	4.15
1747230633909,22.10	1934	66	34.85	4.06
1747230635947,23.87	1886	67	35.74	4.10
1747230638057,21.65	1861	66	34.16	3.98
1747230640099,22.29	1913	67	34.80	4.00
1747230642134,21.89	1884	67	34.84	4.06
1747230644156,21.64	1891	67	34.57	4.02
1747230646178,22.52	1850	64	34.76	4.03
1747230648205,23.20	1693	66	34.42	4.13
1747230650230,20.64	1858	67	34.13	3.98
1747230652259,20.66	1908	66	34.32	3.94
1747230654284,21.12	1930	65	35.28	4.09
1747230656326,21.15	1892	65	34.43	4.02
1747230658360,21.12	1843	67	34.39	4.07
1747230660381,21.40	1857	67	34.22	4.03
1747230662413,22.28	1868	66	35.12	4.11
1747230664488,22.64	1820	65	34.61	4.06
1747230666537,21.83	1890	67	35.10	4.15
1747230668565,22.41	1840	67	35.11	4.20
1747230670588,22.17	1738	67	33.71	4.08
1747230672614,23.72	1672	66	34.46	4.07
1747230674665,21.49	1866	67	34.56	4.08
1747230676685,21.22	1857	66	34.43	4.13
1747230678706,21.65	1870	67	34.67	4.12
1747230680732,22.53	1900	66	34.93	3.97
1747230682824,21.19	1854	66	33.76	4.04
1747230684858,21.35	1858	66	34.15	4.03
1747230686879,22.04	1882	67	34.56	4.09
1747230688899,22.17	1859	67	37.00	4.16
1747230690927,23.05	1800	67	34.49	4.17
1747230692968,24.79	1627	67	33.67	4.14
1747230695082,23.15	1711	66	34.26	4.12
1747230697154,21.86	1849	66	37.57	4.17
1747230699178,21.37	1862	66	33.99	4.03
1747230701203,22.47	1890	65	35.67	4.13
1747230703299,20.60	1827	67	33.42	4.02
1747230705326,22.42	1883	67	38.00	4.17
1747230707352,21.40	1849	67	34.42	4.05
1747230709409,20.75	1855	67	33.59	3.96
1747230711437,21.63	1834	65	34.50	4.10
1747230713501,22.74	1836	66	38.03	4.21
1747230715522,22.40	1746	67	33.57	4.00
1747230717571,22.52	1719	67	33.89	4.09
1747230719610,23.53	1692	66	33.87	4.10
1747230721665,24.15	1723	65	36.15	4.15
1747230723716,21.77	1864	66	34.79	4.09
1747230725748,21.71	1871	66	34.19	4.04
1747230727783,22.26	1934	65	34.81	4.08
1747230729826,23.17	1622	67	31.43	3.95
1747230731956,25.88	1215	66	29.29	4.14
1747230734079,28.89	1200	66	30.60	4.29
1747230736112,28.54	1215	67	30.81	4.27
1747230738150,27.12	1349	65	31.74	4.24
1747230740216,27.01	1243	66	30.91	4.30
1747230742334,26.67	1251	66	30.61	4.23
1747230744369,26.41	1251	67	30.24	4.16
1747230746418,25.62	1279	66	30.25	4.14
1747230748469,26.15	1256	67	31.34	4.22
1747230750584,26.04	1214	66	30.08	4.14
1747230752629,26.19	1200	67	30.10	4.17
1747230754680,26.47	1207	67	29.35	4.05
