timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747227756385,11.88	1633	65	24.68	3.49
1747227758407,12.65	1567	65	24.04	3.47
1747227760474,12.18	1550	65	24.48	3.46
1747227762507,12.96	1680	65	27.97	3.60
1747227764539,11.99	1586	65	24.38	3.46
1747227766571,11.88	1617	66	24.47	3.42
1747227768593,12.12	1660	65	24.50	3.40
1747227770633,13.16	1729	65	27.67	3.53
1747227772667,11.63	1596	65	24.85	3.59
1747227774689,11.74	1600	65	24.69	3.50
1747227776728,11.94	1579	65	24.39	3.49
1747227778776,12.99	1701	65	27.89	3.60
1747227780805,12.44	1654	64	24.87	3.52
1747227782834,11.32	1611	66	24.36	3.44
1747227784859,11.65	1646	64	24.28	3.41
1747227786899,13.03	1684	66	27.85	3.59
1747227788938,12.50	1535	64	24.43	3.51
1747227790981,12.57	1588	65	24.39	3.47
1747227793020,12.86	1628	64	25.65	3.55
1747227795056,13.27	1728	65	28.62	3.66
1747227797084,12.16	1643	66	24.98	3.50
1747227799116,11.95	1636	65	24.73	3.44
1747227801153,12.47	1668	66	26.33	3.52
1747227803182,12.92	1739	65	28.22	3.62
1747227805216,12.34	1643	65	25.46	3.63
1747227807250,12.15	1649	65	25.14	3.55
1747227809285,12.36	1641	65	26.76	3.56
1747227811312,12.59	1659	64	25.76	3.50
1747227813361,12.33	1630	64	25.08	3.49
1747227815396,12.29	1606	64	25.52	3.59
1747227817417,12.78	1604	66	26.97	3.58
1747227819446,12.05	1560	65	24.66	3.43
1747227821470,11.99	1548	65	24.38	3.41
1747227823494,11.93	1564	65	24.35	3.45
1747227825516,12.72	1628	65	26.90	3.64
1747227827545,12.37	1574	66	25.12	3.54
1747227829589,12.61	1597	65	25.28	3.52
1747227831612,12.29	1560	66	24.60	3.49
1747227833637,12.82	1623	66	27.24	3.63
1747227835667,12.20	1616	66	24.96	3.51
1747227837706,12.32	1605	66	24.95	3.57
1747227839736,12.11	1589	65	25.19	3.58
1747227841759,12.61	1652	65	26.56	3.55
1747227843786,12.32	1638	65	25.08	3.55
1747227845814,12.14	1630	65	24.42	3.49
1747227847841,12.51	1650	65	25.13	3.53
1747227849906,12.76	1600	65	26.76	3.65
1747227851933,12.19	1489	65	23.76	3.42
1747227853980,11.91	1574	65	24.46	3.45
1747227856008,12.04	1611	65	24.77	3.48
1747227858031,12.71	1670	65	27.05	3.58
1747227860066,11.94	1624	65	24.44	3.49
1747227862093,11.81	1620	65	24.22	3.45
1747227864118,12.27	1641	64	24.63	3.45
1747227866186,12.93	1647	65	25.68	3.61
1747227868225,12.76	1647	65	25.43	3.57
1747227870256,13.34	1679	65	25.63	3.55
1747227872304,12.66	1628	65	25.07	3.49
1747227874331,13.14	1666	64	25.53	3.53
1747227876368,12.87	1626	66	25.22	3.56
1747227878389,12.64	1619	65	24.84	3.53
1747227880409,12.36	1518	66	25.05	3.63
1747227882447,12.97	1554	65	26.15	3.58
1747227884481,12.39	1545	65	24.79	3.54
1747227886508,12.34	1597	65	25.19	3.56
1747227888531,11.96	1560	66	24.51	3.55
1747227890555,12.70	1567	65	25.65	3.63
1747227892590,13.17	1633	65	27.01	3.77
1747227894659,12.83	1654	65	25.36	3.57
1747227896685,12.57	1600	65	24.77	3.53
1747227898734,13.09	1650	65	26.27	3.58
1747227900771,12.62	1641	65	24.89	3.46
1747227902796,12.40	1654	65	25.33	3.58
1747227904821,12.48	1638	65	25.51	3.60
1747227906872,12.84	1684	66	26.99	3.63
1747227908897,12.67	1666	65	25.30	3.55
1747227910937,13.12	1535	66	24.63	3.54
1747227912982,13.50	1490	66	24.40	3.48
1747227915029,13.21	1655	64	27.45	3.55
1747227917051,12.73	1685	65	25.20	3.52
1747227919085,12.06	1603	64	24.77	3.50
1747227921115,11.87	1601	65	24.22	3.41
1747227923143,13.33	1666	66	27.65	3.62
1747227925170,11.82	1623	66	24.96	3.52
1747227927198,11.78	1624	66	24.91	3.52
1747227929228,11.96	1611	65	24.40	3.45
1747227931259,14.07	1639	65	25.77	3.56
1747227933323,12.44	1640	64	24.81	3.47
1747227935352,12.63	1659	65	25.36	3.60
1747227937381,12.39	1625	65	24.73	3.54
1747227939420,13.77	1614	65	26.24	3.50
1747227941479,14.15	1482	65	24.81	3.51
1747227943516,13.23	1608	64	25.93	3.59
1747227945539,13.03	1627	64	25.82	3.58
1747227947563,13.66	1652	64	26.01	3.60
1747227949601,13.84	1209	65	23.76	3.68
1747227951663,15.07	1200	65	24.20	3.67
1747227953698,15.44	1202	64	24.94	3.78
1747227955733,16.74	1208	65	25.64	3.79
1747227957769,15.59	1221	65	25.74	3.80
1747227959844,15.39	1200	66	25.00	3.75
1747227961901,15.52	1200	65	24.73	3.69
1747227963991,16.60	1206	64	25.81	3.82
1747227966036,14.21	1490	65	27.43	3.80
1747227968073,13.07	1530	65	25.82	3.61
1747227970099,13.11	1542	66	26.33	3.64
1747227972127,13.61	1616	65	26.85	3.64
1747227974152,12.89	1536	65	25.62	3.63
1747227977182,13.07	1569	65	25.55	3.53
1747227979213,13.10	1569	65	25.53	3.59
1747227981238,13.43	1596	65	27.28	3.68
1747227983274,13.37	1550	65	25.62	3.60
1747227985303,13.60	1576	64	25.71	3.57
1747227987336,13.16	1583	66	25.42	3.56
1747227989374,14.02	1611	64	27.04	3.71
1747227991398,13.00	1577	65	24.93	3.52
1747227993442,12.92	1594	65	24.64	3.39
1747227995477,12.83	1578	65	24.76	3.42
1747227997500,14.12	1563	66	26.98	3.73
1747227999537,13.32	1559	65	25.11	3.51
1747228001568,13.28	1557	65	24.76	3.48
1747228003599,13.56	1617	65	25.32	3.54
1747228005620,13.57	1647	66	27.51	3.62
1747228007655,13.17	1598	65	25.51	3.52
1747228009682,13.15	1592	65	25.92	3.61
1747228011712,13.19	1621	64	25.43	3.55
1747228013737,14.80	1611	64	27.46	3.71
1747228015761,13.63	1626	65	25.69	3.52
1747228017784,13.62	1644	65	25.69	3.55
1747228019826,13.28	1637	66	26.13	3.63
1747228021854,13.60	1725	65	27.65	3.56
1747228023887,13.15	1676	66	25.63	3.57
1747228025921,13.70	1546	64	25.11	3.53
1747228027980,13.39	1565	65	25.58	3.53
1747228030026,13.46	1655	65	27.63	3.69
1747228032061,15.64	1213	64	24.49	3.64
1747228034139,15.93	1200	64	24.38	3.67
1747228036187,15.93	1200	65	24.35	3.71
1747228038235,17.25	1211	65	25.92	3.82
1747228040280,14.60	1345	64	26.59	3.70
1747228042311,15.22	1200	65	24.00	3.58
1747228044344,15.13	1200	65	24.26	3.61
1747228046378,16.66	1200	65	25.34	3.74
1747228048433,14.94	1476	65	27.91	3.85
1747228050470,13.85	1570	65	27.11	3.68
1747228052492,13.73	1568	65	26.47	3.59
1747228054518,13.94	1593	65	26.99	3.63
1747228056546,14.04	1588	65	26.04	3.64
1747228059600,14.06	1631	65	26.43	3.63
1747228061623,13.95	1710	66	26.05	3.56
1747228063664,13.75	1730	65	27.91	3.64
