timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747227608953,11.94	1775	65	26.64	3.52
1747227610978,10.78	1700	65	23.72	3.31
1747227613008,10.60	1657	65	23.40	3.28
1747227615042,10.58	1658	65	23.84	3.37
1747227617074,11.53	1677	65	25.74	3.46
1747227619106,10.97	1585	65	23.45	3.34
1747227621136,10.73	1645	65	22.79	3.25
1747227623173,11.16	1694	64	23.69	3.38
1747227625205,11.72	1736	65	27.15	3.54
1747227627241,11.14	1684	65	24.26	3.41
1747227629273,10.69	1633	64	23.54	3.36
1747227631305,10.68	1645	65	22.92	3.23
1747227633340,11.74	1708	65	26.73	3.54
1747227635373,10.69	1656	64	23.37	3.35
1747227637402,11.07	1698	65	23.74	3.38
1747227639437,10.70	1660	65	23.35	3.38
1747227641470,11.77	1721	65	26.24	3.47
1747227643504,10.69	1595	65	23.51	3.42
1747227645538,11.68	1495	65	23.63	3.40
1747227647573,11.31	1625	66	24.80	3.44
1747227649605,11.98	1674	64	26.82	3.53
1747227651635,10.96	1620	66	23.92	3.46
1747227653668,11.11	1635	65	23.80	3.39
1747227655701,11.72	1690	65	24.93	3.46
1747227657735,12.69	1731	65	26.81	3.53
1747227659766,11.12	1635	65	23.82	3.41
1747227661798,10.99	1627	65	23.88	3.41
1747227663830,11.21	1665	66	25.01	3.39
1747227665863,11.51	1677	64	25.45	3.40
1747227667899,11.12	1675	64	23.52	3.34
1747227669936,11.08	1622	64	23.83	3.40
1747227671964,11.81	1683	65	26.53	3.56
1747227673997,12.54	1490	64	24.85	3.55
1747227676039,11.18	1546	65	23.33	3.33
1747227678073,10.82	1651	65	23.53	3.31
1747227680107,11.59	1729	65	25.84	3.45
1747227682135,11.47	1704	65	26.39	3.60
1747227684197,11.54	1693	64	24.00	3.34
1747227686226,11.24	1667	65	23.69	3.32
1747227688260,12.16	1746	66	26.54	3.51
1747227690287,11.73	1645	65	25.23	3.55
1747227692325,11.20	1643	65	24.29	3.38
1747227694360,11.79	1683	66	24.79	3.48
1747227696389,12.69	1638	64	25.99	3.62
1747227698415,11.32	1640	66	25.68	3.55
1747227700461,11.25	1644	65	24.46	3.43
1747227702495,11.71	1562	65	24.39	3.49
1747227704530,12.81	1586	63	26.44	3.53
1747227706557,11.72	1582	65	24.34	3.44
1747227708591,11.82	1678	65	24.41	3.42
