timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228419948,16.99	1755	66	30.53	3.81
1747228421976,15.46	1688	65	28.02	3.73
1747228424009,15.72	1706	65	28.03	3.76
1747228426044,15.68	1704	65	27.80	3.68
1747228428080,16.21	1728	64	29.25	3.82
1747228430120,15.44	1711	64	27.94	3.67
1747228432151,16.01	1623	65	27.28	3.67
1747228434179,16.11	1576	65	26.86	3.61
1747228436219,16.57	1623	66	29.23	3.81
1747228438258,15.94	1746	64	28.01	3.71
1747228440293,15.58	1735	65	27.81	3.69
1747228442327,15.18	1705	65	27.59	3.69
1747228444362,15.78	1716	66	29.14	3.79
1747228446400,15.50	1698	64	28.09	3.76
1747228448431,15.31	1703	65	27.44	3.68
1747228450470,15.18	1715	66	27.70	3.72
1747228452502,15.32	1695	64	27.82	3.71
1747228454540,18.38	1270	65	26.53	3.79
1747228456581,19.91	1200	65	25.55	3.77
1747228458621,19.45	1200	66	26.08	3.87
1747228460661,21.04	1205	65	26.93	3.93
1747228462700,18.44	1244	65	26.88	3.90
1747228464745,18.80	1200	66	26.26	3.88
1747228466782,18.52	1200	65	25.78	3.79
1747228468818,19.81	1205	64	27.10	3.96
1747228470851,17.98	1293	66	28.41	3.94
1747228472900,18.12	1200	66	26.10	3.84
1747228474933,18.36	1200	66	26.59	3.91
1747228476965,19.38	1201	66	27.13	3.94
1747228479010,14.26	1535	66	27.84	3.73
1747228482063,14.12	1532	65	27.80	3.75
1747228484095,14.15	1555	65	27.82	3.76
1747228486123,14.39	1613	64	30.12	3.80
1747228488165,14.88	1630	65	27.75	3.72
1747228490196,14.39	1612	65	27.30	3.63
1747228492226,14.93	1608	64	27.15	3.67
1747228494253,15.51	1619	64	29.85	3.79
1747228496288,16.17	1665	66	28.13	3.70
1747228498318,15.87	1651	65	27.53	3.69
1747228500350,15.93	1688	65	28.44	3.77
1747228502388,16.14	1651	65	28.91	3.79
1747228504420,16.03	1677	65	27.93	3.75
1747228506456,15.61	1625	65	27.67	3.70
1747228508489,15.59	1634	66	27.81	3.72
1747228510518,16.73	1647	65	28.50	3.82
1747228512557,15.96	1627	65	27.93	3.78
1747228514594,16.07	1565	65	27.78	3.75
1747228516622,16.61	1504	65	27.42	3.72
1747228518653,16.32	1673	65	29.60	3.79
1747228520684,15.66	1648	65	28.60	3.81
1747228522722,16.22	1685	65	28.52	3.78
