timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228161896,14.00	1643	65	28.64	3.79
1747228163925,13.79	1649	66	27.12	3.65
1747228165956,13.57	1640	66	26.40	3.61
1747228167982,13.35	1638	66	26.45	3.61
1747228170014,13.61	1685	66	28.84	3.73
1747228172049,14.04	1702	65	27.00	3.67
1747228174086,13.94	1668	66	26.49	3.63
1747228176117,13.99	1634	66	26.57	3.65
1747228178149,14.33	1680	65	28.86	3.76
1747228180178,15.49	1603	65	27.39	3.77
1747228182215,15.29	1520	65	26.52	3.72
1747228184252,14.76	1554	66	25.98	3.60
1747228186288,15.08	1614	66	27.56	3.67
1747228188320,14.81	1692	66	28.57	3.67
1747228190360,14.23	1640	65	26.10	3.53
1747228192388,14.38	1670	65	26.44	3.59
1747228194419,14.43	1665	65	27.78	3.65
1747228196451,13.99	1637	67	26.26	3.58
1747228198478,14.62	1633	65	26.36	3.65
1747228200507,14.79	1617	65	26.71	3.70
1747228202536,15.40	1645	65	28.58	3.78
1747228204573,15.29	1674	65	27.05	3.70
1747228206603,14.92	1699	65	27.08	3.66
1747228208639,15.41	1686	65	27.20	3.71
1747228210670,16.76	1591	65	28.74	3.87
1747228212701,16.24	1444	66	26.15	3.65
1747228214730,14.76	1672	66	27.10	3.70
1747228216759,14.46	1683	66	26.73	3.59
1747228218794,15.62	1748	65	29.05	3.73
1747228220821,14.29	1682	65	26.57	3.62
1747228222851,15.05	1731	65	27.18	3.72
1747228224880,14.28	1672	64	26.42	3.60
1747228226906,14.65	1701	64	28.50	3.68
1747228228934,13.89	1680	65	26.42	3.59
1747228230966,14.02	1652	65	25.92	3.55
1747228233004,14.09	1680	66	26.28	3.55
1747228235040,15.44	1697	65	29.34	3.76
1747228237073,14.94	1622	66	27.09	3.69
1747228239109,15.33	1548	65	26.56	3.66
1747228241144,14.62	1636	65	26.95	3.65
1747228243179,15.26	1701	66	29.67	3.76
1747228245223,14.84	1683	64	27.64	3.75
1747228247247,14.91	1659	65	27.14	3.66
1747228249274,14.70	1691	66	26.77	3.66
1747228251302,15.70	1699	65	27.80	3.65
1747228253346,14.69	1704	65	26.78	3.64
1747228255372,15.35	1703	64	27.53	3.71
1747228257423,15.40	1687	66	27.77	3.73
1747228259458,16.28	1674	65	28.56	3.79
1747228261496,14.82	1646	66	26.75	3.63
1747228263534,14.86	1614	65	26.92	3.65
1747228265560,15.08	1577	66	26.90	3.69
1747228267592,14.92	1687	66	29.56	3.78
1747228269631,14.30	1656	65	26.76	3.61
1747228271656,14.53	1736	66	26.69	3.54
1747228273685,14.64	1745	65	27.03	3.63
1747228275716,14.82	1712	64	28.33	3.69
1747228277748,14.94	1692	65	27.49	3.72
1747228279775,14.81	1680	66	27.52	3.74
1747228281805,15.55	1688	65	27.11	3.66
1747228283862,15.01	1679	65	27.21	3.67
1747228285897,15.35	1699	65	26.98	3.63
1747228287929,14.73	1690	65	27.41	3.72
1747228289963,15.66	1709	65	27.79	3.76
1747228292003,15.36	1606	65	27.28	3.69
1747228294040,16.42	1479	65	26.53	3.66
1747228296069,14.75	1662	64	27.32	3.69
1747228298091,14.87	1653	65	27.35	3.68
1747228300110,15.26	1638	66	27.80	3.78
1747228302129,14.62	1649	65	27.41	3.68
1747228304150,14.75	1672	65	26.83	3.64
1747228306172,14.90	1689	65	26.87	3.65
1747228308193,14.97	1711	65	26.70	3.59
1747228310249,15.93	1705	66	27.78	3.75
1747228312272,15.55	1680	65	27.76	3.79
1747228314301,15.06	1607	66	26.80	3.70
1747228316344,15.89	1669	66	28.09	3.71
1747228318398,16.34	1721	65	28.23	3.75
1747228320428,15.55	1588	65	27.17	3.75
1747228322461,15.91	1564	65	26.99	3.77
1747228324516,16.04	1644	65	29.24	3.72
1747228326544,14.67	1677	65	26.64	3.56
1747228328569,15.01	1718	65	27.34	3.69
1747228330602,14.35	1679	64	26.80	3.67
1747228332631,15.47	1754	65	30.26	3.79
1747228334655,14.21	1709	66	26.51	3.55
1747228336677,13.87	1697	65	26.27	3.59
1747228338705,14.07	1725	66	26.65	3.62
1747228340733,15.17	1752	64	29.14	3.69
1747228342760,14.16	1706	65	26.77	3.62
1747228344788,14.76	1750	65	27.20	3.64
1747228346861,14.51	1735	65	27.76	3.74
1747228348937,15.86	1710	65	29.49	3.72
1747228350968,14.84	1577	65	26.31	3.66
1747228353014,15.16	1595	66	27.05	3.77
1747228355048,14.89	1667	65	27.21	3.69
1747228357077,15.91	1741	65	30.09	3.70
1747228359100,14.56	1664	65	27.31	3.71
1747228361125,15.16	1710	64	26.96	3.68
1747228363165,15.45	1678	65	28.31	3.71
1747228365228,15.91	1703	66	30.52	3.85
1747228367255,15.29	1682	65	27.24	3.73
1747228369299,14.83	1683	65	26.95	3.66
1747228371336,15.09	1727	66	28.79	3.66
1747228373373,15.26	1735	65	28.72	3.72
1747228375405,14.37	1695	65	26.91	3.65
1747228377425,14.45	1650	66	26.86	3.67
1747228379462,15.55	1675	66	29.09	3.76
1747228381512,15.29	1557	65	26.49	3.63
1747228383550,15.19	1673	65	27.33	3.66
1747228385577,15.09	1702	65	27.13	3.62
1747228387604,15.84	1752	65	29.80	3.80
1747228389636,15.21	1744	65	26.82	3.62
1747228391693,14.89	1672	65	26.60	3.66
1747228393721,14.39	1664	64	26.68	3.64
1747228395762,15.20	1714	64	28.51	3.67
1747228397794,14.41	1663	65	26.54	3.60
1747228399828,14.92	1702	65	27.60	3.71
1747228401884,14.90	1715	64	26.54	3.64
1747228403927,16.89	1610	66	28.46	3.87
1747228405986,16.18	1560	66	26.81	3.65
1747228408028,15.80	1564	65	27.11	3.70
1747228410062,15.08	1661	66	27.41	3.64
1747228412091,15.90	1698	66	29.09	3.70
1747228414111,15.10	1681	65	27.31	3.68
1747228416152,15.31	1680	66	27.25	3.63
1747228418179,15.38	1668	65	27.80	3.78
1747228420212,16.99	1722	65	29.65	3.77
1747228422263,15.68	1687	65	27.73	3.73
1747228424288,15.73	1683	64	27.40	3.70
1747228426339,15.53	1683	65	27.68	3.66
1747228428376,15.84	1694	66	29.21	3.82
1747228430417,15.58	1687	65	27.58	3.66
1747228432454,15.47	1574	66	26.69	3.65
1747228434483,15.77	1596	65	27.24	3.67
1747228436539,16.09	1633	65	27.52	3.71
1747228438572,15.81	1745	64	28.11	3.73
1747228440594,15.31	1721	64	27.40	3.70
1747228442624,14.96	1680	65	26.96	3.66
1747228444656,15.32	1706	65	27.37	3.64
1747228446692,14.96	1683	65	27.39	3.71
1747228448713,14.50	1675	65	26.80	3.66
1747228450739,14.40	1655	65	26.42	3.63
1747228452776,14.85	1672	65	27.45	3.72
1747228454812,16.82	1220	64	25.27	3.76
1747228456902,18.87	1200	66	25.61	3.79
1747228458944,18.56	1200	66	25.55	3.80
1747228460994,19.53	1207	66	26.44	3.89
1747228463038,18.02	1223	66	26.06	3.83
1747228465074,18.39	1202	64	25.91	3.84
1747228467112,18.24	1200	65	25.89	3.77
1747228469146,19.46	1206	66	26.97	3.96
1747228471181,17.99	1229	65	26.38	3.84
1747228473282,17.25	1200	65	25.76	3.83
1747228475317,17.71	1200	65	26.53	3.92
1747228477354,18.94	1206	65	27.19	3.96
1747228479388,15.32	1546	65	29.18	3.81
1747228481419,14.81	1551	65	28.04	3.75
1747228483472,14.75	1576	65	28.77	3.81
1747228485530,15.20	1629	65	30.38	3.79
1747228487561,15.91	1678	66	30.10	3.85
1747228489583,14.74	1619	66	27.57	3.65
1747228491608,14.94	1590	65	27.33	3.68
1747228493641,15.82	1629	65	29.66	3.73
1747228495673,17.17	1700	66	31.22	3.92
1747228497714,15.81	1642	65	27.87	3.76
1747228499739,16.32	1706	65	28.54	3.78
1747228501766,17.44	1670	66	29.93	3.84
1747228503832,16.64	1688	65	29.38	3.81
1747228505859,15.97	1633	65	27.70	3.71
1747228507887,15.93	1638	66	28.57	3.83
1747228509912,17.68	1650	64	29.54	3.90
1747228511941,16.84	1657	65	28.99	3.86
1747228513975,16.80	1586	65	28.15	3.78
1747228516033,17.11	1520	66	28.01	3.77
1747228518064,17.18	1707	65	30.53	3.82
1747228520096,16.38	1660	65	28.99	3.84
1747228522125,16.49	1689	65	28.52	3.77
1747228524148,15.60	1652	65	27.86	3.75
1747228526179,16.21	1710	65	29.52	3.76
1747228528232,15.49	1669	65	27.21	3.58
1747228530276,16.61	1713	66	28.27	3.70
1747228532321,15.77	1681	65	27.82	3.67
1747228534348,16.52	1688	64	29.79	3.72
1747228536388,15.59	1665	65	27.83	3.68
1747228538416,15.67	1672	65	27.65	3.69
1747228540446,16.14	1638	66	27.25	3.65
1747228542496,17.74	1530	65	28.45	3.82
