timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747229083506,16.40	1795	66	30.09	3.83
1747229085534,16.80	1812	65	30.57	3.87
1747229087562,16.53	1793	65	29.94	3.80
1747229089598,18.80	1722	66	32.02	3.91
1747229091637,17.14	1717	65	29.63	3.77
1747229093667,17.35	1676	65	30.30	3.96
1747229095698,16.97	1756	66	30.16	3.82
1747229097735,18.23	1799	65	32.77	3.99
1747229099772,17.18	1786	66	30.28	3.90
1747229101810,17.22	1774	66	29.96	3.81
1747229103841,17.00	1778	65	29.88	3.81
1747229105870,18.35	1829	65	34.08	3.98
1747229107902,17.66	1803	65	30.67	3.92
1747229109957,17.18	1781	65	30.50	3.94
1747229112000,16.86	1767	66	29.70	3.81
1747229114028,20.00	1651	66	32.24	4.07
1747229116063,17.32	1687	65	29.79	3.86
1747229118089,18.14	1543	65	29.69	3.93
1747229120123,17.26	1737	65	31.09	3.96
1747229122150,18.10	1779	66	34.08	4.01
1747229124184,16.93	1738	65	30.49	3.88
1747229126246,17.10	1742	66	30.06	3.88
1747229128272,16.79	1767	65	30.51	3.88
1747229130301,17.95	1809	65	33.68	3.95
1747229132362,16.99	1761	66	30.22	3.80
1747229134402,17.70	1827	65	30.63	3.86
1747229136438,17.77	1777	66	30.58	3.88
1747229138476,19.42	1771	65	31.73	3.99
1747229140514,19.94	1597	65	29.82	3.90
1747229142552,17.38	1657	65	29.93	3.87
1747229144580,16.81	1712	66	30.30	3.87
1747229146610,17.82	1780	66	32.09	3.91
1747229148652,17.15	1758	65	30.27	3.85
1747229150692,16.87	1752	66	30.50	3.91
1747229152731,17.16	1754	65	30.11	3.81
1747229154770,17.18	1902	65	32.67	3.86
1747229156813,23.48	1208	66	28.04	4.07
1747229158849,22.96	1200	66	28.15	4.07
1747229160883,22.93	1200	65	28.23	4.08
1747229162915,22.79	1256	65	28.85	4.03
1747229164949,21.94	1202	64	28.27	4.04
1747229166985,21.81	1201	66	28.23	4.06
1747229169019,21.73	1204	66	27.98	4.00
1747229171052,22.24	1223	65	28.66	4.06
1747229173088,20.70	1220	66	28.45	4.07
1747229175119,21.02	1203	65	28.36	4.10
1747229177151,20.54	1205	66	27.91	4.06
1747229179190,21.60	1207	66	28.93	4.11
1747229181243,16.38	1609	66	31.56	4.09
1747229183293,15.71	1637	65	30.62	3.94
1747229185326,15.83	1664	66	30.59	3.94
1747229187357,16.61	1702	65	32.14	3.93
1747229189389,17.69	1649	65	32.19	4.00
1747229191432,17.03	1709	66	31.06	3.95
1747229193462,17.82	1693	65	31.85	4.05
1747229195490,18.13	1726	65	32.84	4.01
1747229197526,17.39	1680	65	30.59	3.89
1747229200582,17.63	1694	65	30.44	3.91
1747229202612,18.16	1754	66	30.75	3.90
1747229204660,18.11	1749	65	31.18	3.90
1747229206691,18.87	1755	66	31.34	3.95
1747229208720,18.48	1775	65	30.76	3.86
1747229210750,18.15	1745	66	30.83	3.91
1747229212786,18.05	1719	65	29.91	3.76
1747229214839,17.94	1681	65	30.77	3.92
1747229216880,18.23	1683	65	30.07	3.84
1747229218911,18.67	1600	66	29.64	3.82
1747229220943,18.79	1701	65	31.30	3.94
1747229222983,18.46	1710	65	30.41	3.85
1747229225012,18.41	1721	65	30.30	3.89
1747229227045,18.21	1701	65	30.42	3.90
1747229229076,18.87	1713	65	31.71	3.97
1747229231109,18.99	1706	65	30.54	3.90
1747229233138,18.45	1719	67	30.60	3.92
1747229235168,18.46	1709	66	30.57	3.95
1747229237205,19.52	1783	67	32.69	3.96
1747229239245,18.32	1754	66	30.40	3.88
1747229241272,18.76	1775	66	30.28	3.84
1747229243302,19.22	1668	66	30.78	3.96
1747229245339,20.69	1608	65	31.17	3.95
1747229247374,18.57	1662	66	30.11	3.82
1747229249403,18.17	1747	65	30.34	3.84
1747229251434,18.05	1754	65	30.36	3.85
1747229253460,19.74	1853	65	33.98	3.96
1747229255493,18.30	1753	65	30.67	3.92
1747229257522,18.50	1749	66	30.74	3.91
1747229259550,18.23	1735	66	30.34	3.89
1747229261581,19.31	1804	66	32.46	3.91
1747229263610,18.44	1775	65	30.80	3.91
