timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747227645802,11.58	1491	65	23.31	3.38
1747227647850,11.56	1650	65	26.12	3.45
1747227649884,11.24	1628	64	25.77	3.53
1747227651916,10.83	1623	64	24.19	3.48
1747227653945,11.15	1625	65	23.57	3.36
1747227655980,11.64	1693	65	25.51	3.47
1747227658012,11.72	1679	65	25.08	3.49
1747227660052,11.16	1633	66	24.02	3.45
1747227662083,10.97	1629	65	24.07	3.42
1747227664116,11.25	1659	65	25.52	3.44
1747227666147,10.78	1652	65	23.36	3.30
1747227668173,10.98	1672	66	23.14	3.30
1747227670217,11.01	1632	65	23.93	3.39
1747227672253,11.78	1686	65	26.15	3.48
1747227674289,12.03	1514	65	23.97	3.42
1747227676321,11.24	1540	66	23.42	3.33
1747227678355,10.89	1650	64	23.35	3.29
1747227680390,11.66	1725	66	25.86	3.42
1747227682419,11.81	1702	65	24.95	3.50
1747227684456,11.61	1691	65	23.85	3.31
1747227686492,11.31	1663	65	23.77	3.32
1747227688526,12.22	1743	65	26.37	3.46
1747227690560,11.38	1660	65	24.25	3.40
1747227692597,11.23	1639	65	24.37	3.37
1747227694625,11.73	1680	64	24.83	3.49
1747227696656,12.68	1633	65	25.89	3.61
1747227698696,11.15	1633	65	24.49	3.43
1747227700732,11.41	1636	64	24.14	3.38
1747227702769,11.80	1565	65	24.64	3.53
1747227704804,12.72	1591	66	26.30	3.49
1747227706835,11.73	1575	65	24.21	3.40
1747227708874,11.86	1668	66	24.45	3.43
1747227710904,11.64	1639	65	24.16	3.40
1747227712943,12.46	1690	65	26.79	3.53
1747227714971,11.93	1663	65	24.30	3.40
1747227717014,12.70	1725	65	25.26	3.46
1747227719051,12.47	1674	65	24.81	3.45
1747227721082,12.33	1702	66	27.02	3.56
1747227723120,11.82	1667	65	24.41	3.43
1747227725160,12.09	1677	64	25.02	3.52
1747227727189,11.68	1653	66	24.76	3.52
1747227729224,12.28	1669	65	26.66	3.56
1747227731273,12.76	1526	65	24.13	3.44
1747227733306,11.86	1592	64	24.48	3.42
1747227735336,11.94	1652	66	25.37	3.53
1747227737369,12.41	1699	64	26.95	3.54
1747227739403,12.05	1642	66	25.26	3.56
1747227741438,12.34	1679	65	24.61	3.43
1747227743472,11.94	1625	66	23.99	3.36
1747227745501,12.79	1596	67	25.37	3.56
1747227747537,11.95	1646	66	25.02	3.55
1747227749574,12.38	1671	65	24.70	3.44
1747227751601,12.61	1676	65	24.68	3.45
1747227753646,13.55	1713	65	27.01	3.54
1747227755679,12.34	1639	66	25.31	3.52
1747227757716,12.38	1658	64	24.85	3.48
1747227759743,13.48	1500	65	24.97	3.54
1747227761770,12.51	1669	66	26.61	3.50
1747227763804,12.52	1644	66	24.90	3.49
1747227765840,12.06	1618	66	24.24	3.37
1747227767881,12.32	1669	65	25.42	3.53
1747227769910,12.34	1674	66	26.19	3.56
1747227771948,12.09	1639	65	25.60	3.62
1747227773980,12.31	1630	65	25.22	3.53
1747227776010,12.37	1628	65	25.01	3.51
1747227778045,12.24	1648	66	25.80	3.54
1747227780081,12.28	1652	65	25.55	3.54
1747227782114,12.04	1671	65	25.35	3.50
1747227784145,11.97	1651	65	25.16	3.56
1747227786178,12.62	1676	65	26.05	3.53
1747227788214,12.15	1583	65	24.55	3.48
1747227790247,13.34	1458	65	24.83	3.60
1747227792278,12.24	1627	66	25.43	3.53
1747227794306,12.78	1689	65	26.58	3.57
