timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747230189421,23.55	1830	66	34.54	4.05
1747230191454,24.22	1789	66	34.76	4.11
1747230193485,23.10	1848	66	34.72	4.19
1747230195515,22.60	1889	67	34.81	4.16
1747230197539,23.29	1856	66	34.65	4.16
1747230199561,24.03	1831	66	34.22	4.08
1747230201597,23.56	1901	67	34.78	4.08
1747230203623,22.94	1860	65	34.86	4.14
1747230205649,22.87	1856	66	34.90	4.15
1747230207676,23.18	1856	65	34.85	4.06
1747230209708,23.01	1848	65	34.61	4.10
1747230211733,22.65	1840	66	33.51	4.00
1747230213767,22.21	1840	67	33.68	4.03
1747230215794,23.92	1814	67	34.18	4.11
1747230217861,28.23	1229	65	30.28	4.22
1747230219970,30.34	1218	65	30.54	4.29
1747230222008,30.34	1215	65	30.59	4.28
1747230224041,31.22	1222	66	32.36	4.42
1747230226092,27.09	1338	66	33.18	4.30
1747230228162,29.23	1212	65	30.92	4.35
1747230230209,30.02	1200	65	30.71	4.29
1747230232304,30.57	1234	65	33.40	4.52
1747230234394,28.13	1239	66	31.62	4.37
1747230236448,28.47	1219	67	31.05	4.35
1747230238499,28.53	1207	65	31.21	4.36
1747230240534,28.91	1225	65	32.06	4.39
1747230242572,21.86	1719	67	35.49	4.20
1747230244598,21.68	1767	66	35.56	4.22
1747230246620,21.25	1803	66	35.12	4.11
1747230248644,21.57	1834	66	36.47	4.22
1747230250666,21.66	1828	67	36.22	4.25
1747230252717,21.15	1822	66	34.00	4.07
1747230254767,21.27	1805	67	34.16	4.10
1747230256828,22.29	1815	67	36.04	4.22
1747230258860,20.80	1820	66	34.41	4.10
1747230260893,21.10	1827	66	34.57	4.08
1747230262923,22.36	1815	66	35.89	4.18
1747230264992,23.04	1665	65	34.77	4.16
1747230267034,20.98	1812	66	35.70	4.14
1747230269081,21.71	1869	66	35.05	4.10
1747230271106,21.99	1874	66	34.91	4.17
1747230273169,22.02	1875	67	36.08	4.17
1747230275198,21.06	1868	66	34.05	4.10
1747230277261,20.59	1871	66	33.67	3.94
1747230279298,20.70	1850	66	34.25	4.09
1747230281335,21.21	1846	65	35.32	4.03
1747230283365,21.63	1819	67	34.15	4.12
1747230285403,20.87	1788	67	33.64	4.07
1747230287446,21.86	1698	66	33.44	4.05
1747230289485,20.58	1840	66	35.58	4.14
1747230291512,20.80	1869	66	34.55	4.01
1747230293625,19.79	1816	66	34.06	4.11
1747230295672,19.91	1826	66	33.74	4.03
1747230297707,20.41	1831	65	35.77	4.06
1747230299741,20.33	1812	66	34.75	4.08
1747230301768,20.58	1819	66	34.69	4.10
1747230303794,20.52	1797	66	34.53	4.07
1747230305828,22.58	1882	66	37.02	4.20
1747230307908,20.15	1825	67	33.75	4.03
1747230309935,21.62	1807	67	34.25	4.08
1747230311967,22.95	1723	66	35.15	4.20
1747230314040,21.60	1806	66	35.76	4.14
1747230316076,20.69	1800	65	34.40	4.08
1747230318104,20.30	1827	66	34.58	4.10
1747230320137,21.41	1880	66	36.19	4.18
1747230322214,20.71	1884	67	33.84	3.98
1747230324276,22.32	1958	66	35.71	4.13
1747230326300,21.05	1943	66	34.22	4.03
1747230328349,19.90	1863	66	33.77	4.07
1747230330376,21.12	1901	65	34.53	4.03
1747230332445,21.34	1806	65	33.54	4.08
1747230334505,22.44	1709	66	33.34	4.10
1747230336564,21.75	1854	66	34.92	4.13
1747230338598,22.24	1807	67	35.94	4.12
1747230340631,22.30	1745	66	34.78	4.17
1747230342666,22.26	1844	66	35.07	4.10
1747230344709,22.22	1861	66	34.93	4.12
1747230346768,22.16	1843	66	36.40	4.15
1747230348799,21.68	1846	66	35.19	4.14
1747230350839,20.86	1801	66	34.41	4.16
1747230352872,20.84	1822	66	34.34	4.10
1747230354908,22.32	1838	67	37.70	4.20
1747230356941,21.36	1751	64	33.81	4.01
1747230358970,20.25	1845	66	34.53	4.09
1747230361008,20.00	1881	65	34.08	3.94
1747230363030,22.04	1934	67	39.20	4.22
1747230365123,20.32	1852	66	34.04	4.02
1747230367151,21.83	1876	66	34.72	4.05
1747230369230,20.83	1843	65	34.56	4.12
1747230371262,21.35	1853	66	37.91	4.16
1747230373297,21.62	1845	66	36.27	4.16
1747230375376,22.21	1868	66	35.83	4.13
1747230377425,21.23	1800	66	34.02	3.97
1747230379486,23.35	1827	67	39.03	4.26
1747230381536,21.58	1716	65	33.87	4.00
1747230383580,20.89	1882	66	35.60	4.09
1747230385634,21.23	1917	66	35.62	4.06
1747230387657,21.49	1946	65	38.09	4.17
1747230389686,21.00	1907	67	35.05	4.06
1747230391708,21.58	1844	67	35.00	4.08
1747230393733,23.18	1777	66	35.22	4.14
1747230395778,23.83	1681	66	37.15	4.28
1747230397797,21.00	1770	66	35.27	4.16
1747230399822,21.35	1778	65	34.96	4.09
1747230401846,21.94	1819	67	35.97	4.14
1747230403885,23.07	1764	66	36.36	4.24
1747230405914,21.54	1744	66	34.77	4.13
1747230407945,21.91	1754	67	34.80	4.16
1747230409988,23.24	1738	66	35.61	4.20
1747230412031,22.67	1858	66	38.63	4.25
1747230414060,21.83	1813	66	35.53	4.16
1747230416079,21.44	1832	67	35.23	4.16
1747230418107,22.60	1868	68	35.23	4.14
1747230420147,24.03	1800	66	36.94	4.19
1747230422238,21.32	1789	65	34.19	4.02
1747230424270,21.84	1856	65	35.93	4.19
1747230426343,21.20	1837	66	35.20	4.15
1747230428377,21.84	1877	66	37.51	4.12
1747230430405,21.70	1850	66	35.43	4.13
1747230432440,21.76	1746	66	33.83	4.06
1747230434484,22.02	1789	66	36.22	4.11
1747230436533,21.95	1884	66	38.21	4.16
1747230438606,21.05	1863	67	35.21	4.09
1747230440628,20.64	1874	67	34.51	4.06
1747230442659,21.87	1861	66	35.59	4.13
1747230444697,21.60	1872	67	36.87	4.14
1747230446720,21.25	1833	66	35.01	4.17
1747230448744,21.52	1777	64	35.01	4.19
1747230450769,21.33	1840	65	36.98	4.17
1747230452806,23.25	1917	65	37.97	4.31
1747230454882,21.34	1858	66	34.86	4.17
1747230456937,21.25	1786	67	34.16	4.07
1747230458974,22.53	1809	65	36.45	4.11
1747230461061,21.87	1820	66	35.88	4.15
1747230463100,21.04	1813	66	35.64	4.17
1747230465126,21.31	1816	66	35.44	4.17
1747230467149,22.24	1858	67	37.34	4.24
1747230469172,22.26	1892	67	37.44	4.29
1747230471248,21.36	1816	67	34.60	4.06
1747230473286,21.00	1802	66	34.98	4.11
1747230475311,22.75	1769	65	36.38	4.25
1747230477337,21.86	1816	67	36.01	4.13
1747230479380,20.93	1787	66	34.81	4.11
1747230481403,22.13	1796	67	35.26	4.20
1747230483428,22.73	1755	66	37.85	4.28
1747230485457,22.77	1817	66	37.65	4.29
1747230487540,22.19	1836	65	37.12	4.25
1747230489597,21.90	1815	66	35.26	4.12
1747230491622,22.45	1838	66	37.47	4.21
1747230493661,22.91	1836	67	41.27	4.56
1747230495888,22.68	1838	65	36.07	4.20
1747230497915,22.67	1864	66	35.85	4.08
1747230499943,23.13	1858	66	38.34	4.24
1747230501968,23.04	1809	66	35.38	4.15
1747230504003,22.90	1796	66	36.15	4.26
1747230506045,22.96	1845	66	36.11	4.18
1747230508068,23.34	1798	67	37.31	4.15
1747230510096,22.33	1810	68	35.83	4.14
1747230512125,22.91	1777	66	35.59	4.22
1747230514154,21.76	1809	65	34.99	4.19
1747230516185,22.94	1909	65	38.41	4.28
1747230518246,21.88	1833	67	35.50	4.19
1747230520276,21.92	1857	67	35.54	4.16
1747230522300,22.02	1860	65	35.20	4.09
1747230524323,22.45	1884	65	36.60	4.15
1747230526366,21.68	1855	66	35.74	4.20
1747230528401,22.16	1819	66	35.59	4.25
1747230530420,22.51	1817	65	35.28	4.16
1747230532463,23.82	1754	66	38.00	4.30
