timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747227719524,12.16	1666	65	25.02	3.49
1747227721559,12.83	1671	65	26.27	3.52
1747227723602,11.55	1674	66	24.22	3.40
1747227725635,11.68	1694	65	24.62	3.48
1747227727667,11.30	1669	65	24.25	3.45
1747227729700,12.96	1606	66	25.59	3.59
1747227731741,12.49	1526	66	23.90	3.40
1747227733769,11.59	1594	65	24.33	3.41
1747227735800,11.51	1671	65	24.70	3.45
1747227737830,12.36	1716	64	26.68	3.52
1747227739865,11.76	1643	65	24.60	3.46
1747227741902,12.13	1679	65	24.41	3.39
1747227743935,11.77	1619	65	24.33	3.41
1747227745969,12.42	1634	66	25.61	3.53
1747227748018,11.68	1647	64	25.08	3.56
1747227750048,12.03	1682	65	24.60	3.42
1747227752077,12.37	1681	64	24.91	3.49
1747227754108,13.21	1718	64	26.04	3.47
1747227756157,12.07	1645	65	25.09	3.50
1747227758189,11.88	1664	65	24.64	3.48
1747227760216,13.23	1484	66	25.02	3.56
1747227762249,12.79	1693	67	27.48	3.55
1747227764284,12.22	1649	65	24.63	3.47
1747227766324,12.10	1619	66	24.62	3.40
1747227768361,12.30	1670	65	25.29	3.47
1747227770394,13.13	1740	66	28.23	3.56
1747227772428,11.86	1635	65	25.37	3.62
1747227774460,12.14	1629	64	25.23	3.54
1747227776497,12.28	1633	65	24.93	3.49
1747227778533,12.85	1688	65	28.24	3.63
1747227780569,12.17	1651	65	24.87	3.48
1747227782602,11.93	1673	64	25.12	3.46
1747227784638,11.81	1662	64	24.91	3.47
1747227786670,12.97	1710	65	27.86	3.56
1747227788705,12.23	1581	64	24.75	3.52
1747227790737,13.24	1460	65	24.20	3.49
1747227792767,12.41	1625	65	25.15	3.52
1747227794805,13.28	1727	65	28.64	3.65
1747227796843,12.06	1646	65	25.35	3.54
1747227798872,12.14	1656	65	25.41	3.52
1747227800904,12.20	1653	66	24.93	3.44
1747227802930,12.94	1747	66	28.53	3.64
1747227804969,12.31	1670	64	25.56	3.61
1747227807013,12.28	1662	65	25.33	3.51
1747227809053,12.86	1685	65	27.00	3.60
1747227811093,12.97	1690	65	27.34	3.52
