timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228456832,19.91	1200	65	25.43	3.75
1747228458940,18.63	1200	65	25.63	3.81
1747228460988,20.12	1207	66	26.83	3.94
1747228463078,18.60	1212	64	27.15	3.96
1747228465167,18.41	1202	65	25.92	3.83
1747228467211,18.33	1200	65	25.83	3.76
1747228469277,19.88	1206	65	27.06	3.96
1747228471321,17.41	1210	64	26.11	3.83
1747228473354,17.55	1200	66	25.57	3.80
1747228475406,17.65	1200	65	26.28	3.88
1747228477448,18.64	1208	65	27.02	3.93
1747228479486,14.69	1529	65	28.49	3.77
1747228481515,14.56	1537	65	27.77	3.74
1747228483546,14.51	1555	66	27.76	3.74
1747228485576,14.91	1612	66	30.25	3.78
1747228487616,15.62	1654	65	29.44	3.82
1747228489648,14.82	1616	65	27.54	3.65
1747228491683,15.06	1600	65	27.16	3.65
1747228493710,15.56	1627	64	29.47	3.71
1747228495737,16.43	1692	65	30.14	3.86
1747228497771,16.23	1674	65	28.32	3.77
1747228499797,16.60	1696	66	28.87	3.82
1747228501829,17.39	1668	66	30.00	3.85
1747228503867,16.61	1687	65	29.24	3.81
1747228505935,16.14	1625	65	27.49	3.67
1747228507972,16.06	1631	65	28.46	3.83
1747228510006,17.72	1644	64	29.11	3.88
1747228512040,16.36	1639	64	28.39	3.82
1747228514068,16.59	1572	65	27.87	3.76
1747228516105,16.68	1517	66	27.67	3.73
1747228518130,16.85	1695	65	30.29	3.81
1747228520168,15.98	1649	65	28.77	3.83
1747228522195,16.24	1693	66	28.21	3.74
1747228524227,15.76	1676	64	28.05	3.75
1747228526257,16.44	1726	64	30.15	3.81
1747228528294,15.38	1670	65	27.62	3.62
1747228530322,16.33	1713	65	28.51	3.72
1747228532341,15.78	1676	65	27.77	3.66
1747228534380,16.31	1685	65	29.76	3.71
1747228536404,15.62	1668	65	27.75	3.67
1747228538425,15.76	1674	66	27.73	3.69
