timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747229120368,16.93	1743	66	30.66	3.91
1747229122398,18.03	1775	65	33.78	3.98
1747229124436,16.93	1747	65	30.28	3.83
1747229126466,17.16	1738	67	29.87	3.85
1747229128508,16.90	1755	67	29.87	3.83
1747229130547,18.20	1808	65	34.05	3.99
1747229132588,17.05	1764	65	30.63	3.89
1747229134626,17.77	1823	65	30.57	3.84
1747229136665,18.07	1794	66	31.35	3.92
1747229138702,19.62	1765	66	31.98	4.01
1747229140729,19.96	1598	66	29.97	3.90
1747229142774,17.61	1662	66	30.35	3.94
1747229144807,17.45	1733	65	30.83	3.86
1747229146853,17.88	1789	66	31.98	3.91
1747229148884,17.22	1764	67	30.29	3.84
1747229150913,16.94	1748	66	30.04	3.87
1747229152958,17.54	1788	65	32.28	3.89
1747229154994,17.10	1946	65	34.37	3.92
1747229157033,23.48	1208	66	27.70	4.03
1747229159075,22.55	1200	65	27.69	4.00
1747229161126,22.48	1200	66	27.46	3.96
1747229163170,23.19	1258	65	29.09	4.03
1747229165226,21.41	1202	66	28.03	4.03
1747229167260,21.25	1202	65	27.93	4.03
1747229169302,21.13	1208	65	27.77	3.99
1747229171335,21.11	1224	65	27.58	3.96
1747229173373,20.46	1205	66	28.16	4.03
1747229175413,20.57	1202	65	28.51	4.12
1747229177458,20.56	1202	66	28.09	4.05
1747229179499,21.27	1210	65	28.63	4.07
1747229181551,15.66	1623	65	30.44	3.95
1747229183590,15.75	1631	65	30.40	3.91
1747229185632,15.77	1658	65	30.51	3.91
1747229187671,16.65	1706	65	32.57	4.00
1747229189705,16.70	1652	66	30.63	3.89
1747229191740,17.18	1699	65	31.18	3.99
1747229193783,17.83	1699	66	31.79	4.02
1747229195813,18.09	1725	65	33.40	4.05
1747229197854,18.00	1702	65	33.44	4.05
1747229199894,18.07	1693	66	31.21	3.95
1747229201921,18.17	1727	65	30.77	3.88
1747229203961,18.92	1780	66	33.66	4.01
1747229205997,19.18	1735	64	32.03	4.04
1747229208032,19.22	1769	65	31.24	3.90
1747229210080,18.69	1762	65	31.03	3.91
1747229212109,19.33	1743	65	33.14	3.98
1747229214141,18.44	1709	65	31.42	4.01
1747229216181,18.50	1686	65	30.66	3.87
1747229218210,18.85	1664	65	30.77	3.92
1747229220238,19.40	1699	66	32.48	3.94
1747229222272,18.39	1697	66	30.62	3.83
1747229224303,18.56	1704	65	30.70	3.89
1747229226336,18.39	1716	65	30.52	3.94
1747229228365,19.19	1777	64	32.42	3.92
1747229230397,18.87	1746	66	31.69	4.00
1747229232434,20.08	1794	66	31.89	3.98
1747229234463,18.81	1722	67	30.79	3.94
1747229236503,19.75	1797	65	32.57	3.99
1747229238529,18.76	1767	65	31.53	3.99
1747229240559,19.03	1761	66	31.31	3.98
1747229242589,19.90	1654	66	30.86	3.97
1747229244628,20.05	1676	65	33.04	4.06
1747229246662,20.74	1562	66	30.62	3.93
1747229248693,18.92	1732	64	30.97	3.91
1747229250725,18.88	1747	65	31.04	3.92
1747229252761,19.11	1763	66	32.52	4.04
1747229254789,18.89	1756	66	31.54	3.97
1747229256819,18.81	1774	65	31.22	3.98
1747229258850,18.64	1746	65	31.25	4.00
1747229260881,19.09	1766	65	32.79	3.97
1747229262909,18.69	1765	66	31.38	3.94
1747229264936,18.95	1779	66	31.56	3.97
1747229266977,19.60	1756	65	31.88	4.05
1747229269004,20.73	1647	66	32.49	4.08
1747229271045,24.00	1257	66	29.76	4.21
1747229273088,24.31	1210	65	28.64	4.13
1747229275128,24.27	1214	66	28.93	4.12
1747229277159,25.73	1221	65	29.27	4.16
1747229279190,19.87	1510	65	33.26	4.04
1747229281230,23.26	1205	66	28.53	4.11
1747229283270,23.40	1200	65	28.95	4.16
1747229285303,25.18	1200	65	29.55	4.21
1747229287336,25.35	1237	65	30.62	4.22
1747229289370,22.36	1200	65	28.08	4.04
1747229291414,22.31	1200	66	28.55	4.14
1747229293454,22.47	1200	66	28.15	4.00
1747229295502,16.60	1645	65	30.91	3.86
1747229298550,16.53	1653	65	30.58	3.81
1747229300582,16.83	1668	66	30.58	3.87
1747229302620,16.80	1717	66	32.35	3.94
1747229304658,18.31	1730	66	31.82	3.98
1747229306690,18.16	1707	66	31.36	3.94
1747229308729,18.60	1685	67	30.80	3.95
1747229310763,18.27	1744	67	33.17	4.00
1747229312800,18.28	1751	66	31.67	3.96
1747229314840,18.45	1689	66	31.35	3.96
1747229316876,18.51	1637	67	30.99	3.99
1747229318913,18.62	1799	65	33.23	3.95
1747229320944,17.48	1757	65	31.03	3.94
1747229322981,17.67	1739	65	30.90	3.94
1747229325010,17.78	1728	66	30.82	3.91
1747229327041,18.88	1703	66	31.91	4.02
1747229329076,17.72	1739	66	31.36	3.96
1747229331107,18.09	1746	65	31.01	3.90
1747229333141,17.78	1715	66	30.80	3.91
1747229335173,18.29	1734	66	32.55	3.98
1747229337210,18.20	1690	65	30.69	3.88
1747229339252,18.70	1652	66	30.03	3.84
1747229341290,18.52	1731	66	31.06	3.92
1747229343319,18.14	1722	66	33.09	4.00
1747229345355,18.64	1660	66	31.36	3.94
1747229347379,18.05	1763	65	31.02	3.85
1747229349406,18.07	1806	66	31.74	3.96
