timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228899188,17.36	1710	65	30.12	3.90
1747228901218,17.98	1745	65	32.02	3.89
1747228903253,16.96	1761	65	33.83	3.92
1747228905294,22.03	1202	64	27.82	4.05
1747228907338,21.47	1200	65	27.73	4.00
1747228909371,21.39	1200	65	27.78	4.04
1747228911409,20.60	1435	65	32.07	4.01
1747228913456,20.58	1204	65	27.69	3.99
1747228915489,20.86	1205	65	27.70	3.99
1747228917523,20.92	1202	64	27.79	4.04
1747228919558,16.37	1581	65	30.15	3.88
1747228922616,16.10	1608	66	29.51	3.82
1747228924648,16.10	1640	65	29.96	3.88
1747228926680,17.24	1640	65	31.09	3.92
1747228928713,turbostat: re-initialized with num_cpus 25
1747228929743,16.78	1615	64	29.39	3.82
1747228931775,16.67	1643	66	28.98	3.72
1747228933804,16.60	1650	66	29.68	3.91
1747228935837,17.04	1721	65	30.08	3.86
1747228937883,16.63	1736	64	29.75	3.82
1747228939923,16.46	1756	65	30.39	3.87
1747228941955,16.62	1708	66	29.53	3.81
1747228943988,17.09	1698	65	30.48	3.81
1747228946034,16.31	1688	64	29.39	3.73
1747228948065,16.30	1688	65	29.78	3.83
1747228950093,16.22	1675	65	29.30	3.79
1747228952125,17.25	1701	65	31.14	3.86
1747228954170,16.74	1709	66	29.91	3.84
1747228956201,16.96	1699	65	29.48	3.81
1747228958232,18.58	1492	66	28.96	3.86
1747228960256,16.75	1766	65	32.88	4.00
1747228962281,15.91	1730	65	29.06	3.76
1747228964316,15.83	1705	66	29.42	3.85
1747228966346,16.03	1730	65	29.35	3.81
1747228968375,17.62	1728	65	31.37	3.93
1747228970404,16.34	1755	65	29.38	3.82
1747228972438,16.69	1753	65	29.92	3.84
1747228974473,16.33	1721	65	29.28	3.78
1747228976502,17.34	1784	65	33.40	3.98
1747228978546,16.06	1743	65	29.44	3.81
1747228980586,16.37	1751	66	29.74	3.85
1747228982626,16.53	1715	65	29.90	3.90
1747228984668,17.77	1688	65	33.12	3.95
1747228986708,16.91	1626	66	29.14	3.81
1747228988737,16.84	1637	64	29.73	3.86
1747228990780,16.49	1680	65	29.57	3.80
1747228992820,17.31	1745	64	33.31	3.93
1747228994857,16.83	1752	66	29.50	3.75
1747228996887,16.52	1759	65	28.93	3.73
1747228998921,16.53	1799	66	29.39	3.79
1747229000964,17.28	1789	65	32.42	3.89
1747229002993,16.16	1738	65	29.18	3.77
1747229005017,16.58	1800	65	30.06	3.91
1747229007043,16.61	1768	65	29.04	3.76
1747229009086,18.35	1772	65	31.49	3.98
1747229011128,17.42	1656	66	29.09	3.78
1747229013166,19.04	1505	66	29.23	3.94
1747229015205,17.83	1791	65	31.15	3.93
1747229017250,17.83	1697	64	31.34	3.87
1747229019291,16.39	1728	65	29.85	3.88
1747229021324,16.40	1744	66	29.46	3.82
1747229023353,16.82	1774	65	30.57	3.85
1747229025394,17.35	1808	65	32.13	3.93
1747229027423,16.47	1730	65	29.91	3.83
1747229029454,16.58	1756	65	29.41	3.76
1747229031482,17.36	1749	65	31.16	3.86
1747229033526,17.50	1773	64	32.29	3.92
1747229035552,16.65	1700	65	29.86	3.85
1747229037581,16.65	1691	65	29.83	3.83
1747229039615,18.58	1593	65	29.97	3.85
1747229041654,18.23	1661	65	31.15	3.84
1747229043685,17.54	1628	65	29.44	3.82
1747229045715,16.92	1732	65	30.56	3.94
1747229047748,17.42	1753	66	31.26	3.92
1747229049782,18.44	1714	66	32.26	4.01
1747229051817,17.15	1790	65	30.12	3.84
1747229053848,16.90	1768	65	30.02	3.76
1747229055877,17.55	1803	65	30.90	3.81
1747229057905,17.34	1809	65	32.13	3.89
1747229059945,16.64	1764	65	29.99	3.80
1747229061974,16.88	1792	65	29.95	3.84
1747229063998,17.83	1787	65	31.50	3.86
1747229066031,18.10	1705	66	32.97	3.96
1747229068062,18.85	1580	65	29.95	3.93
1747229070091,16.45	1718	66	29.84	3.80
1747229072125,17.30	1795	65	31.85	3.90
1747229074161,17.11	1802	65	33.71	3.96
1747229076199,16.69	1789	66	29.44	3.74
1747229078230,17.99	1899	64	31.32	3.90
1747229080260,17.92	1820	66	31.61	3.88
1747229082287,17.03	1824	65	32.25	3.84
1747229084326,16.54	1796	65	29.76	3.79
1747229086369,16.81	1784	66	30.39	3.88
1747229088402,18.40	1797	65	32.50	3.96
1747229090433,19.12	1692	66	31.72	3.97
1747229092483,17.59	1659	65	30.26	3.91
1747229094517,17.93	1637	66	30.33	3.96
1747229096549,18.19	1789	66	32.76	3.99
1747229098586,17.38	1781	66	30.97	3.91
1747229100627,17.27	1768	65	30.56	3.96
1747229102659,16.98	1771	65	30.23	3.88
1747229104688,17.38	1790	66	31.59	3.85
1747229106731,17.33	1800	66	30.92	3.87
1747229108757,17.29	1806	65	30.32	3.88
1747229110805,17.54	1837	66	30.68	3.94
1747229112845,17.30	1737	65	30.71	3.89
1747229114886,18.94	1571	65	29.95	3.95
1747229116916,18.56	1530	65	29.12	3.88
1747229118957,16.08	1754	65	29.70	3.81
1747229120998,17.25	1784	66	31.36	3.91
1747229123022,16.56	1757	65	31.13	3.92
1747229125063,16.59	1753	66	30.04	3.85
1747229127110,16.59	1763	66	29.39	3.73
1747229129147,17.15	1796	65	30.29	3.78
1747229131198,17.12	1772	64	30.32	3.85
1747229133229,16.86	1778	66	30.18	3.84
1747229135260,17.57	1800	66	30.44	3.88
1747229137295,17.40	1763	65	31.70	3.91
1747229139333,18.88	1697	65	30.30	3.92
1747229141374,19.37	1559	65	29.35	3.78
1747229143413,17.60	1629	66	29.67	3.90
1747229145451,17.33	1732	66	32.13	3.90
1747229147486,17.12	1726	65	30.36	3.89
1747229149528,16.82	1737	65	29.45	3.79
1747229151566,16.63	1742	65	30.14	3.92
1747229153601,17.10	1777	66	31.70	3.84
1747229155631,20.66	1372	66	32.72	4.14
1747229157679,22.20	1204	65	27.25	3.93
1747229159722,22.18	1200	65	27.95	4.04
1747229161754,23.76	1200	66	28.49	4.03
1747229163785,23.34	1287	65	30.38	4.11
1747229165817,21.18	1200	65	27.80	3.98
1747229167854,21.11	1201	65	27.96	4.03
1747229169887,20.76	1211	65	26.70	3.84
1747229171962,22.11	1278	65	28.63	3.95
1747229174008,20.08	1204	66	27.76	3.99
1747229176044,20.35	1205	65	28.37	4.11
1747229178079,20.37	1201	65	28.01	4.05
1747229180114,17.47	1600	66	31.84	4.07
1747229183156,16.06	1631	66	30.91	3.97
1747229185187,16.15	1659	65	30.63	3.92
1747229187221,16.99	1692	66	32.24	3.98
1747229189249,16.57	1675	65	30.00	3.87
1747229192294,17.06	1696	66	30.63	3.96
1747229194325,17.21	1653	66	30.62	3.94
1747229196360,17.53	1684	66	32.57	3.97
1747229198392,17.62	1684	66	31.01	3.92
1747229200424,17.91	1698	65	30.60	3.91
1747229202456,18.49	1754	65	31.19	3.94
1747229204485,18.66	1768	65	33.19	3.95
1747229206523,19.26	1756	66	31.50	3.95
1747229208553,18.79	1766	65	30.94	3.89
1747229210581,18.36	1743	66	31.05	3.94
1747229212612,18.68	1739	65	32.77	3.94
1747229214647,18.45	1676	66	31.17	4.00
1747229216675,18.55	1671	65	30.18	3.87
1747229218701,18.87	1597	66	30.17	3.89
1747229220738,18.58	1694	65	31.65	3.94
1747229222766,18.68	1708	66	30.61	3.86
1747229224789,18.73	1709	66	30.27	3.88
1747229226812,18.07	1692	67	30.15	3.91
1747229228836,17.87	1698	65	30.75	3.90
1747229230867,18.35	1721	65	30.71	3.93
1747229232894,18.47	1730	66	30.76	3.93
1747229234920,18.37	1710	65	30.42	3.92
1747229236947,18.39	1751	65	30.49	3.88
1747229238985,18.45	1755	66	30.77	3.92
1747229241047,19.11	1756	66	30.50	3.90
1747229243084,19.04	1661	66	30.28	3.91
1747229245112,19.60	1627	66	30.55	3.91
1747229247157,18.40	1641	65	29.86	3.84
1747229249178,18.05	1730	66	29.53	3.78
1747229251230,18.28	1742	66	29.76	3.81
1747229253272,19.31	1814	65	31.63	3.89
1747229255311,18.38	1736	66	30.70	3.93
1747229257347,18.55	1742	66	30.24	3.88
1747229259401,18.47	1725	65	30.26	3.91
1747229261431,19.64	1802	66	31.78	3.87
1747229263481,18.75	1766	65	31.10	3.95
1747229265500,18.76	1805	65	31.46	3.98
1747229267521,19.82	1712	65	31.39	4.03
1747229269543,19.67	1631	66	31.04	4.00
1747229271601,21.46	1213	65	27.20	3.95
1747229273653,23.35	1217	65	27.85	4.05
1747229275719,22.87	1222	65	28.24	4.10
1747229277755,23.53	1231	65	28.88	4.11
1747229279806,20.83	1281	65	28.56	4.00
1747229281846,22.46	1204	66	28.01	4.06
1747229283936,21.69	1200	65	28.08	4.05
1747229285972,23.31	1210	65	28.87	4.10
1747229288087,20.92	1206	64	28.35	4.08
1747229290122,20.77	1200	65	27.95	4.06
1747229292160,20.78	1200	65	27.95	4.04
1747229294197,22.27	1217	65	29.81	4.19
1747229296266,17.20	1636	65	31.98	3.97
1747229298298,16.82	1650	64	31.18	3.89
1747229300346,16.96	1664	66	30.93	3.91
1747229302368,16.95	1708	66	32.46	3.94
1747229304393,19.06	1741	66	33.74	4.06
1747229306425,18.30	1697	65	31.38	3.99
