timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228346223,15.00	1753	65	27.42	3.67
1747228348250,15.66	1689	65	27.72	3.73
1747228350277,16.66	1561	65	27.00	3.70
1747228352307,16.78	1496	66	27.02	3.78
1747228354344,15.36	1665	65	27.53	3.68
1747228356378,15.93	1719	66	28.99	3.75
1747228358425,15.27	1670	65	27.54	3.72
1747228360457,15.75	1715	66	27.92	3.70
1747228362488,15.89	1708	66	27.96	3.75
1747228364524,16.20	1730	65	30.66	3.86
1747228366560,15.49	1700	65	27.99	3.75
1747228368590,15.19	1704	65	27.57	3.69
1747228370635,14.95	1704	66	27.22	3.66
1747228372668,15.71	1755	66	29.40	3.73
1747228374703,14.77	1715	65	27.25	3.62
1747228376735,14.73	1685	65	26.98	3.62
1747228378770,15.38	1630	66	27.11	3.67
1747228380797,16.47	1638	66	29.61	3.75
1747228382831,15.92	1609	66	27.71	3.72
1747228384858,15.40	1702	66	27.57	3.62
1747228386899,15.66	1746	66	27.90	3.69
1747228388930,16.47	1793	66	31.15	3.79
1747228390968,15.86	1726	66	27.84	3.72
1747228393002,15.41	1716	65	28.06	3.77
1747228395030,15.68	1743	65	28.60	3.73
1747228397070,16.09	1765	66	30.75	3.73
1747228399102,15.08	1710	65	27.78	3.71
1747228401138,15.61	1743	65	27.76	3.71
1747228403165,16.82	1684	65	28.72	3.82
1747228405201,17.78	1586	65	29.30	3.86
1747228407227,15.91	1518	66	26.80	3.65
1747228409251,15.08	1663	65	27.18	3.65
1747228411288,15.31	1682	66	27.24	3.61
1747228413322,16.26	1739	65	30.78	3.76
1747228415358,15.18	1661	65	27.57	3.67
1747228417386,15.30	1664	66	27.43	3.66
1747228419436,17.23	1755	66	30.02	3.81
1747228421473,16.50	1748	65	31.16	3.80
1747228423509,15.66	1707	65	27.67	3.69
1747228425546,15.68	1706	65	27.88	3.74
1747228427577,16.18	1719	65	29.05	3.80
1747228429607,15.77	1753	64	30.48	3.77
1747228431645,15.67	1622	65	27.22	3.67
1747228433674,15.66	1565	65	26.57	3.60
1747228435701,16.07	1619	65	29.15	3.79
1747228437733,15.68	1743	65	28.77	3.80
1747228439789,15.10	1740	65	27.39	3.64
1747228441816,14.86	1703	65	27.01	3.64
1747228443855,15.88	1739	65	29.40	3.80
1747228445891,15.02	1707	65	27.51	3.70
1747228447923,14.96	1716	66	27.64	3.73
