timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747229820771,20.61	1810	65	35.36	4.12
1747229822816,20.07	1766	66	34.05	4.16
1747229824880,20.21	1762	66	32.82	4.01
1747229826925,20.47	1758	66	34.12	4.08
1747229828966,19.91	1762	67	34.15	4.12
1747229831005,20.23	1727	68	32.85	4.02
1747229833025,19.24	1773	66	32.78	3.96
1747229835054,19.82	1824	66	34.98	4.07
1747229837080,20.22	1845	66	33.40	4.04
1747229839104,19.09	1789	66	32.32	3.99
1747229841131,18.81	1804	66	31.59	3.86
1747229843181,18.97	1813	66	33.97	4.05
1747229845218,23.09	1398	67	31.85	4.20
1747229847260,25.07	1225	65	28.92	4.12
1747229849340,24.51	1224	65	29.42	4.19
1747229851382,25.10	1213	65	29.48	4.16
1747229853420,27.79	1241	66	31.71	4.30
1747229855497,24.30	1200	66	29.74	4.20
1747229857535,25.70	1200	66	29.92	4.22
1747229859634,24.83	1200	65	29.39	4.11
1747229861730,21.77	1506	66	33.24	4.15
1747229863772,23.80	1200	67	29.97	4.22
1747229865811,23.66	1207	66	29.67	4.17
1747229867854,24.17	1226	66	31.03	4.33
1747229869952,20.08	1628	65	34.63	4.14
1747229873025,18.91	1722	65	33.37	4.01
1747229875051,19.16	1717	66	32.82	4.02
1747229877082,18.75	1797	66	32.76	3.98
1747229879124,19.85	1807	66	33.05	3.98
1747229882165,19.39	1788	66	32.58	4.00
1747229884194,20.02	1798	67	32.44	3.97
1747229886261,19.31	1795	66	34.04	4.12
1747229888301,19.84	1787	65	32.57	4.01
1747229890332,19.52	1789	66	32.26	3.95
1747229892367,19.85	1786	66	32.55	3.95
1747229894400,21.83	1798	66	34.45	4.10
1747229896452,21.30	1781	66	33.40	4.09
1747229898489,21.69	1746	67	33.06	4.09
1747229900527,21.00	1780	66	32.99	4.05
1747229902559,21.82	1781	65	34.63	4.14
1747229904598,21.99	1768	66	33.57	4.13
1747229906641,21.55	1787	67	32.66	4.04
1747229908669,21.79	1814	66	33.42	4.04
1747229910703,20.08	1785	66	32.25	3.98
1747229912734,24.70	1262	65	30.66	4.14
1747229914808,27.84	1200	65	29.97	4.22
1747229916851,27.34	1200	67	29.90	4.18
1747229918934,28.36	1208	67	30.26	4.23
1747229920969,25.01	1256	66	30.48	4.15
1747229923002,26.17	1200	66	29.76	4.17
1747229925041,26.40	1201	66	29.92	4.18
1747229927078,28.00	1203	65	30.64	4.21
1747229929114,19.21	1716	65	35.63	4.07
1747229931162,26.30	1200	66	30.28	4.25
1747229933259,25.51	1200	66	30.31	4.28
1747229935298,27.35	1200	65	31.27	4.31
1747229937374,21.67	1620	66	34.85	4.23
1747229939403,20.26	1672	66	33.49	4.17
1747229941454,19.81	1689	66	33.51	4.08
1747229943478,20.50	1706	65	35.18	4.20
1747229945537,21.31	1717	66	33.69	4.14
1747229948617,21.53	1760	66	33.64	4.12
1747229950658,21.51	1802	66	34.24	4.11
1747229952680,21.00	1789	64	34.67	4.08
1747229954726,21.01	1771	66	33.58	4.08
1747229956752,20.93	1784	66	32.95	3.96
1747229958794,21.41	1768	65	33.28	3.99
1747229960823,22.02	1812	65	34.64	4.04
1747229962857,21.05	1802	67	32.40	3.93
1747229964892,21.55	1760	65	33.16	4.04
1747229966923,21.14	1723	66	32.50	4.02
1747229968954,22.31	1826	65	35.15	4.07
1747229971026,27.61	1253	66	31.30	4.19
1747229973072,27.81	1203	66	30.54	4.30
1747229975132,27.67	1200	65	30.17	4.26
1747229977170,29.11	1214	65	31.42	4.39
1747229979258,23.07	1449	66	34.30	4.18
1747229981317,26.07	1204	67	30.25	4.31
1747229983357,25.97	1203	67	29.91	4.23
1747229985396,27.38	1220	65	30.91	4.28
1747229987447,21.98	1608	68	36.37	4.15
1747229989484,25.09	1204	66	30.09	4.25
1747229991524,24.89	1200	66	29.72	4.23
1747229993566,25.96	1206	66	30.38	4.24
1747229995647,19.06	1730	65	33.16	3.94
1747229998721,19.46	1784	65	33.64	4.02
1747230000762,19.97	1813	66	34.63	4.08
1747230002824,20.28	1834	65	35.35	4.12
1747230004861,19.88	1789	66	33.04	4.07
1747230006924,22.07	1649	66	33.18	4.15
1747230008996,21.81	1667	66	33.58	4.14
1747230011040,20.13	1763	66	33.44	4.04
1747230013104,19.33	1794	65	32.50	3.94
1747230015176,19.84	1799	67	33.30	4.04
1747230017204,19.71	1787	67	33.24	4.10
1747230019249,20.31	1821	66	33.76	4.09
1747230021291,20.21	1805	66	33.71	4.08
1747230023320,20.53	1827	66	33.66	4.08
1747230025389,19.30	1779	66	32.63	4.01
