timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747230484338,22.08	1789	66	35.99	4.14
1747230486369,21.78	1811	66	35.42	4.16
1747230488444,21.86	1820	65	35.06	4.10
1747230490482,21.77	1837	65	35.58	4.11
1747230492508,22.64	1827	67	36.50	4.19
1747230494557,21.80	1812	66	35.40	4.17
1747230496600,22.29	1824	66	35.63	4.19
1747230498631,22.35	1864	65	35.46	4.04
1747230500653,22.13	1841	65	35.66	4.10
1747230502706,22.62	1802	66	34.78	4.07
1747230504731,21.54	1813	66	34.60	4.09
1747230506759,22.41	1865	66	35.59	4.13
1747230508824,23.32	1815	67	36.86	4.20
1747230510861,22.19	1828	67	35.45	4.06
1747230512904,22.35	1839	66	35.50	4.11
1747230514941,21.79	1854	65	35.28	4.14
1747230516985,22.39	1889	67	36.62	4.09
1747230519025,21.96	1836	66	34.57	4.08
1747230521063,21.82	1863	67	35.07	4.12
1747230523087,21.59	1853	67	35.07	4.11
1747230525119,22.53	1876	67	37.56	4.21
1747230527154,21.92	1847	66	35.37	4.16
1747230529230,22.15	1803	67	34.66	4.13
1747230531270,22.51	1754	67	34.71	4.21
1747230533296,24.94	1679	66	35.99	4.24
1747230535333,24.21	1636	66	35.28	4.23
1747230537360,22.13	1795	66	35.53	4.12
1747230539389,22.49	1755	66	35.31	4.12
1747230541417,22.86	1881	66	37.60	4.15
1747230543457,22.56	1919	66	36.37	4.18
1747230545487,21.91	1875	66	35.75	4.15
1747230547520,22.64	1860	66	35.85	4.19
1747230549550,23.15	1891	65	38.63	4.21
1747230551578,21.61	1842	67	35.51	4.12
1747230553614,21.84	1833	67	35.62	4.15
1747230555644,21.59	1854	67	35.90	4.19
1747230557680,26.07	1841	68	40.76	4.47
1747230559711,25.83	1799	66	39.94	4.54
1747230561741,23.28	1839	66	36.98	4.33
1747230563781,23.47	1705	67	34.72	4.09
1747230565807,22.34	1973	66	36.60	4.17
1747230567829,28.95	1268	67	31.46	4.36
1747230569869,29.20	1233	67	31.70	4.40
1747230571898,29.15	1216	66	31.24	4.29
1747230573962,30.61	1217	65	32.32	4.33
1747230576009,25.81	1328	67	32.17	4.21
1747230578056,28.13	1223	66	31.51	4.28
1747230580088,27.42	1252	67	31.64	4.31
1747230582118,29.02	1259	66	32.62	4.36
1747230584147,25.05	1311	68	34.13	4.35
1747230586201,26.09	1267	66	31.46	4.24
1747230588270,26.44	1247	67	31.62	4.30
1747230590300,28.03	1246	67	32.35	4.34
1747230592331,21.31	1718	67	37.98	4.28
1747230594392,20.82	1710	67	36.57	4.19
1747230596419,20.52	1735	66	36.73	4.16
