timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747229452165,23.36	1270	67	28.98	4.04
1747229454219,23.01	1204	65	28.47	4.05
1747229456330,22.49	1200	64	28.43	4.10
1747229458367,23.54	1201	66	29.13	4.15
1747229460501,21.77	1327	65	29.10	4.05
1747229462549,21.44	1200	65	27.93	4.01
1747229464601,21.61	1200	65	27.93	4.00
1747229466648,21.24	1212	65	28.06	4.03
1747229468687,21.83	1227	65	27.33	3.90
1747229470783,16.74	1686	65	31.60	3.95
1747229472805,16.87	1718	65	31.52	3.88
1747229474833,16.45	1724	65	31.16	3.91
1747229476859,16.74	1754	65	32.44	3.95
1747229478895,17.28	1741	65	31.45	3.88
1747229480919,17.69	1735	66	31.74	3.94
1747229482979,17.81	1738	66	31.53	3.94
1747229485009,18.25	1748	66	33.30	4.03
1747229487036,19.06	1698	66	30.92	3.85
1747229489057,19.22	1648	65	30.57	3.87
1747229491079,18.38	1707	66	31.07	3.96
1747229493104,18.93	1773	66	33.66	4.06
1747229495144,19.49	1765	65	31.33	3.89
1747229497194,19.52	1760	65	30.94	3.88
1747229499226,19.72	1755	66	31.38	3.91
1747229501258,20.53	1785	65	33.36	3.99
1747229503296,19.75	1730	65	31.61	3.95
1747229505332,20.06	1729	65	31.65	4.02
1747229507360,19.60	1737	65	31.23	3.91
1747229509395,20.11	1758	65	32.28	4.00
1747229511425,20.14	1738	65	31.16	3.91
1747229513460,20.82	1684	65	31.05	3.97
1747229515510,20.73	1596	65	30.85	3.97
1747229517542,20.19	1649	66	30.60	3.89
1747229519582,19.74	1733	66	31.51	3.91
1747229521624,19.59	1726	66	31.01	3.83
1747229523648,19.19	1726	66	30.93	3.86
1747229525670,20.30	1777	65	30.85	3.70
1747229527768,20.00	1759	67	31.99	3.95
1747229529797,21.08	1846	66	32.60	3.98
1747229531822,20.05	1809	65	32.08	3.91
1747229533845,20.22	1822	65	34.68	4.06
1747229535869,19.00	1765	65	31.28	3.93
1747229537909,19.45	1750	66	31.01	3.91
1747229539956,19.17	1703	66	30.65	3.89
1747229542015,20.19	1759	66	34.77	4.00
1747229544060,19.36	1705	66	31.52	3.97
1747229546099,19.35	1799	65	31.15	3.86
1747229548140,18.89	1806	66	31.68	3.97
1747229550164,19.35	1842	65	34.44	4.01
1747229552195,18.53	1856	67	31.34	3.92
1747229554226,19.27	1852	66	31.96	3.88
1747229556272,18.51	1785	65	30.49	3.89
1747229558320,19.52	1848	65	34.65	4.03
1747229560365,19.18	1836	65	31.55	4.00
1747229562415,19.15	1820	65	30.95	3.93
1747229564492,20.15	1736	65	33.63	4.09
1747229566573,22.71	1578	66	32.56	4.07
1747229568630,18.32	1815	66	32.02	3.94
1747229570654,18.34	1816	66	32.08	4.00
1747229572678,19.57	1876	66	32.78	4.01
1747229574724,19.58	1891	66	35.03	4.01
1747229576760,18.53	1852	65	31.42	3.90
1747229578790,18.42	1839	65	30.80	3.79
1747229580841,18.96	1834	65	33.22	3.95
1747229582864,19.66	1856	67	33.72	4.08
1747229584911,18.59	1815	67	30.93	3.83
1747229586940,18.98	1769	65	31.04	3.89
1747229588970,19.61	1761	67	33.62	4.04
1747229591002,19.15	1723	65	31.42	3.93
1747229593042,19.23	1702	66	30.97	3.86
1747229595065,19.79	1651	65	30.90	3.91
1747229597100,19.62	1773	67	33.34	4.00
1747229599125,22.65	1434	66	32.93	4.08
1747229601205,24.18	1211	66	28.63	4.12
1747229603293,25.24	1217	66	28.44	4.05
1747229605364,25.55	1222	66	29.34	4.15
1747229607432,22.20	1543	65	34.17	4.11
1747229609466,24.75	1200	67	29.45	4.20
1747229611555,24.41	1200	65	28.80	4.07
1747229613596,24.72	1200	66	28.77	4.05
1747229615635,20.72	1583	65	35.14	4.13
1747229617670,23.54	1205	65	29.00	4.12
1747229619751,22.99	1221	66	28.31	3.99
1747229621799,22.85	1218	65	28.20	3.98
1747229623846,17.99	1676	66	31.55	3.87
1747229626906,17.82	1696	65	31.64	3.86
1747229628928,17.97	1725	65	32.12	3.91
1747229630954,18.58	1770	65	34.05	3.99
1747229632980,18.52	1771	65	32.48	3.91
1747229635002,19.28	1783	66	32.51	3.97
1747229637051,18.90	1799	65	31.95	3.89
1747229639076,19.71	1793	66	33.43	4.06
1747229641102,19.74	1752	65	31.37	3.92
1747229643147,20.32	1677	65	31.12	3.90
1747229645181,20.00	1791	67	32.01	3.91
1747229647218,19.88	1781	66	34.09	4.01
1747229649247,19.14	1797	67	31.65	3.88
1747229651276,19.10	1796	66	32.02	3.97
1747229653304,18.74	1777	67	31.59	3.94
1747229655330,19.28	1818	66	33.51	3.97
1747229657358,19.01	1844	66	32.19	3.93
1747229659384,18.89	1825	66	31.77	3.91
1747229661412,19.20	1833	65	31.97	3.87
1747229663449,19.69	1832	65	34.05	4.07
1747229665477,19.28	1820	65	32.79	4.03
1747229667517,20.02	1649	65	30.89	3.87
1747229669550,19.63	1694	66	31.27	3.93
1747229671588,20.24	1753	65	32.75	3.99
1747229673614,19.54	1777	66	32.50	4.03
1747229675657,19.67	1817	67	32.46	4.04
1747229677680,19.67	1834	65	32.04	4.00
1747229679718,19.74	1868	65	33.57	4.02
1747229681764,20.28	1869	66	33.57	4.08
1747229683840,18.64	1773	66	30.76	3.88
1747229685878,19.47	1798	67	32.40	4.02
1747229687945,20.37	1784	67	34.25	4.07
1747229689983,19.77	1739	66	32.08	4.04
1747229692023,20.07	1690	66	32.31	4.04
1747229694052,20.91	1613	66	31.73	4.06
1747229696080,20.16	1717	66	32.97	4.01
1747229698123,20.14	1747	65	32.01	3.97
1747229700165,19.79	1739	65	31.61	3.93
1747229702191,20.01	1770	64	32.03	3.98
1747229704214,19.95	1755	65	32.33	4.08
1747229706238,20.14	1727	66	31.46	3.95
1747229708288,19.50	1745	67	31.68	3.94
1747229710310,19.88	1819	66	32.47	4.05
1747229712340,19.49	1819	66	31.80	3.97
1747229714372,19.51	1851	67	31.89	3.93
1747229716398,19.78	1822	66	31.54	3.98
1747229718426,20.83	1624	66	30.90	3.99
1747229720474,21.39	1654	66	33.13	4.08
1747229722525,19.58	1832	65	32.05	3.95
1747229724567,19.95	1852	66	31.48	3.91
1747229726649,19.32	1862	65	31.65	3.93
1747229728681,20.69	1828	67	32.86	4.09
1747229730730,19.88	1849	65	32.44	4.02
1747229732790,19.59	1822	66	32.51	4.02
1747229734852,19.12	1830	65	31.31	3.90
1747229736884,19.74	1815	66	32.15	3.91
1747229738933,19.44	1763	66	31.20	3.86
1747229740965,20.32	1792	66	31.89	3.88
1747229743031,20.56	1669	66	31.18	3.88
1747229745102,20.47	1772	66	33.81	4.00
1747229747142,19.86	1808	66	32.55	3.96
1747229749176,19.47	1820	65	32.01	3.90
1747229751195,19.62	1809	66	31.60	3.92
1747229753236,20.85	1808	64	33.61	4.02
1747229755262,19.75	1884	65	32.01	3.90
1747229757288,19.06	1833	65	31.42	3.92
1747229759328,19.21	1818	66	31.45	3.92
1747229761377,20.22	1873	65	33.27	3.87
1747229763428,19.67	1803	65	32.15	3.96
1747229765461,20.11	1738	66	32.05	4.01
1747229767500,22.22	1632	64	32.10	4.06
1747229769604,21.19	1774	66	34.32	3.97
1747229771633,19.79	1830	67	32.20	3.94
1747229773655,19.20	1783	67	31.56	3.91
1747229775684,19.77	1852	65	32.35	3.99
1747229777710,19.67	1861	67	32.77	3.99
1747229779762,24.35	1231	65	27.82	3.86
1747229781906,25.27	1207	65	28.78	4.06
1747229784003,25.61	1207	65	29.52	4.17
1747229786046,26.34	1214	65	29.91	4.16
1747229788112,24.26	1222	67	29.72	4.15
1747229790148,25.36	1209	64	29.95	4.21
1747229792183,24.95	1226	67	29.49	4.10
1747229794220,25.84	1256	67	31.06	4.26
1747229796340,23.43	1267	66	29.75	4.15
1747229798406,23.61	1234	66	29.48	4.16
1747229800450,24.01	1212	65	29.34	4.14
1747229802512,25.59	1210	66	30.57	4.24
1747229804571,19.73	1658	66	34.08	4.13
1747229806602,18.61	1676	65	32.84	3.98
1747229808625,18.90	1710	66	33.18	4.00
1747229810653,19.62	1753	66	34.15	4.03
1747229812681,20.61	1757	66	36.64	4.12
1747229814728,19.76	1721	65	32.91	4.07
1747229816753,19.78	1690	67	32.57	4.03
1747229818777,19.99	1774	66	33.42	4.01
1747229820813,20.33	1793	66	34.98	4.12
1747229822848,19.56	1755	67	32.78	4.06
1747229824873,19.74	1773	65	32.74	4.00
1747229826902,20.16	1778	67	34.22	4.08
1747229828932,19.91	1783	67	34.62	4.16
1747229830971,20.19	1732	67	33.50	4.08
1747229833020,19.25	1781	67	32.87	3.95
1747229835051,19.91	1825	66	35.15	4.09
1747229837081,20.20	1846	66	33.39	4.04
1747229839110,19.51	1806	67	32.53	3.99
1747229841151,18.82	1805	65	31.59	3.87
1747229843183,18.95	1812	66	33.92	4.05
1747229845214,24.25	1353	67	32.72	4.32
1747229847335,24.39	1226	66	28.33	4.07
1747229849451,25.04	1222	66	29.35	4.17
1747229851514,25.46	1213	66	29.23	4.11
1747229853566,27.19	1258	66	31.59	4.22
1747229855622,24.48	1200	66	29.83	4.21
1747229857658,24.71	1200	65	29.74	4.20
1747229859694,24.50	1200	66	29.63	4.15
