timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747229931396,24.94	1200	65	29.78	4.18
1747229933432,24.73	1200	67	29.96	4.22
1747229935467,26.02	1201	66	30.61	4.27
1747229937502,20.56	1615	65	34.26	4.20
1747229939543,19.66	1670	66	33.11	4.16
1747229941569,19.69	1686	66	33.43	4.09
1747229943637,20.49	1684	67	34.07	4.09
1747229945679,turbostat: re-initialized with num_cpus 25
1747229946710,21.41	1712	67	33.42	4.11
1747229948733,20.83	1746	66	33.21	4.11
1747229950757,21.23	1809	66	34.09	4.10
1747229952785,20.56	1772	65	33.47	4.03
1747229954813,21.07	1777	66	33.65	4.09
1747229956849,20.86	1788	65	33.23	3.99
1747229958873,21.29	1769	66	33.36	4.00
1747229960897,21.79	1798	66	34.74	4.04
1747229962932,20.85	1794	67	32.40	3.94
1747229964961,21.40	1760	65	33.16	4.02
1747229966982,21.09	1728	67	32.37	4.00
1747229969029,21.66	1803	66	34.42	4.04
1747229971064,27.36	1250	66	31.07	4.18
1747229973117,27.64	1203	65	30.22	4.26
1747229975156,27.45	1200	65	30.06	4.24
1747229977205,28.27	1215	67	30.89	4.31
1747229979254,22.68	1470	66	34.49	4.19
1747229981281,26.33	1204	67	30.19	4.30
1747229983320,26.02	1203	65	29.91	4.23
1747229985365,27.80	1219	65	31.40	4.35
1747229987452,21.95	1609	66	36.37	4.14
1747229989491,24.99	1204	66	30.01	4.24
1747229991536,24.93	1200	65	29.72	4.23
1747229993582,25.77	1205	65	30.47	4.25
1747229995636,19.11	1728	65	33.73	4.02
1747229998696,19.54	1791	66	34.25	4.08
1747230000736,19.93	1804	65	33.67	3.99
1747230002804,19.82	1815	66	34.75	4.09
1747230004835,20.92	1833	66	34.64	4.17
1747230006924,21.32	1666	65	32.77	4.10
1747230008988,21.93	1689	65	34.75	4.24
1747230011066,20.40	1774	66	33.53	4.05
1747230013104,19.40	1799	67	32.32	3.90
1747230015163,19.86	1798	67	33.27	4.04
1747230017202,19.66	1788	66	33.18	4.10
1747230019238,20.26	1819	66	33.60	4.08
1747230021278,20.28	1807	66	33.69	4.08
1747230023307,19.51	1785	66	33.27	4.08
1747230025340,19.88	1824	66	33.42	4.06
1747230027369,20.84	1838	65	34.05	3.99
1747230029410,21.23	1712	64	33.45	4.09
1747230031440,20.72	1866	66	34.13	4.05
1747230033470,21.06	1747	66	33.74	4.10
1747230035518,20.00	1854	65	33.79	3.97
1747230037558,19.37	1837	67	33.54	4.04
1747230039587,20.27	1928	66	34.08	4.05
1747230041614,20.89	1908	66	35.00	4.19
1747230043678,20.27	1863	67	34.30	4.12
1747230045708,25.96	1263	67	31.71	4.28
1747230047742,27.98	1211	66	30.48	4.28
1747230049871,27.43	1200	65	30.69	4.25
1747230051997,27.36	1221	66	31.50	4.33
1747230054053,24.24	1291	66	31.12	4.21
1747230056134,25.25	1200	66	30.30	4.20
1747230058212,25.45	1200	66	29.99	4.18
1747230060270,26.60	1212	66	30.75	4.24
1747230062305,24.03	1228	67	30.38	4.19
1747230064384,24.64	1200	66	30.12	4.24
1747230066420,24.39	1200	65	30.21	4.26
1747230068456,25.66	1207	66	30.83	4.29
1747230070501,22.91	1318	66	31.82	4.18
1747230072548,23.50	1202	65	30.73	4.32
1747230074633,23.71	1200	66	29.70	4.19
1747230076705,24.31	1201	67	30.05	4.19
1747230078771,18.28	1729	65	34.31	4.13
1747230081824,19.37	1807	65	35.39	4.19
1747230083850,19.14	1825	67	35.09	4.14
1747230085877,18.77	1781	66	35.63	4.16
1747230087912,18.71	1745	66	34.02	4.17
1747230089941,19.63	1772	66	34.82	4.15
1747230091970,19.85	1740	66	34.36	4.16
1747230093992,20.03	1757	66	35.35	4.13
1747230096016,20.33	1762	67	34.47	4.16
1747230098038,20.35	1846	65	33.91	4.05
1747230100085,19.08	1800	64	33.16	4.08
1747230102119,19.90	1862	65	34.73	4.10
1747230104141,20.12	1845	65	33.86	4.08
1747230106173,20.25	1853	65	34.13	4.10
1747230108205,20.83	1877	65	34.45	4.12
1747230110234,21.36	1871	66	36.43	4.21
1747230112320,21.64	1862	65	34.81	4.16
1747230114359,20.70	1794	66	33.20	4.02
1747230116384,22.03	1735	65	33.96	4.14
1747230118411,23.33	1745	66	35.30	4.20
1747230120441,23.59	1759	67	35.66	4.19
1747230122480,22.38	1833	66	34.71	4.14
1747230124509,22.80	1852	65	34.68	4.15
1747230126539,23.59	1906	66	37.16	4.28
1747230128568,22.67	1858	66	35.84	4.22
1747230130612,22.82	1867	67	34.74	4.14
1747230132637,22.55	1867	65	34.37	4.10
1747230134664,23.45	1886	67	35.76	4.18
1747230136693,22.86	1859	65	35.30	4.18
1747230138727,24.42	1807	65	34.97	4.24
1747230140757,22.73	1777	65	33.78	4.05
1747230142796,23.70	1765	66	35.42	4.10
1747230144832,22.83	1821	67	34.46	4.16
1747230146866,22.91	1822	65	34.31	4.11
1747230148898,22.98	1846	66	34.50	4.16
1747230150929,22.48	1879	66	36.21	4.11
1747230152959,22.10	1867	67	34.91	4.12
1747230154995,21.95	1871	67	34.48	4.06
1747230157025,21.76	1897	66	34.10	4.04
1747230159052,22.48	1937	66	35.40	4.07
1747230161085,22.23	1875	67	34.50	4.07
1747230163129,22.74	1885	67	34.70	4.13
1747230165157,23.55	1795	67	34.25	4.09
1747230167181,24.54	1785	66	36.03	4.16
1747230169211,22.61	1806	66	34.43	4.14
1747230171246,22.64	1831	67	34.29	4.09
1747230173273,23.24	1773	65	34.28	4.12
1747230175308,23.14	1805	66	36.21	4.18
1747230177336,22.56	1828	65	34.12	4.06
1747230179368,23.07	1835	66	34.52	4.19
1747230181403,23.93	1867	65	34.29	4.07
1747230183439,23.01	1823	66	34.94	4.16
1747230185468,22.82	1836	66	34.32	4.11
1747230187496,23.45	1870	67	34.71	4.15
1747230189525,23.34	1830	66	34.24	4.04
1747230191558,24.35	1794	66	34.19	4.07
1747230193593,22.95	1852	68	34.44	4.16
1747230195625,22.40	1887	65	34.50	4.14
1747230197658,23.02	1857	66	34.39	4.14
1747230199687,24.17	1847	66	35.94	4.16
1747230201722,23.25	1895	67	34.83	4.10
1747230203757,23.11	1855	67	34.99	4.15
1747230205784,22.84	1853	65	34.95	4.15
1747230207807,23.50	1873	67	36.09	4.09
1747230209837,22.86	1850	65	34.64	4.09
1747230211865,22.58	1846	66	34.12	4.03
1747230213893,22.80	1866	65	34.50	4.08
1747230215932,24.42	1859	66	35.91	4.22
1747230217959,30.11	1232	66	30.12	4.18
1747230220017,30.30	1222	67	30.12	4.22
1747230222083,30.23	1213	67	30.56	4.28
1747230224117,30.57	1224	65	31.79	4.36
1747230226164,27.19	1319	65	32.89	4.32
1747230228192,29.51	1212	65	31.21	4.37
1747230230225,29.46	1200	67	30.78	4.30
1747230232274,30.33	1227	66	32.17	4.40
1747230234307,27.79	1251	66	31.27	4.30
1747230236395,27.95	1217	67	31.10	4.37
1747230238431,28.27	1204	65	31.07	4.34
1747230240466,29.58	1224	65	32.43	4.43
1747230242518,22.16	1728	66	35.94	4.22
1747230244553,21.74	1765	67	35.51	4.20
1747230246594,21.23	1805	66	35.12	4.11
1747230248617,21.81	1830	67	36.26	4.20
1747230250661,21.79	1835	67	36.03	4.20
1747230252726,20.77	1805	67	34.24	4.12
1747230254752,20.91	1789	65	34.24	4.13
1747230256785,22.11	1812	66	35.92	4.21
1747230258811,21.83	1862	66	35.65	4.16
1747230260885,21.12	1828	66	34.77	4.10
1747230262915,21.91	1811	65	35.40	4.15
1747230264939,23.15	1654	66	34.46	4.13
1747230267021,21.12	1818	66	36.21	4.18
1747230269086,21.82	1874	66	34.96	4.09
1747230271120,21.98	1872	66	34.49	4.13
1747230273167,22.14	1879	67	36.14	4.17
1747230275202,21.07	1868	66	33.88	4.08
1747230277249,20.60	1874	67	33.81	3.96
1747230279279,20.81	1852	67	34.42	4.10
1747230281308,21.39	1857	66	35.63	4.06
1747230283337,21.55	1811	67	34.13	4.12
1747230285373,20.92	1793	65	33.81	4.08
1747230287408,22.12	1699	67	33.67	4.08
1747230289438,20.81	1876	67	36.21	4.15
1747230291468,20.86	1880	68	34.74	4.01
1747230293502,21.77	1900	66	36.01	4.23
1747230295535,21.15	1889	67	35.30	4.10
1747230297567,21.90	1894	65	37.33	4.14
1747230299599,20.84	1841	65	35.39	4.12
1747230301631,21.00	1840	65	35.49	4.15
1747230303668,21.29	1824	66	35.59	4.13
1747230305700,22.48	1878	66	37.01	4.22
1747230307733,21.27	1875	66	34.98	4.08
1747230309765,22.29	1828	66	35.14	4.12
1747230311794,22.39	1791	68	34.99	4.11
1747230313826,22.18	1832	68	36.32	4.16
1747230315859,21.27	1836	67	35.26	4.13
1747230317894,21.05	1855	66	35.03	4.10
1747230319931,21.01	1862	66	34.77	4.07
1747230321961,21.53	1901	66	36.15	4.08
1747230323991,22.37	1958	65	35.98	4.14
1747230326021,21.50	1963	65	35.47	4.12
1747230328048,20.81	1908	65	34.78	4.11
1747230330080,21.16	1909	67	36.65	4.11
1747230332112,21.38	1874	65	34.95	4.17
1747230334144,22.50	1772	66	34.87	4.17
1747230336174,22.33	1785	66	35.14	4.20
1747230338201,21.92	1837	67	36.61	4.13
