timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747228677996,15.08	1708	65	27.78	3.67
1747228680029,15.87	1757	65	30.20	3.74
1747228682053,15.21	1720	65	27.97	3.65
1747228684081,15.87	1710	65	27.78	3.63
1747228686133,15.77	1699	65	28.10	3.75
1747228688156,16.66	1763	65	29.30	3.72
1747228690214,15.11	1683	66	27.94	3.78
1747228692253,15.16	1700	65	28.07	3.78
1747228694280,15.71	1730	65	28.66	3.77
1747228696325,15.78	1664	64	28.38	3.67
1747228698367,16.07	1612	65	28.05	3.72
1747228700395,16.02	1583	65	28.06	3.76
1747228702427,15.01	1688	64	28.10	3.66
1747228704458,15.82	1759	65	29.66	3.78
1747228706491,15.52	1719	65	28.31	3.69
1747228708521,16.37	1756	65	29.10	3.83
1747228710615,15.07	1678	64	27.61	3.72
1747228712649,14.93	1701	66	27.23	3.59
1747228714685,15.25	1668	65	27.90	3.72
1747228716714,15.39	1676	65	27.37	3.66
1747228718761,15.27	1682	66	27.54	3.62
1747228720790,15.74	1705	65	28.40	3.73
1747228722826,15.27	1664	66	27.51	3.69
1747228724852,15.76	1599	65	27.10	3.69
1747228726884,16.81	1500	65	26.86	3.65
1747228728919,17.60	1747	65	32.04	3.86
1747228731029,15.59	1635	64	27.44	3.66
1747228733053,16.33	1664	66	29.44	3.91
1747228735116,15.91	1681	65	28.36	3.81
1747228737149,17.36	1744	65	31.45	3.88
1747228739196,16.18	1718	64	27.94	3.69
1747228741234,16.97	1710	64	28.31	3.76
1747228743274,17.14	1725	66	28.99	3.85
1747228745322,17.19	1693	64	31.11	3.90
1747228747345,16.13	1678	66	28.04	3.75
1747228749385,16.23	1716	66	27.39	3.64
1747228751441,17.01	1587	65	27.83	3.70
1747228753499,17.97	1647	66	31.34	3.89
1747228755531,17.84	1550	66	28.26	3.77
1747228757572,16.37	1742	66	28.66	3.75
1747228759603,16.39	1750	65	28.77	3.81
1747228761648,16.94	1772	66	31.76	3.80
1747228763669,15.79	1713	67	27.94	3.70
1747228765695,16.20	1751	65	27.98	3.65
1747228767736,15.97	1757	66	29.13	3.74
1747228769778,16.46	1800	64	30.86	3.82
1747228771833,15.71	1746	66	28.20	3.71
1747228773862,15.54	1743	66	28.02	3.71
1747228775883,15.81	1768	66	29.80	3.76
1747228777911,16.37	1696	66	28.67	3.79
1747228779948,15.80	1609	65	27.63	3.77
1747228782000,16.91	1633	65	28.89	3.79
1747228784070,16.95	1787	64	30.59	3.74
1747228786092,16.70	1721	65	29.00	3.77
1747228788132,17.10	1784	65	29.38	3.84
1747228790159,16.56	1765	66	28.43	3.73
1747228792198,16.66	1766	65	30.71	3.86
1747228794224,17.23	1714	65	29.25	3.82
1747228796279,16.64	1723	65	28.88	3.83
1747228798317,16.39	1691	65	28.66	3.78
1747228800340,17.48	1704	65	30.01	3.83
1747228802372,17.47	1794	65	29.66	3.82
1747228804417,16.15	1682	64	27.38	3.63
1747228806458,17.23	1561	65	27.84	3.73
1747228808501,18.02	1585	65	29.22	3.88
1747228810545,18.49	1425	65	28.85	3.91
1747228812588,20.08	1200	65	26.56	3.92
1747228814645,20.12	1200	65	26.80	3.95
1747228816684,19.78	1200	65	26.45	3.89
1747228818726,18.26	1536	65	31.15	3.96
1747228820763,19.40	1200	65	26.51	3.92
1747228822800,20.19	1200	66	27.14	3.94
1747228824890,21.36	1200	64	28.24	4.07
1747228826994,17.97	1542	65	30.33	3.88
1747228829035,19.32	1200	64	26.96	3.86
1747228831072,19.30	1200	65	27.42	3.99
1747228833107,19.44	1200	65	27.02	3.90
1747228835140,16.65	1565	64	30.76	3.94
1747228838276,15.79	1585	65	29.77	3.90
1747228840316,16.12	1641	65	29.86	3.85
1747228842342,16.18	1688	66	30.84	3.88
1747228844367,turbostat: re-initialized with num_cpus 25
1747228845391,16.13	1672	64	29.56	3.81
1747228847415,16.04	1658	65	29.35	3.83
1747228849445,15.95	1602	65	28.44	3.75
1747228851471,16.29	1663	66	29.59	3.85
1747228853507,16.44	1681	66	28.72	3.75
1747228855537,15.92	1648	66	27.64	3.67
1747228857571,16.25	1660	65	28.62	3.79
1747228859599,17.53	1646	66	31.04	3.94
