timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747092815795,3.11	1302	65	20.34	3.26
1747092817827,3.16	1280	64	21.26	3.36
1747092819860,3.14	1303	64	21.46	3.37
1747092821899,3.19	1309	65	21.17	3.34
1747092823929,3.15	1311	65	21.24	3.37
1747092825959,3.24	1263	65	21.26	3.37
1747092827989,3.22	1293	67	21.10	3.37
1747092830019,3.19	1304	65	21.15	3.35
1747092832049,3.20	1295	66	21.19	3.37
1747092834080,3.22	1268	65	21.19	3.37
1747092836111,3.25	1291	65	21.26	3.38
1747092838140,3.25	1300	66	21.37	3.36
1747092840170,3.20	1301	65	21.13	3.36
1747092842200,3.20	1287	65	21.26	3.36
1747092844230,3.19	1294	65	21.38	3.39
1747092846260,3.24	1313	65	21.29	3.38
1747092848290,3.22	1298	65	21.23	3.36
1747092850320,3.19	1283	65	21.16	3.38
1747092852350,3.24	1289	65	21.78	3.39
1747092854380,3.26	1282	66	21.68	3.38
1747092856410,3.23	1317	64	21.49	3.35
1747092858439,3.29	1263	65	21.71	3.36
1747092860470,3.24	1269	64	21.64	3.40
1747092862501,3.23	1306	66	21.66	3.38
1747092864534,3.23	1275	66	21.76	3.39
1747092866566,3.14	1302	64	21.58	3.38
1747092868596,3.24	1304	64	21.62	3.40
1747092870626,3.22	1279	66	21.68	3.38
1747092872656,3.23	1270	64	21.69	3.38
1747092874688,3.18	1294	64	21.66	3.40
1747092876720,3.22	1306	65	21.52	3.41
1747092878750,3.17	1314	64	21.67	3.40
1747092880781,3.19	1287	63	21.67	3.38
1747092882811,3.24	1274	64	21.67	3.39
1747092884841,3.16	1276	65	21.54	3.38
1747092886874,3.23	1264	66	21.53	3.38
1747092888906,3.20	1289	64	21.56	3.41
1747092890936,3.16	1321	66	21.63	3.37
1747092892967,3.19	1280	65	21.64	3.38
1747092894997,3.14	1293	64	21.63	3.36
1747092897028,3.19	1298	65	21.67	3.36
1747092899057,3.14	1314	65	21.47	3.38
1747092901086,3.22	1288	66	21.79	3.38
1747092903119,3.05	1315	65	21.70	3.38
1747092905155,3.14	1309	65	21.58	3.37
1747092907190,3.15	1304	66	21.42	3.38
1747092909220,3.12	1327	64	21.48	3.40
1747092911251,3.15	1277	66	21.71	3.38
