timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747104719906,8.24	1556	65	23.40	3.46
1747104721946,7.88	1503	65	23.65	3.52
1747104723977,8.79	1567	64	24.47	3.56
1747104726027,7.84	1445	64	23.40	3.51
1747104728062,7.82	1443	65	23.12	3.50
1747104730089,8.24	1519	65	24.52	3.56
1747104732142,8.06	1484	65	23.55	3.51
1747104734177,7.56	1450	64	23.23	3.48
1747104736206,8.62	1584	64	23.75	3.50
1747104738233,7.77	1477	65	23.43	3.47
1747104740273,8.21	1452	64	24.01	3.54
1747104742321,8.90	1594	65	23.61	3.54
1747104744353,7.83	1445	65	24.35	3.58
1747104746403,8.09	1475	65	23.95	3.57
1747104748446,7.89	1431	66	22.93	3.47
1747104750472,8.60	1533	65	24.00	3.56
1747104752500,8.52	1490	65	24.70	3.64
1747104754554,8.20	1496	65	24.10	3.57
1747104756596,7.82	1456	65	23.34	3.51
1747104758622,7.97	1477	65	23.54	3.49
1747104760648,7.56	1418	66	23.33	3.51
1747104762678,9.20	1611	64	24.62	3.57
1747104764728,7.57	1420	65	23.28	3.49
1747104766756,7.70	1463	66	23.30	3.52
1747104768782,7.58	1404	66	22.83	3.46
1747104770813,8.86	1530	65	24.21	3.56
1747104772847,7.51	1412	65	23.33	3.49
1747104774877,8.30	1511	64	24.84	3.58
1747104776957,8.68	1569	65	23.66	3.50
1747104778990,7.97	1518	67	23.35	3.46
1747104781017,7.63	1488	65	23.16	3.49
1747104783045,7.49	1452	65	23.08	3.49
1747104785075,8.60	1608	65	23.76	3.50
1747104787109,8.12	1578	66	23.62	3.49
1747104789145,8.39	1508	65	24.76	3.58
1747104791220,7.84	1459	65	23.17	3.50
1747104793249,8.53	1554	67	24.32	3.55
1747104795299,7.63	1417	64	23.29	3.54
1747104797339,7.71	1467	65	23.45	3.52
1747104799376,8.44	1579	64	23.68	3.52
1747104801401,7.80	1518	64	23.47	3.51
1747104803430,8.44	1529	67	24.95	3.66
1747104805487,8.31	1534	66	23.67	3.53
1747104807520,7.56	1446	65	23.26	3.49
1747104809549,8.52	1554	64	24.64	3.61
1747104811598,7.43	1435	66	23.26	3.49
1747104813624,8.39	1591	66	23.88	3.51
1747104815653,8.23	1594	65	23.48	3.46
1747104817682,7.63	1500	65	23.68	3.56
1747104819718,7.95	1511	63	23.38	3.52
1747104821745,8.74	1569	65	23.75	3.51
1747104823791,7.58	1467	65	23.61	3.51
1747104825823,9.16	1616	66	25.65	3.73
1747104827907,7.43	1391	66	22.82	3.48
1747104829947,7.66	1418	66	23.52	3.55
1747104831996,7.88	1483	65	23.62	3.54
1747104834021,8.82	1603	64	24.14	3.57
1747104836057,7.65	1479	65	23.32	3.53
1747104838086,9.09	1589	64	24.48	3.60
1747104840133,7.76	1438	66	23.97	3.60
1747104842181,7.67	1413	64	23.06	3.51
1747104844209,8.12	1531	63	23.82	3.57
