timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747095689319,5.55	1596	66	23.25	3.27
1747095691351,6.01	1605	66	24.97	3.47
1747095693381,6.05	1616	66	24.94	3.47
1747095695406,6.07	1619	64	25.02	3.48
1747095697432,6.03	1619	65	24.75	3.47
1747095699460,6.05	1616	65	24.87	3.50
1747095701488,6.02	1601	66	24.54	3.44
1747095703517,6.05	1604	66	24.45	3.43
1747095705547,5.98	1627	65	24.58	3.44
1747095707577,5.99	1631	65	24.32	3.43
1747095709604,5.95	1650	66	24.67	3.45
1747095711632,5.95	1637	66	24.57	3.47
1747095713664,5.94	1635	67	24.56	3.45
1747095715695,6.02	1633	65	24.51	3.44
1747095717726,6.07	1627	66	24.52	3.46
1747095719755,6.02	1633	65	24.33	3.45
1747095721785,6.14	1607	65	24.45	3.43
1747095723815,6.03	1620	65	24.63	3.47
1747095725847,6.01	1655	65	24.59	3.47
1747095727877,6.02	1635	65	24.52	3.45
1747095729908,6.08	1626	66	24.84	3.46
1747095731940,6.09	1618	65	24.59	3.44
1747095733972,6.00	1636	65	24.59	3.44
1747095736002,5.98	1627	65	24.44	3.43
1747095738034,6.04	1605	66	24.57	3.46
1747095740064,5.96	1635	65	24.50	3.49
1747095742095,6.02	1629	64	24.56	3.46
1747095744127,5.97	1627	64	24.59	3.45
1747095746158,6.38	1632	65	24.87	3.50
1747095748190,5.97	1622	65	24.52	3.47
1747095750222,5.88	1647	66	24.48	3.47
1747095752252,5.97	1618	66	24.44	3.47
1747095754285,5.98	1604	65	24.45	3.47
1747095756317,5.99	1638	65	24.43	3.47
1747095758347,6.00	1626	65	24.54	3.45
1747095760379,6.02	1620	66	24.43	3.47
1747095762410,6.01	1627	65	24.44	3.46
1747095764441,6.01	1639	65	24.49	3.48
1747095766473,6.00	1642	65	24.52	3.48
1747095768505,5.94	1648	65	24.57	3.47
1747095770537,5.99	1618	66	24.32	3.45
1747095772568,5.93	1652	65	24.58	3.48
1747095774599,5.93	1636	65	24.41	3.47
1747095776630,5.95	1622	66	24.43	3.46
1747095778661,5.88	1635	66	24.39	3.47
1747095780694,5.96	1626	65	24.37	3.45
1747095782727,6.01	1633	65	24.48	3.47
1747095784758,6.06	1621	64	24.59	3.48
1747095786789,6.15	1609	66	24.58	3.47
1747095788820,5.97	1651	66	24.50	3.50
1747095790851,6.02	1647	65	24.62	3.51
1747095792883,5.86	1657	65	24.51	3.47
1747095794915,6.00	1635	65	24.52	3.44
1747095796946,6.05	1623	64	24.62	3.48
1747095798977,6.07	1616	65	24.45	3.47
1747095801008,5.92	1639	65	24.56	3.48
1747095803038,5.95	1671	65	24.58	3.49
1747095805069,6.00	1625	66	24.54	3.46
1747095807100,6.01	1626	65	24.38	3.50
1747095809132,6.01	1629	66	24.53	3.49
1747095811163,6.06	1607	65	24.55	3.46
1747095813194,6.09	1615	65	24.60	3.48
1747095815226,5.90	1665	65	24.66	3.48
1747095817262,6.06	1616	66	24.40	3.46
1747095819292,6.08	1611	65	24.43	3.46
1747095821323,5.96	1631	65	24.71	3.47
1747095823356,6.01	1614	65	24.60	3.45
1747095825386,6.00	1636	66	24.37	3.47
1747095827417,5.97	1630	65	24.44	3.44
1747095829447,6.00	1611	64	24.62	3.47
1747095831479,5.92	1635	65	24.53	3.45
1747095833510,5.92	1661	65	24.66	3.43
1747095835542,6.07	1601	66	24.51	3.46
1747095837573,6.04	1630	66	24.45	3.47
1747095839605,6.01	1639	65	24.51	3.47
1747095841636,6.02	1621	65	24.65	3.48
1747095843668,6.11	1619	65	24.47	3.48
1747095845699,6.08	1611	66	24.61	3.45
1747095847731,6.09	1607	65	24.35	3.45
1747095849763,6.08	1610	65	24.59	3.47
1747095851796,6.07	1632	65	24.64	3.44
1747095853828,6.06	1670	65	24.67	3.44
1747095855859,6.10	1675	65	24.68	3.46
1747095857890,6.07	1708	64	24.59	3.46
1747095859920,6.08	1680	64	24.71	3.48
1747095861952,6.10	1684	65	24.71	3.48
1747095863984,6.01	1695	65	24.51	3.44
1747095866015,6.12	1679	66	24.51	3.46
1747095868046,6.02	1704	65	24.55	3.47
1747095870079,6.21	1688	66	24.73	3.47
1747095872111,6.15	1668	65	24.69	3.46
1747095874142,6.10	1658	65	24.58	3.47
1747095876173,6.10	1690	65	24.67	3.45
1747095878203,6.11	1666	66	24.63	3.46
1747095880236,6.07	1700	65	24.79	3.48
1747095882269,6.15	1689	65	24.79	3.48
1747095884301,6.08	1705	66	24.66	3.47
1747095886332,6.16	1669	66	24.63	3.49
1747095888363,6.07	1689	66	24.60	3.46
1747095890395,2.67	1256	65	15.85	2.63
1747095892426,2.73	1255	65	15.77	2.61
1747095894458,5.66	1578	64	23.33	3.40
1747095896490,6.26	1619	63	24.88	3.52
1747095898520,6.21	1630	65	24.64	3.47
1747095900555,6.23	1641	65	24.65	3.45
1747095902586,6.30	1600	65	24.47	3.45
1747095904619,6.28	1612	66	24.60	3.49
1747095906651,6.17	1644	64	24.46	3.45
1747095908684,6.28	1616	66	24.65	3.49
1747095910716,6.33	1605	65	24.81	3.49
1747095912746,6.28	1637	66	24.65	3.49
1747095914780,6.19	1631	66	24.76	3.46
1747095916811,6.20	1639	66	24.66	3.47
1747095918843,6.31	1602	66	24.87	3.48
1747095920875,6.18	1621	66	24.73	3.49
1747095922908,6.19	1630	67	24.74	3.49
1747095924939,6.19	1626	65	24.77	3.48
1747095926970,6.25	1613	65	24.58	3.45
1747095929001,6.17	1634	66	24.68	3.47
1747095931033,6.23	1618	66	24.64	3.46
1747095933065,6.16	1630	66	24.62	3.48
1747095935097,6.17	1622	65	24.62	3.49
1747095937128,6.24	1607	65	24.46	3.46
1747095939159,6.18	1608	65	24.73	3.47
1747095941192,6.11	1646	65	24.66	3.45
1747095943224,6.15	1651	65	24.51	3.49
1747095945256,6.03	1648	65	24.63	3.48
1747095947290,6.03	1651	65	24.77	3.50
1747095949330,6.09	1631	65	24.58	3.50
1747095951366,6.07	1620	67	24.80	3.50
1747095953401,5.95	1669	65	24.55	3.50
1747095955431,6.11	1629	66	24.62	3.47
1747095957463,6.06	1635	64	24.52	3.48
1747095959495,6.05	1646	65	24.70	3.48
1747095961528,6.00	1639	64	24.61	3.48
1747095963562,6.08	1618	65	24.61	3.47
1747095965591,6.06	1632	66	24.44	3.47
1747095967624,6.02	1623	66	24.59	3.48
1747095969656,5.99	1647	66	24.54	3.48
1747095971688,6.09	1604	66	24.69	3.48
1747095973722,6.11	1612	66	24.70	3.47
1747095975754,6.10	1620	64	24.62	3.44
1747095977787,6.04	1642	65	24.38	3.47
1747095979819,6.07	1633	67	24.68	3.46
1747095981856,6.00	1643	66	24.50	3.47
1747095983888,6.01	1621	65	24.45	3.46
1747095985924,6.01	1643	65	24.42	3.46
1747095987956,6.12	1607	66	24.52	3.49
1747095989987,6.04	1617	65	24.48	3.46
1747095992019,5.99	1635	65	24.52	3.49
1747095994053,6.13	1605	65	24.49	3.46
1747095996085,6.11	1612	66	24.60	3.45
1747095998117,6.11	1614	65	24.44	3.46
1747096000150,6.08	1631	65	24.57	3.48
1747096002181,6.10	1632	65	24.63	3.46
1747096004214,5.99	1649	66	24.60	3.47
1747096006247,6.03	1648	66	24.57	3.45
1747096008281,6.11	1634	65	24.60	3.46
1747096010314,6.04	1632	66	24.50	3.49
1747096012346,6.03	1644	64	24.55	3.47
1747096014379,6.05	1631	65	24.47	3.48
1747096016412,6.05	1653	66	24.69	3.46
1747096018442,6.05	1651	66	24.71	3.48
1747096020476,6.06	1638	65	24.62	3.47
1747096022508,6.08	1618	64	24.68	3.49
1747096024542,6.01	1636	65	24.61	3.45
1747096026574,6.10	1624	66	24.61	3.48
1747096028607,6.04	1630	65	24.56	3.49
1747096030637,6.08	1638	65	24.58	3.46
1747096032669,6.10	1625	65	24.62	3.46
1747096034701,6.10	1634	65	24.66	3.49
1747096036732,6.20	1593	64	24.60	3.47
1747096038763,6.09	1626	66	24.74	3.51
1747096040796,6.11	1622	66	24.67	3.46
1747096042829,6.12	1636	65	24.79	3.48
1747096044861,6.07	1637	66	24.64	3.48
1747096046894,6.25	1593	65	24.71	3.46
1747096048926,6.08	1656	63	24.72	3.48
1747096050956,6.18	1614	64	24.74	3.49
1747096052989,6.06	1647	65	24.58	3.46
1747096055020,6.10	1606	66	24.65	3.50
1747096057054,6.02	1633	65	24.55	3.46
1747096059086,6.00	1646	65	24.49	3.50
1747096061118,6.19	1578	65	24.77	3.49
1747096063150,6.11	1598	65	24.63	3.46
1747096065185,6.03	1642	66	24.61	3.48
1747096067217,6.01	1628	65	24.53	3.47
1747096069255,6.02	1627	64	24.57	3.49
1747096071289,6.08	1614	64	24.58	3.48
1747096073321,6.11	1625	65	24.69	3.52
1747096075352,6.09	1617	64	24.67	3.49
1747096077383,6.15	1640	64	24.65	3.48
1747096079416,6.18	1641	64	24.62	3.48
1747096081450,6.21	1617	65	24.48	3.50
1747096083481,6.15	1621	66	24.62	3.48
1747096085513,6.21	1603	65	24.70	3.47
1747096087542,6.07	1644	65	24.39	3.47
1747096089573,6.18	1616	65	24.61	3.50
1747096091604,6.06	1653	66	24.68	3.47
1747096093637,6.07	1634	65	24.62	3.49
