timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747100409794,9.57	1843	64	31.40	3.41
1747100411825,10.34	1917	65	35.19	3.57
1747100413855,10.51	1862	66	34.73	3.61
1747100415890,8.98	1897	67	41.74	3.55
1747100417920,10.13	1814	65	32.96	3.49
1747100419984,10.29	1842	66	34.41	3.55
1747100422016,9.86	1832	67	33.68	3.55
1747100424046,9.62	1867	66	39.36	3.48
1747100426096,10.22	1897	66	33.68	3.51
1747100428129,10.20	1889	66	34.59	3.56
1747100430191,9.04	1939	66	41.68	3.43
1747100432236,9.62	1951	67	36.65	3.37
1747100434269,10.91	1725	66	32.58	3.61
1747100436300,9.92	1957	66	38.76	3.52
1747100438333,10.72	1922	66	36.97	3.64
1747100440369,10.27	1852	65	34.69	3.59
1747100442432,9.68	1872	66	34.28	3.43
1747100444465,10.15	1901	65	34.03	3.51
1747100446495,9.94	1899	66	34.35	3.55
1747100448536,10.39	1813	65	33.19	3.62
1747100450567,10.20	1917	66	34.29	3.61
1747100452598,9.87	1934	66	36.75	3.55
1747100454656,9.32	1879	66	40.01	3.64
1747100456724,9.64	1963	66	36.87	3.57
1747100458783,9.66	1889	66	35.66	3.65
1747100460835,9.09	1974	66	42.18	3.51
1747100462887,9.56	1925	66	42.26	3.61
1747100464927,10.05	1905	66	37.99	3.62
1747100466958,10.39	1933	65	34.57	3.54
1747100468988,9.08	1935	65	41.51	3.57
1747100471028,9.79	1855	67	33.41	3.58
1747100473060,10.38	1920	65	37.47	3.60
1747100475090,9.20	1947	65	43.94	3.64
1747100477147,8.81	1935	65	40.25	3.35
1747100479177,10.38	1877	66	39.76	3.62
1747100481207,9.67	1821	66	42.49	3.48
1747100483236,9.12	1950	66	42.27	3.46
1747100485267,8.81	1966	65	40.65	3.33
1747100487304,10.07	1925	66	34.72	3.57
1747100489347,9.87	1896	66	35.94	3.62
1747100491404,9.53	1917	66	41.78	3.47
1747100493432,9.42	1877	66	39.27	3.42
1747100495461,9.32	1947	67	43.45	3.51
1747100497490,9.47	1897	66	37.58	3.52
1747100499544,10.30	1852	66	36.24	3.65
1747100501574,9.83	1844	66	34.56	3.63
1747100503624,9.88	1841	65	38.69	3.62
1747100505670,9.05	1883	67	42.67	3.57
