timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747096715496,6.74	1686	65	26.22	3.35
1747096717527,7.28	1829	66	28.46	3.51
1747096719560,7.39	1826	65	28.39	3.50
1747096721585,7.39	1824	65	28.23	3.51
1747096723614,7.42	1807	64	28.78	3.48
1747096725641,7.33	1833	65	29.27	3.47
1747096727667,7.49	1752	65	28.03	3.51
1747096729701,7.76	1656	66	27.03	3.52
1747096731741,7.43	1783	65	28.39	3.48
1747096733772,7.31	1829	66	28.18	3.49
1747096735803,7.25	1797	65	28.40	3.49
1747096737833,7.32	1804	65	28.36	3.48
1747096739862,7.17	1799	66	29.47	3.49
1747096741893,7.26	1805	65	29.39	3.50
1747096743923,7.48	1773	66	28.16	3.49
1747096745952,7.44	1750	66	27.95	3.50
1747096747983,7.50	1811	66	28.07	3.51
1747096750015,7.40	1819	66	28.51	3.49
1747096752044,7.44	1769	66	28.31	3.50
1747096754075,7.46	1806	65	28.49	3.48
1747096756108,7.51	1811	65	28.50	3.49
1747096758140,7.53	1790	66	28.44	3.50
1747096760170,7.59	1789	66	28.23	3.49
1747096762200,7.28	1799	65	28.68	3.49
1747096764231,7.33	1794	65	28.20	3.51
1747096766262,7.22	1808	65	28.23	3.48
1747096768294,7.27	1835	65	28.51	3.52
1747096770325,7.29	1839	66	28.30	3.50
1747096772357,7.29	1792	66	28.29	3.49
1747096774387,7.36	1794	66	28.29	3.47
1747096776418,7.51	1723	65	27.77	3.52
1747096778449,7.30	1765	65	28.39	3.51
1747096780486,7.36	1813	65	28.48	3.50
1747096782513,7.26	1806	66	28.63	3.53
1747096784548,7.24	1843	66	28.44	3.49
1747096786579,7.40	1831	66	28.27	3.50
1747096788610,7.39	1812	65	28.53	3.50
1747096790643,7.40	1819	66	28.50	3.50
1747096792677,7.24	1830	66	28.39	3.48
1747096794711,7.17	1825	65	28.78	3.49
1747096796744,7.31	1802	66	28.35	3.50
1747096798775,7.29	1791	65	28.22	3.52
1747096800804,7.37	1797	66	28.58	3.49
1747096802835,7.17	1806	65	28.49	3.51
1747096804866,7.28	1810	66	28.89	3.54
1747096806918,7.24	1828	66	28.81	3.55
1747096808963,6.96	1816	66	28.19	3.50
1747096810993,6.94	1806	67	28.19	3.50
1747096813022,6.69	1804	66	30.47	3.39
1747096815048,6.99	1846	66	28.24	3.47
1747096817076,6.87	1793	66	29.05	3.48
1747096819103,7.16	1780	66	28.14	3.51
1747096821134,7.19	1763	65	27.91	3.52
1747096823164,7.02	1827	67	28.52	3.51
1747096825190,6.98	1804	67	28.22	3.50
1747096827217,7.17	1784	66	28.18	3.47
1747096829246,7.16	1791	66	28.26	3.51
1747096831273,6.93	1822	66	29.71	3.51
1747096833300,6.93	1850	66	28.23	3.50
1747096835328,7.00	1826	65	28.31	3.50
1747096837356,7.03	1833	66	28.47	3.52
1747096839382,7.01	1826	66	28.38	3.52
1747096841412,7.45	1708	66	27.57	3.51
1747096843448,7.18	1800	66	28.33	3.50
1747096845474,7.10	1897	66	28.61	3.51
1747096847499,7.26	1813	66	28.31	3.49
1747096849525,7.23	1820	66	28.16	3.50
1747096851549,7.24	1808	65	28.35	3.47
1747096853573,7.31	1722	66	28.36	3.50
1747096855599,7.08	1792	66	28.51	3.49
1747096857621,7.27	1787	66	27.70	3.48
1747096859656,7.08	1815	66	28.46	3.50
1747096861681,7.23	1807	66	28.15	3.49
1747096863712,7.00	1816	66	30.45	3.48
1747096865741,6.80	1823	66	31.26	3.46
1747096867769,7.01	1829	66	28.19	3.49
1747096869795,6.74	1833	66	30.23	3.48
1747096871822,6.88	1839	66	28.29	3.47
1747096873852,6.99	1831	66	29.08	3.48
1747096875881,7.02	1727	66	27.90	3.47
1747096877907,7.35	1619	67	26.39	3.50
1747096879941,6.93	1838	66	28.18	3.48
1747096881969,6.84	1841	67	28.13	3.47
1747096883998,7.06	1812	65	28.12	3.51
1747096886029,7.06	1793	66	28.05	3.51
1747096888058,7.07	1800	65	28.12	3.51
1747096890087,7.10	1788	66	28.25	3.48
1747096892116,7.25	1817	66	28.41	3.51
1747096894146,7.23	1819	67	28.34	3.51
1747096896175,7.46	1735	66	27.58	3.49
1747096898203,7.42	1786	66	27.83	3.49
1747096900232,7.35	1806	65	28.51	3.53
1747096902261,7.29	1818	67	28.52	3.53
1747096904287,7.31	1795	67	28.36	3.51
1747096906318,7.28	1828	66	28.39	3.49
1747096908346,7.33	1833	65	28.48	3.53
1747096910370,7.50	1793	66	28.07	3.51
1747096912395,7.43	1777	66	28.04	3.55
1747096914422,7.34	1826	66	28.25	3.51
1747096916445,3.10	1253	64	16.64	2.81
1747096918471,2.94	1254	65	16.25	2.75
1747096920503,5.74	1674	66	23.63	3.26
1747096922529,7.11	1818	66	28.09	3.50
1747096924558,7.14	1816	66	28.17	3.49
1747096926590,7.33	1781	66	28.01	3.49
1747096928618,7.19	1777	66	27.96	3.52
1747096930646,7.27	1820	67	28.36	3.51
1747096932679,7.18	1774	66	28.05	3.50
1747096934707,7.32	1822	66	28.40	3.50
1747096936738,7.55	1788	66	28.22	3.55
1747096938767,7.36	1762	65	28.16	3.52
1747096940791,7.30	1773	65	27.81	3.50
1747096942817,7.04	1812	65	27.79	3.50
1747096944844,7.04	1804	65	27.88	3.49
1747096946879,7.06	1835	65	28.37	3.49
1747096948909,7.19	1784	64	28.18	3.55
1747096950940,7.21	1783	66	28.12	3.51
1747096952971,7.30	1787	64	28.44	3.51
1747096955001,7.38	1797	65	28.06	3.52
1747096957030,7.34	1751	64	28.23	3.51
1747096959059,7.25	1790	64	28.38	3.53
1747096961084,7.27	1822	64	28.28	3.53
1747096963111,7.15	1805	64	28.30	3.56
1747096965140,7.22	1804	64	28.18	3.52
1747096967168,7.33	1783	64	28.26	3.52
1747096969196,7.37	1807	65	28.52	3.55
1747096971227,7.41	1777	65	28.42	3.53
1747096973253,7.63	1615	65	26.89	3.50
1747096975279,7.34	1758	65	28.37	3.52
1747096977307,7.38	1793	64	28.47	3.52
1747096979339,7.37	1763	65	28.54	3.53
1747096981367,7.34	1784	65	28.56	3.54
1747096983394,7.47	1730	66	28.25	3.52
1747096985421,7.32	1780	65	28.50	3.53
1747096987446,7.54	1741	65	28.17	3.52
1747096989473,7.44	1794	65	28.53	3.53
1747096991501,7.43	1841	66	28.44	3.52
1747096993523,7.21	1838	67	28.44	3.49
1747096995547,7.22	1815	65	28.26	3.54
1747096997578,7.54	1759	64	28.01	3.53
1747096999610,7.61	1757	65	28.07	3.55
1747097001635,7.57	1787	64	28.19	3.53
1747097003660,7.42	1811	65	28.39	3.53
1747097005684,7.25	1799	65	28.20	3.54
1747097007710,7.28	1784	66	28.16	3.51
1747097009740,7.35	1775	65	28.06	3.51
1747097011769,7.30	1799	66	28.13	3.52
1747097013798,7.41	1767	65	28.08	3.50
1747097015829,7.33	1803	66	28.11	3.50
1747097017854,7.28	1828	65	28.41	3.52
1747097019884,7.42	1771	66	28.47	3.49
1747097021916,7.44	1765	65	28.29	3.51
1747097023941,7.45	1775	65	28.25	3.53
1747097025967,7.48	1751	64	28.19	3.53
1747097027992,7.36	1787	65	28.29	3.55
1747097030014,7.32	1808	64	28.39	3.51
1747097032040,7.48	1753	65	28.30	3.55
1747097034063,7.48	1738	65	28.19	3.52
1747097036090,7.24	1774	65	29.13	3.52
1747097038114,7.20	1813	64	28.18	3.53
1747097040137,7.30	1808	65	28.30	3.52
1747097042164,7.39	1756	64	28.11	3.51
1747097044194,7.28	1813	64	28.42	3.51
1747097046222,7.17	1825	64	28.07	3.51
1747097048246,7.20	1755	63	28.43	3.52
1747097050275,7.39	1779	63	28.42	3.53
1747097052310,7.33	1769	65	28.35	3.49
1747097054335,7.29	1799	65	28.37	3.51
1747097056360,7.31	1772	64	28.22	3.51
1747097058389,7.39	1790	64	28.40	3.52
1747097060417,7.40	1805	64	28.65	3.54
1747097062445,7.47	1740	65	28.13	3.53
1747097064473,7.41	1764	64	28.47	3.52
1747097066502,7.41	1796	65	28.56	3.53
1747097068526,7.38	1800	65	28.28	3.54
1747097070549,7.26	1810	65	28.27	3.51
1747097072575,7.11	1809	66	28.38	3.51
1747097074603,7.19	1758	65	28.22	3.52
1747097076630,7.25	1769	65	27.70	3.48
1747097078663,7.64	1596	64	26.70	3.53
1747097080691,7.13	1827	65	28.32	3.52
1747097082718,7.32	1835	64	28.60	3.50
1747097084751,7.29	1779	64	28.13	3.51
1747097086776,7.26	1774	64	28.30	3.49
1747097088801,7.33	1801	64	28.37	3.52
1747097090831,7.47	1727	64	27.77	3.52
1747097092857,7.30	1775	65	28.06	3.53
1747097094878,7.32	1765	65	28.21	3.53
1747097096905,7.20	1801	64	28.18	3.52
1747097098928,7.36	1778	65	28.16	3.53
1747097100958,7.32	1789	65	28.24	3.50
1747097102985,7.33	1781	64	28.29	3.53
1747097105012,7.38	1775	65	28.09	3.53
1747097107041,7.43	1757	64	28.21	3.51
1747097109068,7.33	1774	66	28.44	3.53
1747097111095,7.30	1830	66	28.44	3.52
1747097113125,7.40	1811	65	28.61	3.54
1747097115153,7.13	1796	64	28.32	3.54
1747097117177,7.28	1811	64	28.48	3.52
1747097119208,7.41	1765	66	28.37	3.52
