timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747108003906,12.31	1651	66	28.50	3.83
1747108005941,11.68	1554	65	28.37	3.80
1747108007976,12.26	1574	67	28.89	3.82
1747108010012,12.79	1646	66	28.87	3.85
1747108012041,11.79	1550	66	28.52	3.87
1747108014076,12.35	1593	66	28.92	3.86
1747108016109,11.89	1525	66	28.35	3.87
1747108018141,11.83	1542	65	28.43	3.85
1747108020175,12.16	1583	66	28.47	3.87
1747108022212,11.99	1581	65	28.62	3.82
1747108024249,11.72	1558	66	28.33	3.85
1747108026287,12.10	1615	65	28.70	3.87
1747108028327,13.12	1673	65	28.97	3.85
1747108030364,11.86	1576	65	28.43	3.88
1747108032399,11.78	1580	66	28.31	3.86
1747108034435,12.56	1674	65	28.83	3.86
1747108036471,12.09	1628	65	28.53	3.85
1747108038509,12.80	1641	66	28.79	3.84
1747108040548,11.88	1568	66	28.65	3.85
1747108042585,11.88	1547	66	28.33	3.82
1747108044618,12.98	1733	65	29.36	3.89
1747108046658,11.61	1585	66	28.54	3.84
1747108048699,11.69	1607	66	28.42	3.85
1747108050733,12.66	1694	65	28.89	3.90
1747108052770,13.44	1719	67	29.14	3.90
1747108054811,12.28	1584	65	28.73	3.84
1747108056849,12.28	1565	66	28.87	3.87
1747108058886,12.08	1569	66	28.71	3.86
1747108060926,12.59	1625	66	28.93	3.85
1747108062963,11.63	1546	65	28.59	3.83
1747108065002,11.78	1568	66	28.43	3.83
1747108067040,13.15	1648	65	29.05	3.86
1747108069078,11.66	1543	66	28.32	3.86
1747108071118,11.79	1562	66	28.61	3.87
1747108073156,11.92	1558	65	28.35	3.85
1747108075194,11.70	1568	65	28.49	3.85
1747108077232,11.83	1582	65	28.64	3.87
1747108079268,11.93	1583	66	28.65	3.85
1747108081305,14.13	1739	65	29.63	3.89
1747108083339,12.10	1586	66	28.66	3.87
1747108085375,12.87	1672	65	29.19	3.91
1747108087410,11.76	1587	65	28.32	3.86
1747108089446,11.48	1574	64	28.64	3.88
1747108091495,11.42	1548	65	28.27	3.85
1747108093531,11.39	1535	66	28.23	3.81
1747108095567,11.62	1566	66	28.22	3.84
1747108097609,11.93	1576	66	28.68	3.85
1747108099644,12.53	1626	66	28.68	3.86
1747108101683,12.81	1674	65	28.99	3.89
1747108103721,12.30	1612	65	28.68	3.87
1747108105759,13.33	1706	66	29.25	3.88
1747108107795,11.64	1573	66	28.29	3.82
1747108109832,12.92	1686	65	28.91	3.84
1747108111865,12.31	1623	65	28.54	3.83
1747108113907,12.06	1586	66	28.63	3.85
1747108115942,11.82	1574	65	28.53	3.87
1747108117982,12.95	1657	64	29.20	3.87
1747108120018,12.00	1574	66	28.41	3.86
1747108122058,12.07	1611	65	28.84	3.86
1747108124096,11.68	1557	65	28.45	3.84
1747108126133,11.78	1558	64	28.49	3.86
1747108128174,11.77	1575	65	28.29	3.85
1747108130205,13.36	1724	65	29.42	3.90
1747108132247,11.85	1577	66	28.36	3.85
1747108134285,11.66	1566	65	28.18	3.82
1747108136324,12.23	1621	66	28.82	3.86
1747108138360,11.94	1618	67	28.79	3.87
