timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747096510255,6.62	1669	65	25.82	3.37
1747096512288,7.18	1770	65	28.19	3.50
1747096514317,7.49	1756	65	27.62	3.49
1747096516348,7.29	1806	64	28.41	3.50
1747096518378,7.32	1800	64	28.69	3.50
1747096520404,7.31	1820	64	28.34	3.48
1747096522433,7.30	1833	65	28.36	3.50
1747096524464,7.24	1826	65	28.51	3.49
1747096526494,7.30	1802	65	28.62	3.50
1747096528527,7.31	1793	64	28.74	3.50
1747096530558,7.26	1808	65	28.35	3.46
1747096532587,7.24	1837	65	28.59	3.51
1747096534616,7.25	1831	66	28.50	3.48
1747096536646,7.19	1816	64	28.78	3.50
1747096538673,7.06	1814	65	28.77	3.52
1747096540704,7.02	1792	65	29.93	3.50
1747096542734,7.23	1816	65	28.39	3.50
1747096544764,7.20	1792	64	28.54	3.52
1747096546793,7.12	1849	65	28.48	3.51
1747096548823,7.25	1812	65	28.46	3.48
1747096550854,7.24	1816	66	28.43	3.50
1747096552884,7.31	1801	65	28.57	3.49
1747096554915,7.16	1823	65	28.69	3.53
1747096556951,7.24	1818	66	28.37	3.52
1747096558978,7.22	1798	64	28.51	3.51
1747096561016,7.27	1859	65	28.57	3.50
1747096563051,7.68	1642	64	27.15	3.48
1747096565078,7.16	1811	65	28.62	3.51
1747096567107,7.24	1815	64	28.30	3.53
1747096569139,7.41	1738	65	27.69	3.47
1747096571167,7.19	1830	65	28.53	3.48
1747096573194,7.19	1779	64	28.41	3.51
1747096575226,7.21	1822	64	28.48	3.49
1747096577255,7.38	1771	65	27.98	3.51
1747096579285,7.31	1823	65	28.37	3.51
1747096581318,7.27	1771	66	28.10	3.50
1747096583346,7.23	1820	65	28.38	3.47
1747096585376,7.35	1829	64	28.25	3.49
1747096587406,7.26	1861	66	28.17	3.50
1747096589436,7.25	1820	65	28.36	3.48
1747096591468,7.33	1833	66	28.33	3.47
1747096593500,7.39	1817	65	28.13	3.49
1747096595530,7.27	1843	66	28.41	3.49
1747096597562,7.00	1818	66	31.47	3.47
1747096599593,7.31	1763	66	27.70	3.49
1747096601623,7.18	1819	66	28.18	3.48
1747096603652,7.35	1805	66	28.02	3.48
1747096605681,6.95	1821	67	30.35	3.46
1747096607711,7.19	1781	66	28.06	3.49
1747096609741,7.14	1830	66	28.02	3.48
1747096611772,7.27	1809	65	28.19	3.48
1747096613803,7.07	1806	66	28.12	3.50
1747096615836,7.06	1792	66	28.04	3.47
1747096617870,7.11	1815	66	28.22	3.46
1747096619902,7.21	1830	66	28.27	3.49
1747096621936,7.21	1804	66	28.03	3.47
1747096623967,7.22	1803	66	27.95	3.45
1747096625999,7.06	1810	66	28.06	3.47
1747096628032,7.14	1830	66	28.12	3.45
1747096630062,7.13	1792	66	28.18	3.44
1747096632093,7.32	1745	66	27.59	3.47
1747096634124,7.18	1795	66	28.23	3.48
1747096636160,7.07	1809	66	28.99	3.47
1747096638192,7.07	1821	66	28.33	3.46
1747096640225,7.14	1852	66	28.36	3.46
1747096642261,7.22	1809	67	28.06	3.48
1747096644292,7.07	1802	66	28.24	3.45
1747096646323,7.14	1795	66	28.16	3.49
