timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747100615033,10.77	1627	65	29.37	3.52
1747100617065,9.18	1888	66	39.53	3.48
1747100619095,9.31	1849	67	38.48	3.47
1747100621125,10.57	1744	66	33.07	3.61
1747100623173,10.53	1633	67	33.63	3.49
1747100625203,10.75	1863	67	34.10	3.51
1747100627232,9.91	1888	66	35.69	3.46
1747100629260,11.54	1852	66	34.53	3.59
1747100631293,10.30	1727	67	31.56	3.57
1747100633324,11.90	1732	67	34.63	3.60
1747100635357,10.73	1884	68	35.00	3.54
1747100637401,9.77	1786	67	36.54	3.54
1747100639432,10.22	1828	66	33.49	3.61
1747100641496,10.17	1905	66	33.90	3.47
1747100643527,9.73	1925	67	40.32	3.76
1747100645631,9.03	1899	67	42.40	3.44
1747100647674,9.40	1974	65	42.61	3.41
1747100649720,9.39	1913	66	43.29	3.50
1747100651753,11.31	1967	66	34.57	3.51
1747100653784,9.84	1866	66	39.03	3.50
1747100655814,9.53	1869	66	36.85	3.58
1747100657877,9.15	1859	66	43.03	3.52
1747100659931,10.25	1900	65	34.97	3.55
1747100661993,10.65	1904	66	39.90	3.67
1747100664038,9.85	1861	66	34.36	3.44
1747100666067,10.98	1850	65	34.15	3.60
1747100668103,10.31	1895	65	34.00	3.48
1747100670143,10.03	1883	66	36.94	3.94
1747100672250,10.59	1769	66	37.38	3.72
1747100674322,9.67	1970	65	40.47	3.55
1747100676359,9.62	1881	65	33.49	3.51
1747100678388,9.94	1880	66	34.29	3.59
1747100680446,10.21	1887	65	35.35	3.68
1747100682494,10.66	1918	66	35.50	3.63
1747100684525,9.03	1920	66	43.17	3.66
1747100686576,9.95	1945	67	43.79	3.61
1747100688606,11.13	1805	66	32.54	3.57
1747100690630,9.96	1859	66	37.87	3.61
1747100692652,10.63	1851	66	34.65	3.67
1747100694690,9.92	1894	66	34.34	3.52
1747100696719,9.51	1798	65	32.05	3.50
1747100698749,9.37	1863	66	33.57	3.51
1747100700778,8.92	2005	66	42.65	3.49
1747100702818,9.41	1847	65	33.38	3.46
1747100704844,9.39	1879	65	35.59	3.47
1747100706869,9.08	1881	65	32.66	3.44
1747100708897,8.74	1976	66	42.63	3.46
1747100710926,9.93	1890	66	38.02	3.54
1747100712959,9.90	1896	64	34.60	3.60
1747100714994,10.20	1889	65	35.00	3.60
1747100717046,9.50	1813	65	35.27	3.47
1747100719086,9.74	1773	64	33.52	3.60
1747100721112,9.50	1911	65	40.07	3.52
1747100723151,8.90	1857	65	38.52	3.44
1747100725178,9.24	1826	66	40.03	3.54
1747100727205,10.56	1632	65	32.01	3.58
1747100729233,9.72	1937	65	40.60	3.49
1747100731279,9.10	1974	65	41.38	3.50
1747100733306,9.05	1910	65	40.24	3.50
1747100735333,9.35	1871	66	34.79	3.51
1747100737366,9.74	1868	66	40.27	3.57
1747100739413,9.88	1801	66	34.64	3.44
1747100741434,9.62	1771	67	34.34	3.57
1747100743459,9.15	1825	64	32.54	3.48
1747100745486,10.03	1753	66	33.01	3.51
1747100747512,10.22	1682	64	31.93	3.55
1747100749555,9.25	1884	66	39.25	3.41
1747100751582,9.75	1817	66	32.41	3.54
1747100753611,8.54	1822	66	40.84	3.45
1747100755637,9.43	1850	67	35.82	3.52
1747100757669,9.36	1853	66	32.73	3.50
1747100759695,8.74	1940	66	41.41	3.47
1747100761742,11.14	1856	66	37.98	3.74
1747100763775,9.40	1881	65	36.35	3.50
1747100765796,9.57	1865	65	34.01	3.52
1747100767822,9.72	1866	65	33.53	3.50
1747100769860,9.19	1969	66	43.45	3.47
1747100771891,10.26	1910	65	35.08	3.55
1747100773927,9.85	1896	66	38.15	3.51
1747100775953,10.11	1806	65	33.10	3.47
1747100777992,9.12	1855	66	42.11	3.51
1747100780013,9.27	1862	65	36.33	3.54
1747100782043,9.81	1920	66	34.54	3.49
1747100784069,8.79	1969	67	42.00	3.41
1747100786096,9.59	1798	66	41.12	3.55
1747100788139,10.55	1653	66	32.73	3.55
1747100790165,10.13	1912	66	35.01	3.56
1747100792208,9.99	1852	66	35.53	3.51
1747100794233,10.54	1894	67	35.55	3.54
1747100796275,8.97	1900	67	39.97	3.51
1747100798302,9.51	1859	66	33.92	3.52
1747100800327,9.22	1910	66	38.72	3.42
1747100802350,9.81	1858	65	34.12	3.56
1747100804380,9.28	1887	66	37.81	3.46
1747100806412,10.18	1869	65	35.76	3.54
1747100808456,9.22	1842	65	37.25	3.42
1747100810482,9.88	1890	65	34.76	3.53
1747100812514,10.81	1737	65	32.63	3.56
1747100814539,7.40	1780	66	29.92	3.27
1747100816567,4.84	1389	65	19.02	2.97
1747100818612,4.74	1364	65	18.47	2.92
1747100820642,9.08	1879	66	39.45	3.52
1747100822670,9.90	1941	67	41.38	3.62
1747100824697,10.83	1600	65	30.77	3.57
1747100826732,10.29	1870	66	34.83	3.60
1747100828770,8.58	1952	67	40.50	3.38
1747100830792,8.94	2018	66	42.22	3.47
1747100832819,8.40	1876	66	40.81	3.39
1747100834847,9.33	1871	66	36.13	3.37
1747100836877,8.88	1894	67	35.87	3.35
1747100838907,11.37	1754	66	36.19	3.64
1747100840960,11.08	1709	66	33.81	3.61
1747100843015,10.40	1925	66	34.63	3.45
1747100845041,9.83	1858	65	33.31	3.46
1747100847060,9.15	1645	65	35.27	3.52
1747100849086,8.67	1950	66	42.65	3.44
1747100851123,8.57	1956	66	41.53	3.31
1747100853148,10.76	1672	66	35.50	3.59
1747100855191,9.17	1905	66	36.08	3.38
1747100857217,8.23	1899	66	40.05	3.27
1747100859255,8.61	1977	65	37.76	3.30
1747100861292,9.22	1886	65	37.14	3.44
1747100863319,9.43	1924	66	34.39	3.46
1747100865347,8.89	1944	67	37.62	3.34
1747100867382,8.42	2032	66	42.57	3.36
1747100869410,10.64	1775	65	35.45	3.57
1747100871460,8.72	1937	65	40.86	3.36
1747100873484,9.69	1896	66	37.37	3.50
1747100875524,8.87	1906	66	43.38	3.42
1747100877559,8.85	1955	65	38.78	3.37
1747100879587,9.28	1873	65	39.09	3.44
1747100881618,8.40	1949	66	41.63	3.34
1747100883648,8.19	2009	66	41.49	3.35
1747100885678,10.28	1745	66	37.63	3.54
1747100887709,9.54	1985	65	38.56	3.48
1747100889738,8.30	1973	66	41.23	3.40
1747100891770,9.92	1854	66	37.09	3.48
1747100893802,9.39	1914	66	36.76	3.39
1747100895857,10.72	1937	65	35.52	3.53
1747100897906,8.80	1901	66	40.33	3.35
1747100899929,9.30	1980	65	39.21	3.42
1747100901957,9.19	1915	65	43.82	3.53
1747100904001,11.66	1608	65	31.13	3.57
1747100906039,10.50	1869	65	34.82	3.47
1747100908060,9.73	1908	66	41.34	3.47
1747100910089,9.02	1940	66	43.05	3.48
1747100912138,9.24	1980	66	43.04	3.40
1747100914162,11.23	1678	67	34.80	3.58
1747100916186,11.23	1685	66	34.32	3.60
1747100918206,10.10	1894	66	34.46	3.43
1747100920229,8.64	1954	66	42.41	3.38
1747100922254,9.20	1952	66	40.65	3.43
1747100924288,8.71	1918	67	42.23	3.29
1747100926316,9.37	1750	66	38.57	3.49
1747100928346,9.56	1889	66	36.90	3.43
1747100930396,8.64	1916	66	42.49	3.37
1747100932427,8.72	1904	66	41.44	3.33
1747100934453,9.58	1861	66	38.36	3.44
1747100936492,9.94	1907	67	34.40	3.40
1747100938526,10.17	1886	65	34.79	3.53
1747100940578,10.20	1874	66	34.25	3.50
1747100942600,9.59	1913	67	37.61	3.34
1747100944621,10.87	1715	65	37.44	3.63
1747100946662,11.30	1549	66	31.55	3.57
1747100948690,10.72	1893	64	33.18	3.46
1747100950718,10.73	1920	66	36.91	3.53
1747100952742,10.81	1739	65	38.69	3.58
1747100954766,10.50	1729	66	37.42	3.56
1747100956790,10.44	1904	66	41.87	3.59
1747100958822,8.51	1894	66	41.56	3.35
1747100960848,9.14	1874	65	33.06	3.40
1747100962880,9.23	1929	65	38.38	3.44
1747100964910,9.25	1931	66	35.68	3.44
1747100966938,10.54	1904	65	40.95	3.52
1747100968973,9.13	1917	66	37.14	3.40
1747100971004,8.52	1974	67	41.74	3.30
1747100973033,9.76	1782	66	40.60	3.51
1747100975060,9.83	1995	67	40.74	3.46
1747100977090,9.89	1894	66	36.97	3.53
1747100979145,9.23	1915	65	41.71	3.40
1747100981169,10.11	1848	65	34.71	3.48
1747100983203,10.27	1752	65	37.47	3.55
1747100985231,8.92	1934	66	41.57	3.29
1747100987257,9.18	1942	66	40.56	3.35
1747100989291,8.75	2006	66	40.44	3.30
1747100991322,9.32	1863	66	33.20	3.39
1747100993355,8.68	1889	67	37.39	3.32
1747100995387,8.37	1965	66	40.44	3.29
1747100997421,9.23	1917	65	32.15	3.32
1747100999455,9.31	1968	66	42.09	3.47
1747101001499,8.49	1992	66	40.83	3.34
1747101003526,10.43	1661	66	33.14	3.50
1747101005559,9.58	1815	67	32.63	3.49
1747101007589,8.74	1935	66	38.66	3.34
1747101009620,8.33	1954	67	41.35	3.33
1747101011651,10.23	1879	66	33.92	3.47
1747101013691,9.38	1800	66	36.33	3.38
1747101015723,9.48	1928	66	36.30	3.44
1747101017754,9.35	1954	66	38.90	3.48
1747101019798,6.46	1721	65	30.98	3.06
