timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747095484079,5.42	1601	63	23.24	3.36
1747095486110,5.86	1652	64	24.88	3.51
1747095488143,5.94	1634	65	24.86	3.51
1747095490169,5.92	1680	64	24.30	3.49
1747095492199,6.04	1641	65	24.35	3.49
1747095494230,5.95	1633	66	24.38	3.50
1747095496260,5.99	1630	66	24.47	3.52
1747095498291,5.96	1635	65	24.33	3.50
1747095500323,5.98	1623	66	24.34	3.48
1747095502355,6.01	1642	66	24.39	3.51
1747095504384,6.03	1670	65	24.52	3.48
1747095506414,5.91	1663	64	24.29	3.48
1747095508443,6.00	1627	66	24.47	3.47
1747095510474,5.95	1626	65	24.33	3.49
1747095512504,5.96	1629	65	24.38	3.49
1747095514535,5.96	1623	66	24.32	3.49
1747095516565,5.97	1632	66	24.39	3.46
1747095518596,5.94	1623	66	24.52	3.48
1747095520628,5.95	1630	65	24.51	3.45
1747095522659,5.91	1634	65	24.47	3.47
1747095524690,5.88	1656	65	24.40	3.45
1747095526722,5.91	1650	66	24.38	3.47
1747095528753,5.97	1624	65	24.43	3.50
1747095530784,5.95	1611	67	24.23	3.47
1747095532816,5.95	1660	65	24.28	3.48
1747095534847,5.98	1640	66	24.31	3.47
1747095536877,5.94	1634	65	24.26	3.47
1747095538907,5.83	1666	66	24.37	3.47
1747095540937,5.86	1643	65	24.30	3.44
1747095542969,6.01	1609	67	24.53	3.46
1747095544999,5.94	1624	65	24.42	3.44
1747095547030,5.84	1644	65	24.33	3.46
1747095549060,5.88	1640	66	24.39	3.46
1747095551092,5.95	1644	66	24.49	3.47
1747095553124,5.91	1616	66	24.46	3.48
1747095555154,5.94	1664	65	24.76	3.46
1747095557185,5.89	1647	65	24.39	3.46
1747095559216,5.79	1668	65	24.41	3.45
1747095561246,5.86	1641	66	24.36	3.47
1747095563276,5.86	1636	66	24.51	3.46
1747095565307,5.87	1619	65	24.44	3.50
1747095567337,5.84	1632	66	24.39	3.46
1747095569368,5.87	1637	66	24.45	3.45
1747095571399,5.84	1648	65	24.44	3.43
1747095573428,5.76	1661	65	24.30	3.45
1747095575459,5.84	1636	65	24.44	3.46
1747095577488,5.85	1642	65	24.37	3.46
1747095579520,5.87	1642	65	24.59	3.47
1747095581550,5.76	1669	66	24.57	3.46
1747095583580,5.83	1640	65	24.53	3.45
1747095585611,5.79	1662	65	24.42	3.45
1747095587641,5.77	1675	66	24.46	3.45
1747095589671,5.81	1651	66	24.38	3.46
1747095591706,5.92	1660	63	24.10	3.41
1747095593770,5.55	1670	65	24.14	3.46
1747095595795,5.63	1641	65	24.29	3.44
1747095597827,5.74	1677	66	24.45	3.44
1747095599859,5.80	1646	65	24.43	3.47
1747095601886,5.81	1652	65	24.38	3.45
1747095603913,5.70	1662	66	24.29	3.45
1747095605939,5.78	1648	66	24.50	3.43
1747095607966,5.82	1653	65	24.31	3.43
1747095609997,5.80	1644	65	24.30	3.46
1747095612023,5.73	1633	65	24.25	3.46
1747095614048,5.77	1603	66	24.31	3.45
1747095616079,5.72	1638	65	24.30	3.43
1747095618109,5.87	1628	64	24.48	3.48
1747095620140,5.83	1627	65	24.52	3.46
1747095622167,5.80	1652	66	24.33	3.43
1747095624193,5.91	1647	65	24.36	3.45
1747095626222,5.84	1673	65	24.48	3.49
1747095628251,5.84	1626	65	24.29	3.43
1747095630275,5.70	1648	65	24.35	3.45
1747095632300,5.57	1648	65	24.21	3.43
1747095634328,5.49	1630	66	24.00	3.45
1747095636356,5.53	1661	65	24.23	3.47
1747095638388,5.55	1648	64	24.21	3.47
1747095640418,5.77	1636	65	24.17	3.48
1747095642451,5.62	1641	64	24.17	3.44
1747095644481,5.63	1602	66	23.99	3.42
1747095646509,5.70	1624	66	24.09	3.46
1747095648542,5.85	1602	65	24.25	3.46
1747095650573,5.78	1642	64	24.17	3.43
1747095652606,5.71	1676	65	24.33	3.45
1747095654634,5.78	1647	65	24.40	3.46
1747095656665,5.86	1634	65	24.24	3.48
1747095658692,5.88	1643	65	24.35	3.45
1747095660722,5.86	1596	65	24.29	3.45
1747095662749,5.92	1635	64	24.30	3.45
1747095664779,5.69	1650	65	24.10	3.45
