timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747094868378,5.56	1563	65	23.83	3.39
1747094870409,5.76	1608	65	24.65	3.42
1747094872438,5.73	1629	66	24.95	3.46
1747094874474,5.86	1600	65	24.73	3.44
1747094876504,5.88	1597	64	24.66	3.44
1747094878532,5.81	1649	65	24.66	3.44
1747094880560,5.82	1613	63	24.71	3.44
1747094882596,5.89	1598	64	24.85	3.44
1747094884626,5.85	1595	64	24.81	3.44
1747094886656,5.85	1623	64	24.37	3.42
1747094888684,5.77	1639	64	24.19	3.46
1747094890715,5.73	1636	65	24.24	3.43
1747094892746,5.82	1604	63	24.04	3.41
1747094894777,5.81	1620	66	24.28	3.40
1747094896808,5.86	1606	64	24.28	3.45
1747094898840,5.76	1630	65	24.11	3.44
1747094900871,5.76	1636	66	24.18	3.43
1747094902901,5.79	1645	65	24.14	3.44
1747094904932,5.76	1636	65	24.12	3.44
1747094906962,5.83	1616	65	24.21	3.41
1747094908992,5.70	1638	66	24.11	3.47
1747094911026,5.79	1628	64	24.19	3.43
1747094913057,5.75	1650	65	24.11	3.41
1747094915087,5.74	1641	65	24.18	3.43
1747094917117,5.79	1635	65	24.31	3.42
1747094919148,5.82	1611	65	24.26	3.43
1747094921178,5.83	1626	65	24.20	3.44
1747094923211,5.87	1642	65	24.34	3.44
1747094925242,5.81	1631	65	24.24	3.43
1747094927272,5.82	1608	65	24.05	3.42
1747094929304,5.76	1631	65	24.10	3.40
1747094931335,5.77	1619	66	24.23	3.37
1747094933365,5.64	1633	65	24.00	3.43
1747094935397,5.69	1622	65	24.01	3.43
1747094937429,5.75	1629	65	24.16	3.43
1747094939459,5.73	1657	66	24.24	3.41
1747094941491,5.71	1613	64	24.10	3.41
1747094943523,5.72	1624	66	24.01	3.41
1747094945555,5.65	1624	64	24.03	3.42
1747094947584,5.59	1618	64	24.12	3.42
1747094949620,5.66	1628	66	24.02	3.45
1747094951649,5.55	1658	66	24.29	3.44
1747094953684,5.75	1617	66	24.19	3.43
1747094955713,5.50	1652	66	24.21	3.43
1747094957744,5.43	1652	66	24.10	3.44
1747094959782,5.66	1640	65	24.17	3.44
1747094961811,5.80	1606	65	24.27	3.45
1747094963843,5.72	1630	65	24.23	3.42
1747094965873,5.77	1606	65	24.16	3.41
1747094967904,5.80	1597	65	24.20	3.46
1747094969935,5.78	1633	66	24.10	3.47
1747094971966,5.73	1641	66	24.26	3.42
1747094973996,5.75	1639	66	24.25	3.43
1747094976027,5.75	1629	65	24.32	3.43
1747094978058,5.79	1609	65	24.15	3.42
1747094980088,5.80	1607	66	24.24	3.43
1747094982118,5.81	1593	66	24.09	3.45
1747094984149,5.64	1626	66	24.06	3.41
1747094986181,5.70	1626	65	24.26	3.44
1747094988212,5.75	1625	66	24.11	3.43
1747094990242,5.74	1614	64	24.22	3.43
1747094992276,5.70	1631	65	24.28	3.43
1747094994308,5.69	1635	66	24.31	3.46
1747094996338,5.69	1651	64	24.19	3.45
1747094998368,5.79	1651	65	24.27	3.46
1747095000398,5.68	1655	66	24.20	3.44
1747095002428,5.73	1619	65	24.21	3.44
1747095004458,5.70	1638	66	24.11	3.43
1747095006488,5.75	1625	65	24.01	3.43
1747095008519,5.75	1621	66	24.16	3.43
1747095010549,5.72	1643	65	24.11	3.44
1747095012580,5.81	1614	66	24.12	3.42
1747095014610,5.65	1667	65	24.21	3.43
1747095016639,5.76	1631	65	24.04	3.42
1747095018668,5.68	1644	66	24.29	3.44
1747095020698,5.70	1639	65	24.22	3.45
1747095022728,5.73	1621	65	24.06	3.45
1747095024757,5.71	1624	66	23.99	3.43
1747095026788,5.74	1618	65	24.09	3.44
1747095028818,5.73	1624	66	24.16	3.45
1747095030848,5.69	1630	64	24.13	3.46
1747095032881,5.56	1633	64	24.07	3.41
1747095034911,5.54	1635	65	24.03	3.42
1747095036941,5.57	1640	66	23.94	3.42
1747095038972,5.58	1646	65	24.10	3.44
