timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747102872694,11.23	1925	65	37.20	3.67
1747102874716,12.46	1904	66	37.95	3.81
1747102876740,11.78	1971	65	39.97	3.69
1747102878764,11.92	1715	65	35.02	3.64
1747102880795,12.12	1973	66	43.12	3.61
1747102882826,10.96	2038	66	45.89	3.56
1747102884850,10.72	2035	67	46.43	3.49
1747102886879,10.95	1883	66	35.95	3.57
1747102888906,11.46	1963	66	44.04	3.58
1747102890933,11.29	1966	66	39.90	3.57
1747102892962,12.34	2051	66	41.69	3.60
1747102894993,10.33	2087	65	46.74	3.49
1747102897026,12.38	1888	66	38.98	3.69
1747102899090,11.79	1866	66	40.20	3.68
1747102901122,11.79	1811	65	39.20	3.66
1747102903154,12.07	1925	65	49.12	3.67
1747102905186,12.03	1802	65	36.24	3.70
1747102907221,11.84	1746	65	38.85	3.61
1747102909244,11.15	1661	65	35.26	3.62
1747102911270,12.69	1996	66	39.48	3.66
1747102913314,10.82	2008	66	45.74	3.54
1747102915339,10.99	1921	65	36.80	3.58
1747102917366,10.09	1922	66	41.92	3.47
1747102919395,9.81	2015	66	45.67	3.48
1747102921420,11.67	1927	66	43.85	3.66
1747102923484,12.03	1967	66	40.08	3.57
1747102925522,11.98	1980	65	42.83	3.59
1747102927545,11.64	1935	65	38.23	3.60
1747102929568,11.01	1949	65	44.11	3.56
1747102931606,11.57	1822	64	38.31	3.59
1747102933641,11.58	1953	65	38.39	3.61
1747102935686,11.88	1980	65	40.57	3.71
1747102937742,11.33	2155	65	50.99	3.66
1747102939770,13.48	1991	65	44.65	3.69
1747102941810,12.10	1865	65	36.60	3.67
1747102943834,12.94	2014	65	37.80	3.61
1747102945859,10.13	2057	66	45.11	3.48
1747102947881,11.89	1839	66	37.21	3.62
1747102949916,11.15	1914	66	42.32	3.67
1747102951945,11.04	1946	65	43.97	3.56
1747102953970,11.76	2007	65	45.30	3.66
1747102955996,11.10	1829	67	35.20	3.63
1747102958022,11.36	2008	66	40.59	3.59
1747102960063,10.15	1966	66	44.83	3.44
1747102962097,11.37	1724	66	39.98	3.62
1747102964129,11.66	2001	65	43.32	3.67
1747102966160,11.23	1854	66	38.07	3.59
1747102968189,11.25	1818	66	38.90	3.66
1747102970218,10.44	1900	66	39.58	3.58
1747102972247,10.52	1999	65	45.84	3.55
