timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747099999295,8.67	1780	64	29.23	3.39
1747100001328,9.03	1824	64	31.30	3.48
1747100003372,9.04	1821	65	30.67	3.41
1747100005418,9.28	1814	66	31.38	3.50
1747100007466,8.82	1795	65	30.07	3.34
1747100009496,8.92	1835	66	30.39	3.41
1747100011525,9.08	1783	67	30.08	3.52
1747100013581,8.95	1794	66	30.62	3.44
1747100015614,9.05	1841	66	31.73	3.50
1747100017657,9.11	1778	65	29.32	3.38
1747100019689,9.57	1809	66	31.48	3.56
1747100021731,9.44	1851	65	32.13	3.53
1747100023793,9.22	1883	67	31.40	3.41
1747100025826,8.99	1855	67	31.22	3.41
1747100027865,8.95	1781	66	29.48	3.41
1747100029895,9.34	1880	66	32.13	3.47
1747100031936,9.00	1874	66	31.76	3.45
1747100033986,9.29	1868	66	30.34	3.39
1747100036018,9.08	1860	67	31.48	3.41
1747100038065,9.10	1866	66	31.56	3.41
1747100040094,8.81	1865	66	34.42	3.36
1747100042123,9.12	1830	66	31.40	3.44
1747100044158,9.30	1858	65	30.25	3.30
1747100046188,9.80	1735	66	29.81	3.49
1747100048234,7.99	1874	65	38.81	3.41
1747100050269,9.18	1862	66	34.14	3.52
1747100052306,8.88	1820	67	30.66	3.41
1747100054341,8.74	1850	66	30.25	3.39
1747100056392,9.71	1907	66	32.03	3.47
1747100058449,10.24	1718	66	31.79	3.54
1747100060494,8.55	1864	66	31.92	3.35
1747100062554,9.64	1816	66	30.58	3.40
1747100064583,8.76	1809	66	31.07	3.42
1747100066646,8.99	1845	66	30.52	3.31
1747100068676,9.44	1834	66	31.43	3.42
1747100070732,9.05	1845	65	30.83	3.46
1747100072768,9.43	1875	67	31.27	3.49
1747100074801,9.18	1878	66	31.39	3.45
1747100076832,8.94	1822	66	30.96	3.42
1747100078864,9.30	1816	66	30.07	3.44
1747100080895,9.26	1899	66	32.42	3.32
1747100082924,8.51	1855	67	37.29	3.38
1747100084954,8.88	1840	66	31.68	3.30
1747100086984,8.64	1898	66	36.94	3.43
1747100089018,9.15	1836	66	31.05	3.40
1747100091061,10.14	1641	66	32.33	3.58
1747100093122,9.96	1849	67	30.31	3.40
1747100095156,9.28	1795	66	30.61	3.46
1747100097196,9.26	1876	67	31.71	3.36
1747100099253,9.59	1821	66	35.02	3.40
1747100101297,9.76	1869	67	32.68	3.51
1747100103371,8.72	1840	67	31.05	3.31
1747100105400,8.22	1810	67	29.70	3.29
1747100107443,8.78	1774	67	29.78	3.38
1747100109472,8.20	1792	65	31.38	3.40
1747100111515,8.50	1797	66	30.04	3.34
1747100113543,8.08	1766	67	29.04	3.26
1747100115574,8.25	1822	66	31.78	3.29
1747100117613,9.15	1822	66	31.13	3.48
1747100119655,8.72	1828	66	30.07	3.33
1747100121679,8.61	1849	66	31.46	3.31
1747100123711,8.53	1822	65	30.46	3.42
1747100125740,7.49	1785	67	36.28	3.23
1747100127767,7.97	1876	67	32.45	3.30
1747100129797,8.59	1736	66	30.88	3.44
1747100131832,8.04	1783	66	29.36	3.32
