timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747102051717,9.64	1910	66	36.55	3.43
1747102053748,11.69	1934	67	35.85	3.54
1747102055793,9.91	1943	67	41.15	3.53
1747102057838,11.29	1990	68	42.29	3.50
1747102059881,11.38	1838	67	34.05	3.55
1747102061934,10.83	1876	68	33.41	3.49
1747102063977,12.20	1813	69	40.00	3.63
1747102066009,11.61	1973	67	41.24	3.59
1747102068040,10.16	1838	68	40.86	3.54
1747102070073,11.60	1737	66	33.81	3.64
1747102072105,11.52	1890	68	34.45	3.54
1747102074134,11.05	1841	68	34.74	3.63
1747102076184,10.02	1929	68	38.85	3.45
1747102078217,10.23	1905	67	38.14	3.52
1747102080249,10.62	1923	68	38.16	3.46
1747102082304,11.39	1821	68	39.86	3.66
1747102084349,11.18	1872	68	36.71	3.55
1747102086393,11.05	1916	68	34.73	3.56
1747102088436,10.08	1893	67	40.61	3.46
1747102090472,10.29	1878	69	37.55	3.43
1747102092504,10.23	1907	68	36.98	3.43
1747102094540,11.58	1839	68	35.47	3.57
1747102096573,10.79	1912	68	34.75	3.53
1747102098603,11.08	1745	68	39.35	3.61
1747102100650,12.24	1843	68	38.14	3.63
1747102102681,10.71	1840	68	36.63	3.46
1747102104712,10.35	1966	69	42.95	3.39
1747102106760,10.16	1909	68	40.38	3.42
1747102108790,10.97	1899	69	35.83	3.54
1747102110821,11.64	1865	67	37.94	3.65
1747102112870,10.67	1896	68	34.14	3.50
1747102114900,11.73	1883	68	35.63	3.74
1747102116952,10.71	1822	67	34.08	3.60
1747102118991,9.89	1900	68	44.69	3.56
1747102121052,12.07	1848	67	36.68	3.74
1747102123095,11.17	1787	67	41.61	3.70
1747102125135,12.09	1904	67	34.81	3.67
1747102127183,10.58	1888	67	40.24	3.63
1747102129214,11.65	1878	68	35.03	3.64
1747102131248,10.60	1801	68	39.82	3.69
1747102133287,10.88	1826	68	39.51	3.66
1747102135336,11.00	1855	67	35.73	3.67
1747102137393,9.95	1889	66	38.33	3.53
1747102139444,11.21	1898	66	34.45	3.58
1747102141492,10.90	1909	66	38.28	3.65
1747102143567,9.77	1970	66	41.22	3.41
1747102145596,11.33	1928	66	36.37	3.70
1747102147627,12.21	1784	67	39.50	3.66
1747102149673,10.60	1895	66	35.90	3.61
