timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747107388154,11.36	1567	66	27.51	3.78
1747107390186,11.65	1578	65	28.33	3.82
1747107392217,11.39	1575	66	28.02	3.81
1747107394251,12.19	1623	66	28.48	3.84
1747107396284,11.43	1566	66	27.95	3.85
1747107398318,11.90	1614	63	28.37	3.86
1747107400352,11.78	1592	64	28.44	3.86
1747107402391,11.62	1577	65	28.04	3.79
1747107404424,12.34	1665	65	28.87	3.85
1747107406459,11.50	1564	65	28.02	3.80
1747107408493,12.06	1626	66	28.17	3.83
1747107410526,11.59	1569	66	28.38	3.82
1747107412564,11.84	1617	65	28.71	3.86
1747107414599,11.31	1564	66	28.17	3.79
1747107416635,11.36	1585	65	28.15	3.81
1747107418668,13.47	1744	66	29.24	3.87
1747107420704,12.18	1643	65	29.03	3.80
1747107422738,11.93	1623	66	28.63	3.83
1747107424773,11.42	1568	65	28.34	3.77
1747107426805,12.68	1681	65	29.05	3.85
1747107428840,12.78	1679	65	28.92	3.84
1747107430878,11.38	1529	65	28.17	3.82
1747107432910,11.27	1524	65	28.15	3.82
1747107434945,11.70	1575	65	28.34	3.79
1747107436976,11.41	1543	66	28.08	3.80
1747107439010,11.45	1583	66	28.24	3.82
1747107441045,13.55	1736	65	28.97	3.88
1747107443082,11.59	1589	67	28.37	3.81
1747107445117,12.28	1672	65	28.64	3.81
1747107447156,11.98	1629	66	28.64	3.82
1747107449193,12.65	1671	65	28.89	3.87
1747107451232,11.53	1560	66	28.31	3.81
1747107453268,12.33	1674	64	28.79	3.85
1747107455308,11.56	1600	66	28.19	3.82
1747107457345,11.59	1569	66	28.49	3.81
1747107459382,11.53	1587	66	28.33	3.83
1747107461422,11.51	1572	64	28.27	3.81
1747107463458,13.17	1656	65	28.78	3.85
1747107465494,11.36	1544	64	28.23	3.81
1747107467529,11.94	1641	66	28.56	3.82
1747107469567,11.36	1549	64	28.00	3.81
1747107471602,13.26	1729	66	29.16	3.83
1747107473636,11.24	1543	66	28.08	3.78
1747107475667,11.91	1645	65	28.50	3.79
1747107477709,14.75	1825	66	29.70	3.84
1747107479746,12.19	1683	65	28.75	3.85
1747107481782,11.18	1582	65	28.19	3.83
1747107483813,11.19	1581	65	28.30	3.82
1747107485857,11.47	1625	64	28.24	3.82
1747107487889,11.21	1606	63	28.01	3.83
1747107489925,13.96	1703	66	29.43	3.87
1747107491965,11.27	1549	66	28.12	3.81
1747107494005,11.24	1564	66	28.27	3.81
1747107496039,11.33	1579	65	28.27	3.81
1747107498074,13.26	1727	65	29.16	3.86
1747107500109,11.28	1543	66	28.35	3.79
1747107502146,13.30	1753	65	29.31	3.85
1747107504183,11.47	1595	64	28.23	3.81
1747107506219,11.44	1586	65	28.14	3.82
1747107508258,11.36	1594	64	28.39	3.85
1747107510302,14.07	1778	64	29.44	3.85
1747107512335,11.22	1568	64	28.33	3.82
1747107514368,11.37	1582	64	28.42	3.81
1747107516405,11.70	1571	64	28.25	3.83
1747107518437,11.47	1563	64	28.51	3.84
1747107520470,13.58	1737	65	29.16	3.84
1747107522505,11.24	1555	64	28.21	3.79
1747107524538,11.27	1545	65	28.16	3.76
1747107526575,11.24	1569	65	28.04	3.80
1747107528613,11.64	1554	65	28.32	3.82
1747107530647,11.40	1570	66	28.30	3.80
1747107532679,11.79	1613	65	28.25	3.83
1747107534713,12.98	1723	65	29.10	3.87
1747107536748,11.49	1585	64	28.35	3.84
1747107538782,11.38	1581	66	28.27	3.82
1747107540814,12.88	1691	65	28.98	3.88
1747107542845,11.77	1543	65	28.22	3.84
1747107544873,13.57	1743	66	28.97	3.86
1747107546903,10.88	1553	65	27.66	3.76
1747107548938,11.13	1557	64	27.95	3.79
1747107550962,13.27	1724	66	29.99	3.94
1747107553020,10.72	1523	65	27.58	3.77
1747107555049,13.63	1713	65	29.11	3.86
1747107557098,11.00	1536	65	28.01	3.82
1747107559141,11.05	1555	65	27.52	3.77
1747107561180,10.99	1554	65	27.77	3.77
1747107563207,11.98	1658	67	28.30	3.82
1747107565235,10.62	1541	64	27.73	3.75
1747107567264,11.84	1589	65	28.12	3.80
1747107569296,11.01	1531	64	27.58	3.76
1747107571328,10.95	1566	64	27.96	3.79
1747107573360,11.73	1592	65	29.91	3.92
1747107575438,10.51	1531	64	27.41	3.77
