timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747098357403,7.94	1702	66	27.89	3.39
1747098359436,8.32	1840	66	29.86	3.26
1747098361472,8.07	1742	67	30.03	3.44
1747098363513,8.03	1777	66	29.96	3.37
1747098365565,8.15	1730	66	29.49	3.36
1747098367605,9.41	1617	67	29.85	3.52
1747098369653,9.48	1683	66	34.83	3.43
1747098371682,8.11	1773	66	31.03	3.45
1747098373752,7.73	1803	67	32.68	3.30
1747098375780,8.05	1767	66	33.18	3.32
1747098377821,8.90	1726	66	30.81	3.47
1747098379858,8.28	1770	66	30.24	3.43
1747098381896,8.11	1764	66	30.12	3.40
1747098383928,7.90	1813	67	30.91	3.44
1747098385983,8.25	1778	66	29.54	3.31
1747098388031,8.12	1812	65	29.78	3.30
1747098390059,8.10	1778	65	29.59	3.37
1747098392088,8.11	1811	66	29.86	3.36
1747098394124,8.49	1753	66	29.60	3.38
1747098396154,7.78	1838	65	36.05	3.33
1747098398184,8.35	1750	67	30.16	3.49
1747098400215,8.08	1772	65	29.31	3.33
1747098402252,8.58	1848	64	30.36	3.39
1747098404282,8.32	1773	65	29.29	3.31
1747098406309,8.18	1803	66	30.37	3.40
1747098408339,9.41	1617	65	28.06	3.46
1747098410369,9.30	1726	66	31.81	3.51
1747098412411,8.04	1750	65	29.75	3.43
1747098414460,8.21	1808	66	29.96	3.39
1747098416489,8.47	1812	65	30.05	3.30
1747098418526,8.04	1818	66	29.70	3.28
1747098420558,8.38	1785	64	30.56	3.33
1747098422588,8.16	1817	64	30.58	3.31
1747098424632,8.00	1807	65	28.76	3.22
1747098426662,7.98	1803	65	29.61	3.26
1747098428700,8.44	1772	66	29.59	3.34
1747098430731,8.40	1825	65	30.78	3.32
1747098432768,7.68	1801	66	29.95	3.29
1747098434820,7.29	1886	65	33.73	3.09
1747098436848,8.21	1737	64	29.10	3.38
1747098438887,9.01	1677	65	30.34	3.49
1747098440927,8.73	1661	64	29.27	3.47
1747098442958,8.17	1788	66	29.89	3.33
1747098444988,9.34	1620	65	31.75	3.61
1747098447040,9.37	1548	65	29.31	3.42
1747098449068,9.55	1658	64	31.01	3.60
1747098451119,8.35	1622	63	28.44	3.44
1747098453144,7.74	1798	66	29.39	3.23
1747098455171,8.13	1834	65	31.13	3.39
1747098457218,8.21	1819	65	29.50	3.24
1747098459245,7.82	1777	66	29.07	3.30
1747098461266,7.77	1840	65	29.48	3.29
1747098463292,7.52	1821	65	28.95	3.25
1747098465325,8.00	1779	66	30.17	3.38
1747098467379,8.04	1808	65	29.26	3.20
1747098469413,8.14	1793	64	30.40	3.49
1747098471451,8.17	1805	66	30.43	3.40
1747098473483,9.31	1689	66	29.97	3.45
1747098475510,8.08	1793	65	28.97	3.25
1747098477539,8.66	1726	65	30.36	3.42
1747098479584,8.15	1793	65	29.21	3.30
1747098481616,8.15	1832	65	29.52	3.26
1747098483645,9.32	1694	65	30.86	3.55
1747098485688,8.18	1872	66	30.18	3.32
1747098487719,8.42	1824	65	28.71	3.28
1747098489750,8.26	1821	65	29.90	3.29
1747098491780,8.16	1820	66	30.75	3.41
1747098493820,8.25	1827	64	29.79	3.24
1747098495851,7.87	1827	65	29.92	3.29
1747098497883,8.36	1868	66	30.33	3.30
1747098499919,8.79	1724	66	31.32	3.54
1747098501979,8.49	1803	66	30.65	3.36
1747098504019,8.20	1781	66	29.97	3.36
1747098506064,8.78	1639	66	28.20	3.49
1747098508096,8.27	1642	66	27.61	3.40
1747098510129,9.50	1640	66	29.69	3.48
1747098512161,8.66	1780	65	30.63	3.42
1747098514198,7.92	1832	65	29.70	3.25
1747098516233,8.04	1806	64	30.40	3.46
1747098518319,8.55	1722	65	29.48	3.35
1747098520368,7.79	1773	64	28.65	3.22
1747098522399,8.37	1810	64	30.20	3.32
1747098524436,8.22	1790	65	30.17	3.39
1747098526471,8.10	1813	64	29.86	3.26
1747098528499,8.18	1794	65	30.24	3.36
1747098530532,8.32	1793	64	29.64	3.31
1747098532562,8.20	1826	64	29.75	3.25
1747098534596,8.22	1788	64	30.01	3.38
1747098536631,8.16	1819	64	29.13	3.19
1747098538662,8.16	1794	65	29.96	3.40
1747098540693,9.14	1674	65	30.15	3.48
1747098542732,8.39	1794	66	30.09	3.44
1747098544761,8.37	1830	63	29.90	3.32
1747098546792,9.44	1615	65	29.79	3.58
1747098548838,8.54	1768	65	29.30	3.31
1747098550871,8.78	1734	63	29.96	3.46
1747098552911,8.02	1821	65	31.02	3.36
1747098554971,8.52	1796	64	30.81	3.41
1747098557001,6.94	1620	64	24.83	3.12
1747098559033,4.22	1322	65	17.08	2.73
1747098561064,4.20	1348	64	17.29	2.78
1747098563095,8.39	1797	65	29.71	3.29
1747098565124,8.61	1792	64	29.86	3.36
1747098567168,8.22	1796	64	29.83	3.37
1747098569216,8.29	1795	64	30.23	3.37
1747098571253,8.33	1814	65	29.98	3.37
1747098573296,8.35	1834	65	29.93	3.31
1747098575344,8.28	1820	65	30.05	3.30
1747098577385,8.19	1829	66	29.81	3.35
1747098579419,7.28	1878	67	36.59	3.31
1747098581461,7.79	1825	65	34.49	3.33
1747098583489,8.29	1786	66	29.07	3.34
1747098585521,7.25	1839	65	35.46	3.28
1747098587564,7.52	1820	65	35.03	3.22
1747098589636,8.47	1806	65	29.48	3.38
1747098591680,8.14	1817	65	30.54	3.36
1747098593728,8.25	1813	65	30.10	3.30
1747098595782,9.23	1723	66	31.03	3.51
1747098597827,8.05	1794	64	29.22	3.22
1747098599855,7.35	1866	66	34.04	3.19
1747098601884,8.25	1842	65	31.62	3.43
1747098603923,7.26	1894	65	36.08	3.18
1747098605952,8.27	1798	66	30.39	3.32
1747098607983,8.25	1811	65	29.59	3.22
1747098610016,8.49	1793	65	30.42	3.42
1747098612056,8.35	1823	65	31.23	3.41
1747098614087,7.97	1804	65	30.15	3.35
1747098616134,7.99	1844	65	30.05	3.30
1747098618166,7.90	1826	64	29.73	3.26
1747098620197,7.89	1840	66	29.55	3.30
1747098622230,8.59	1713	65	37.94	3.42
1747098624271,8.35	1813	65	30.29	3.41
1747098626297,8.28	1840	64	30.84	3.31
1747098628326,7.34	1864	65	38.06	3.29
1747098630371,8.19	1805	64	31.12	3.38
1747098632412,8.10	1843	65	31.07	3.38
1747098634460,8.11	1820	64	30.49	3.32
1747098636508,8.00	1823	66	30.59	3.33
1747098638536,8.02	1821	64	30.61	3.33
1747098640590,8.46	1824	66	30.22	3.30
1747098642620,7.90	1779	63	28.43	3.22
1747098644656,8.13	1821	65	30.00	3.36
1747098646684,8.01	1856	65	31.91	3.23
1747098648711,7.25	1848	66	35.26	3.15
1747098650742,8.18	1807	64	30.23	3.32
1747098652780,8.34	1805	65	30.01	3.25
1747098654810,8.19	1831	64	29.41	3.23
1747098656852,8.32	1810	65	30.78	3.31
1747098658895,8.51	1783	64	29.91	3.41
1747098660924,8.31	1810	65	30.60	3.30
1747098662975,8.22	1801	65	31.31	3.36
1747098665025,8.36	1819	64	30.65	3.33
1747098667055,8.18	1822	66	29.82	3.29
1747098669087,8.19	1829	65	30.46	3.35
1747098671116,7.99	1801	66	31.09	3.43
1747098673172,8.15	1838	65	30.16	3.31
